vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1353,0.8301,true,187,55,0.0,true
1355,0.7364,true,187,1,0.0,true
1357,0.4652,true,187,166,0.0,true
1358,0.4331,true,187,93,0.0,true
1359,0.4659,true,187,17,0.0,true
1360,0.4029,true,187,7,0.0,true
1363,0.4089,true,187,52,0.0,true
1372,0.5122,true,187,105,0.0,true
1382,0.4272,true,187,25,0.0,true
299,0.5403,true,42,183,0.0,true
300,0.5648,true,42,109,0.0,true
301,0.418,true,42,64,0.0,true
305,0.4166,true,42,139,0.0,true
306,0.4124,true,42,195,0.0,true
364,0.4086,true,42,8,0.0,true
133,0.4129,true,18,10,0.0,true
134,0.4138,true,18,179,0.0,true
135,0.4188,true,18,2,0.0,true
136,0.4085,true,18,116,0.0,true
137,0.4042,true,18,77,0.0,true
138,0.4085,true,18,65,0.0,true
139,0.4027,true,18,55,0.0,true
168,0.4103,true,18,84,0.0,true
679,0.4079,true,95,200,0.0,true
682,0.4495,true,95,176,0.0,true
683,0.4595,true,95,88,0.0,true
685,0.4156,true,95,68,0.0,true
686,0.4264,true,95,188,0.0,true
687,0.4045,true,95,80,0.0,true
690,0.4212,true,95,172,0.0,true
703,0.4372,true,95,207,0.0,true
1054,0.4341,true,95,2,0.0,true
550,0.4769,true,76,207,0.0,true
551,0.4638,true,76,184,0.0,true
552,0.4086,true,76,194,0.0,true
553,0.4158,true,76,190,0.0,true
555,0.4228,true,76,169,0.0,true
556,0.4137,true,76,95,0.0,true
573,0.4132,true,76,91,0.0,true
20,0.4152,true,3,9,0.0,true
22,0.4206,true,3,100,0.0,true
23,0.4135,true,3,194,0.0,true
24,0.4075,true,3,59,0.0,true
25,0.4059,true,3,190,0.0,true
26,0.4247,true,3,169,0.0,true
27,0.4259,true,3,203,0.0,true
994,0.4031,true,139,19,0.0,true
996,0.4586,true,139,3,0.0,true
998,0.409,true,139,149,0.0,true
999,0.416,true,139,188,0.0,true
1000,0.4166,true,139,206,0.0,true
1001,0.4132,true,139,60,0.0,true
1003,0.4159,true,139,15,0.0,true
1076,0.4072,true,139,95,0.0,true
305,0.4699,true,139,18,0.0,true
1318,0.4146,true,182,169,0.0,true
1320,0.4268,true,182,199,0.0,true
1321,0.4058,true,182,95,0.0,true
1322,0.4141,true,182,3,0.0,true
1323,0.4942,true,182,18,0.0,true
1324,0.4297,true,182,139,0.0,true
1327,0.4308,true,182,163,0.0,true
1354,0.4261,true,182,189,0.0,true
28,0.4203,true,4,95,0.0,true
29,0.4178,true,4,182,0.0,true
30,0.419,true,4,3,0.0,true
31,0.4151,true,4,27,0.0,true
32,0.4253,true,4,42,0.0,true
33,0.4067,true,4,76,0.0,true
34,0.4168,true,4,77,0.0,true
36,0.3969,true,4,76,0.0,true
38,0.4058,true,4,76,0.0,true
1089,0.4277,true,152,3,0.0,true
1090,0.4197,true,152,18,0.0,true
1091,0.4063,true,152,4,0.0,true
1092,0.4108,true,152,76,0.0,true
1093,0.4154,true,152,182,0.0,true
1102,0.419,true,152,139,0.0,true
1253,0.4167,true,152,59,0.0,true
1325,0.4243,true,183,18,0.0,true
1326,0.4128,true,183,95,0.0,true
1330,0.529,true,183,3,0.0,true
1331,0.4333,true,183,165,0.0,true
1332,0.4398,true,183,152,0.0,true
1333,0.4088,true,183,202,0.0,true
299,0.4244,true,183,139,0.0,true
470,0.4213,true,65,18,0.0,true
471,0.4807,true,65,139,0.0,true
472,0.445,true,65,76,0.0,true
474,0.4425,true,65,95,0.0,true
477,0.4276,true,65,182,0.0,true
480,0.4072,true,65,183,0.0,true
482,0.4232,true,65,63,0.0,true
538,0.4068,true,65,170,0.0,true
138,0.4249,true,65,171,0.0,true
953,0.4209,true,133,139,0.0,true
954,0.4168,true,133,18,0.0,true
955,0.4197,true,133,3,0.0,true
956,0.4217,true,133,76,0.0,true
957,0.401,true,133,182,0.0,true
958,0.4101,true,133,4,0.0,true
960,0.4054,true,133,42,0.0,true
