vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
2029,1.6914,true,283,52,0.0,true
2030,1.8859,true,283,249,0.0,true
2032,1.2178,true,283,11,0.0,true
2035,1.1077,true,283,108,0.0,true
2036,1.1582,true,283,70,0.0,true
2221,1.1107,true,283,12,0.0,true
1651,1.2247,true,229,52,0.0,true
1653,1.1737,true,229,230,0.0,true
1654,1.2404,true,229,133,0.0,true
1655,1.2811,true,229,57,0.0,true
1656,1.1501,true,229,286,0.0,true
1676,0.9317,true,229,29,0.0,true
1677,0.9316,true,229,63,0.0,true
1702,0.9632,true,229,73,0.0,true
2843,1.0422,true,395,58,0.0,true
2844,1.5589,true,395,40,0.0,true
2845,2.0833,true,395,50,0.0,true
2846,1.5234,true,395,128,0.0,true
2847,1.344,true,395,213,0.0,true
2848,1.2981,true,395,6,0.0,true
2849,1.2035,true,395,227,0.0,true
2866,1.2065,true,395,80,0.0,true
1040,1.1415,true,145,5,0.0,true
1041,1.167,true,145,354,0.0,true
1043,1.122,true,145,170,0.0,true
1045,1.1021,true,145,225,0.0,true
1048,1.0498,true,145,260,0.0,true
1049,0.9204,true,145,51,0.0,true
1062,0.9201,true,145,191,0.0,true
1481,1.1436,true,206,75,0.0,true
1482,1.2479,true,206,333,0.0,true
1483,1.2291,true,206,137,0.0,true
1485,0.9584,true,206,69,0.0,true
1486,0.949,true,206,65,0.0,true
1487,0.9329,true,206,78,0.0,true
1492,0.9544,true,206,25,0.0,true
2525,1.1406,true,351,74,0.0,true
2526,1.1486,true,351,75,0.0,true
2527,0.9957,true,351,120,0.0,true
2530,0.9808,true,351,399,0.0,true
2531,0.9551,true,351,258,0.0,true
2536,0.9815,true,351,160,0.0,true
2730,0.9818,true,351,175,0.0,true
2212,1.1601,true,308,7,0.0,true
2213,1.1605,true,308,10,0.0,true
2214,1.0572,true,308,266,0.0,true
2215,0.9629,true,308,275,0.0,true
2219,0.9724,true,308,66,0.0,true
2220,1.1446,true,308,208,0.0,true
2222,1.0789,true,308,352,0.0,true
2275,1.0364,true,308,110,0.0,true
883,1.0651,true,122,288,0.0,true
886,1.049,true,122,120,0.0,true
887,0.9579,true,122,410,0.0,true
888,1.2649,true,122,64,0.0,true
889,1.1628,true,122,113,0.0,true
890,1.033,true,122,284,0.0,true
901,0.8862,true,122,52,0.0,true
1047,0.9311,true,122,125,0.0,true
443,1.1187,true,62,159,0.0,true
445,1.1138,true,62,175,0.0,true
446,0.9739,true,62,4,0.0,true
447,0.9489,true,62,77,0.0,true
448,1.0239,true,62,233,0.0,true
451,0.984,true,62,256,0.0,true
453,0.9968,true,62,128,0.0,true
468,0.986,true,62,129,0.0,true
785,1.0821,true,62,59,0.0,true
1889,1.1393,true,262,305,0.0,true
1890,1.1578,true,262,404,0.0,true
1892,1.0903,true,262,161,0.0,true
1893,1.2107,true,262,4,0.0,true
1894,1.1058,true,262,135,0.0,true
1895,0.9463,true,262,187,0.0,true
1869,1.0223,true,259,250,0.0,true
1870,1.0229,true,259,237,0.0,true
1871,0.9668,true,259,333,0.0,true
1872,1.0163,true,259,65,0.0,true
1873,1.0379,true,259,66,0.0,true
1874,1.155,true,259,285,0.0,true
1875,1.0957,true,259,159,0.0,true
1891,0.9998,true,259,410,0.0,true
2815,1.2468,true,391,385,0.0,true
2816,1.1767,true,391,187,0.0,true
2817,0.9928,true,391,123,0.0,true
2818,0.9233,true,391,271,0.0,true
2819,0.9011,true,391,217,0.0,true
2820,0.9117,true,391,113,0.0,true
2821,0.9424,true,391,156,0.0,true
2883,1.044,true,400,96,0.0,true
2884,1.2511,true,400,254,0.0,true
2885,1.2334,true,400,102,0.0,true
2886,1.1102,true,400,271,0.0,true
2887,0.9246,true,400,161,0.0,true
2889,1.2063,true,400,352,0.0,true
2925,1.1293,true,400,166,0.0,true
2465,1.1565,true,342,96,0.0,true
2467,1.1185,true,342,111,0.0,true
2468,1.1628,true,342,237,0.0,true
2469,1.0514,true,342,79,0.0,true
2470,1.1534,true,342,254,0.0,true
2471,1.1567,true,342,400,0.0,true
