vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,5.466783333333333,true,0,3,0.0,true
1,4.224383333333333,true,0,3,0.0,true
2,4.2134833333333335,true,0,3,0.0,true
3,4.1966833333333335,true,0,3,0.0,true
4,4.1951833333333335,true,0,3,0.0,true
5,4.195283333333333,true,0,3,0.0,true
