vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
71,0.0033,true,71,0,0.0,true
151,0.0013,true,71,1,0.0,true
231,0.001,true,71,2,0.0,true
61,0.0014,true,61,3,0.0,true
141,0.0012,true,61,4,0.0,true
221,0.0011,true,61,5,0.0,true
77,0.0011,true,77,6,0.0,true
157,0.0011,true,77,7,0.0,true
237,0.0011,true,77,8,0.0,true
27,0.0024,true,27,9,0.0,true
107,0.0012,true,27,10,0.0,true
187,0.0011,true,27,11,0.0,true
39,0.0011,true,39,12,0.0,true
119,9.0E-4,true,39,13,0.0,true
199,0.001,true,39,14,0.0,true
68,0.001,true,68,15,0.0,true
148,0.001,true,68,16,0.0,true
228,0.001,true,68,17,0.0,true
29,0.001,true,29,18,0.0,true
109,9.0E-4,true,29,19,0.0,true
189,0.001,true,29,20,0.0,true
48,0.001,true,48,21,0.0,true
128,0.001,true,48,22,0.0,true
208,9.0E-4,true,48,23,0.0,true
60,0.0011,true,60,24,0.0,true
140,0.001,true,60,25,0.0,true
220,0.0011,true,60,26,0.0,true
75,0.0011,true,75,27,0.0,true
155,8.0E-4,true,75,28,0.0,true
235,9.0E-4,true,75,29,0.0,true
26,0.0011,true,26,30,0.0,true
106,0.001,true,26,31,0.0,true
186,0.001,true,26,32,0.0,true
38,0.0011,true,38,33,0.0,true
118,9.0E-4,true,38,34,0.0,true
198,0.001,true,38,35,0.0,true
20,0.001,true,20,36,0.0,true
100,0.0013,true,20,37,0.0,true
180,0.001,true,20,38,0.0,true
189,0.001,true,20,39,0.0,true
28,0.001,true,28,40,0.0,true
108,9.0E-4,true,28,41,0.0,true
188,0.0011,true,28,42,0.0,true
155,0.001,true,28,43,0.0,true
49,0.001,true,49,44,0.0,true
129,0.001,true,49,45,0.0,true
209,9.0E-4,true,49,46,0.0,true
31,0.001,true,31,47,0.0,true
111,0.001,true,31,48,0.0,true
191,9.0E-4,true,31,49,0.0,true
106,9.0E-4,true,31,50,0.0,true
24,0.001,true,24,51,0.0,true
104,9.0E-4,true,24,52,0.0,true
184,0.001,true,24,53,0.0,true
60,9.0E-4,true,24,54,0.0,true
189,0.0012,true,39,55,0.0,true
64,0.0011,true,64,56,0.0,true
144,0.0013,true,64,57,0.0,true
224,0.0012,true,64,58,0.0,true
7,0.0011,true,7,59,0.0,true
87,0.0012,true,7,60,0.0,true
167,9.0E-4,true,7,61,0.0,true
157,0.0011,true,7,62,0.0,true
1,0.0014,true,1,63,0.0,true
81,9.0E-4,true,1,64,0.0,true
161,0.0013,true,1,65,0.0,true
151,9.0E-4,true,1,66,0.0,true
74,0.0012,true,74,67,0.0,true
154,0.001,true,74,68,0.0,true
234,0.001,true,74,69,0.0,true
22,0.001,true,22,70,0.0,true
102,0.001,true,22,71,0.0,true
182,9.0E-4,true,22,72,0.0,true
128,9.0E-4,true,22,73,0.0,true
40,0.0024,true,40,74,0.0,true
120,0.001,true,40,75,0.0,true
200,0.001,true,40,76,0.0,true
28,9.0E-4,true,40,77,0.0,true
17,0.0011,true,17,78,0.0,true
97,0.001,true,17,79,0.0,true
177,0.001,true,17,0,0.0,true
228,9.0E-4,true,17,1,0.0,true
12,0.0063,true,12,2,0.0,true
92,0.0016,true,12,3,0.0,true
172,0.0016,true,12,4,0.0,true
39,0.0014,true,12,5,0.0,true
220,0.0016,true,26,6,0.0,true
15,0.0013,true,15,7,0.0,true
95,0.0012,true,15,8,0.0,true
175,0.0013,true,15,9,0.0,true
68,0.0013,true,15,10,0.0,true
15,0.0014,true,15,11,0.0,true
175,0.001,true,15,12,0.0,true
57,0.0018,true,57,13,0.0,true
137,0.0013,true,57,14,0.0,true
217,0.0011,true,57,15,0.0,true
144,0.0014,true,57,16,0.0,true
120,9.0E-4,true,75,17,0.0,true
51,0.0012,true,51,18,0.0,true
131,0.0012,true,51,19,0.0,true
211,0.001,true,51,20,0.0,true
24,0.0011,true,51,21,0.0,true
