vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
216,0.0177,true,216,0,0.0,true
716,0.0031,true,216,1,0.0,true
1216,0.0026,true,216,2,0.0,true
275,0.0033,true,275,3,0.0,true
775,0.0015,true,275,4,0.0,true
1275,0.0012,true,275,5,0.0,true
422,0.0036,true,422,6,0.0,true
922,0.0016,true,422,7,0.0,true
1422,0.0012,true,422,8,0.0,true
311,0.0062,true,311,9,0.0,true
811,0.0024,true,311,10,0.0,true
1311,0.0028,true,311,11,0.0,true
342,0.0043,true,342,12,0.0,true
842,0.0026,true,342,13,0.0,true
1342,0.0026,true,342,14,0.0,true
480,0.004,true,480,15,0.0,true
980,0.0022,true,480,16,0.0,true
1480,0.0025,true,480,17,0.0,true
243,0.0051,true,243,18,0.0,true
743,0.0025,true,243,19,0.0,true
1243,0.0025,true,243,20,0.0,true
417,0.0033,true,417,21,0.0,true
917,0.0028,true,417,22,0.0,true
1417,0.0024,true,417,23,0.0,true
390,0.0035,true,390,24,0.0,true
890,0.0021,true,390,25,0.0,true
1390,0.0023,true,390,26,0.0,true
293,0.0037,true,293,27,0.0,true
793,0.0031,true,293,28,0.0,true
1293,0.0026,true,293,29,0.0,true
423,0.0034,true,423,30,0.0,true
923,0.0023,true,423,31,0.0,true
1423,0.0028,true,423,32,0.0,true
315,0.003,true,315,33,0.0,true
815,0.0024,true,315,34,0.0,true
1315,0.0024,true,315,35,0.0,true
197,0.0025,true,197,36,0.0,true
697,0.0013,true,197,37,0.0,true
1197,0.0013,true,197,38,0.0,true
138,0.0035,true,138,39,0.0,true
638,0.0013,true,138,40,0.0,true
1138,0.0016,true,138,41,0.0,true
23,0.0043,true,23,42,0.0,true
523,0.0013,true,23,43,0.0,true
1023,0.0016,true,23,44,0.0,true
1417,0.0015,true,23,45,0.0,true
470,0.0042,true,470,46,0.0,true
970,0.0015,true,470,47,0.0,true
1470,0.0022,true,470,48,0.0,true
280,0.0031,true,280,49,0.0,true
780,0.0023,true,280,50,0.0,true
1280,0.0014,true,280,51,0.0,true
236,0.0019,true,236,52,0.0,true
736,0.0012,true,236,53,0.0,true
1236,0.001,true,236,54,0.0,true
257,0.0019,true,257,55,0.0,true
757,0.0014,true,257,56,0.0,true
1257,0.0013,true,257,57,0.0,true
286,0.002,true,286,58,0.0,true
786,0.0014,true,286,59,0.0,true
1286,0.0013,true,286,60,0.0,true
230,0.0023,true,230,61,0.0,true
730,0.0037,true,230,62,0.0,true
1230,0.0013,true,230,63,0.0,true
14,0.0044,true,14,64,0.0,true
514,0.0025,true,14,65,0.0,true
1014,0.0025,true,14,66,0.0,true
1342,0.0022,true,14,67,0.0,true
371,0.0045,true,371,68,0.0,true
871,0.0017,true,371,69,0.0,true
1371,0.0027,true,371,70,0.0,true
202,0.0037,true,202,71,0.0,true
702,0.0026,true,202,72,0.0,true
1202,0.0024,true,202,73,0.0,true
383,0.0032,true,383,74,0.0,true
883,0.002,true,383,75,0.0,true
1383,0.0023,true,383,76,0.0,true
78,0.0022,true,78,77,0.0,true
578,0.0012,true,78,78,0.0,true
1078,0.0011,true,78,79,0.0,true
232,0.0033,true,232,80,0.0,true
732,0.0023,true,232,81,0.0,true
1232,0.0025,true,232,82,0.0,true
429,0.003,true,429,83,0.0,true
929,0.0023,true,429,84,0.0,true
1429,0.0022,true,429,85,0.0,true
434,0.0031,true,434,86,0.0,true
934,0.0022,true,434,87,0.0,true
1434,0.0021,true,434,88,0.0,true
211,0.0034,true,211,89,0.0,true
711,0.0026,true,211,90,0.0,true
1211,0.0018,true,211,91,0.0,true
173,0.0027,true,173,92,0.0,true
673,0.0015,true,173,93,0.0,true
1173,0.0012,true,173,94,0.0,true
17,0.0023,true,17,95,0.0,true
517,0.0017,true,17,96,0.0,true
1017,0.0015,true,17,97,0.0,true
1480,0.0012,true,17,98,0.0,true
190,0.0019,true,190,99,0.0,true
690,0.0022,true,190,100,0.0,true
1190,0.0024,true,190,101,0.0,true
