vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
74,0.0118,true,74,0,0.0,true
274,0.0016,true,74,1,0.0,true
474,0.0013,true,74,2,0.0,true
32,0.0018,true,32,3,0.0,true
232,0.0023,true,32,4,0.0,true
432,0.0016,true,32,5,0.0,true
109,0.0016,true,109,6,0.0,true
309,0.001,true,109,7,0.0,true
509,0.0011,true,109,8,0.0,true
86,0.0013,true,86,9,0.0,true
286,0.001,true,86,10,0.0,true
486,0.001,true,86,11,0.0,true
88,0.0012,true,88,12,0.0,true
288,0.0011,true,88,13,0.0,true
488,0.001,true,88,14,0.0,true
158,0.0013,true,158,15,0.0,true
358,0.0012,true,158,16,0.0,true
558,0.0011,true,158,17,0.0,true
9,0.0014,true,9,18,0.0,true
209,0.001,true,9,19,0.0,true
409,0.0011,true,9,20,0.0,true
86,9.0E-4,true,9,21,0.0,true
135,0.0014,true,135,22,0.0,true
335,0.0011,true,135,23,0.0,true
535,0.0013,true,135,24,0.0,true
150,0.0014,true,150,25,0.0,true
350,9.0E-4,true,150,26,0.0,true
550,0.001,true,150,27,0.0,true
127,0.0014,true,127,28,0.0,true
327,0.0012,true,127,29,0.0,true
527,0.0011,true,127,30,0.0,true
27,0.0014,true,27,31,0.0,true
227,9.0E-4,true,27,32,0.0,true
427,0.0011,true,27,33,0.0,true
550,0.001,true,27,34,0.0,true
19,0.0013,true,19,35,0.0,true
219,0.001,true,19,36,0.0,true
419,0.0012,true,19,37,0.0,true
209,0.0015,true,19,38,0.0,true
36,0.0013,true,36,39,0.0,true
236,0.0012,true,36,40,0.0,true
436,0.0012,true,36,41,0.0,true
219,0.001,true,36,42,0.0,true
84,0.0026,true,84,43,0.0,true
284,0.0011,true,84,44,0.0,true
484,0.001,true,84,45,0.0,true
67,0.0014,true,67,46,0.0,true
267,0.0011,true,67,47,0.0,true
467,0.001,true,67,48,0.0,true
95,0.0014,true,95,49,0.0,true
295,0.0013,true,95,50,0.0,true
495,0.0012,true,95,51,0.0,true
61,0.0015,true,61,52,0.0,true
261,0.0012,true,61,53,0.0,true
461,0.001,true,61,54,0.0,true
47,0.0017,true,47,55,0.0,true
247,0.0015,true,47,56,0.0,true
447,0.0013,true,47,57,0.0,true
267,0.0014,true,47,58,0.0,true
75,0.0013,true,75,59,0.0,true
275,0.0012,true,75,60,0.0,true
475,9.0E-4,true,75,61,0.0,true
163,0.0014,true,163,62,0.0,true
363,0.0012,true,163,63,0.0,true
563,0.0012,true,163,64,0.0,true
98,0.0015,true,98,65,0.0,true
298,0.0012,true,98,66,0.0,true
498,0.0011,true,98,67,0.0,true
186,0.0017,true,186,68,0.0,true
386,0.0012,true,186,69,0.0,true
586,0.0011,true,186,70,0.0,true
199,0.0015,true,199,71,0.0,true
399,0.0015,true,199,72,0.0,true
599,0.0014,true,199,73,0.0,true
108,0.0011,true,108,74,0.0,true
308,8.0E-4,true,108,75,0.0,true
508,0.0011,true,108,76,0.0,true
66,0.0017,true,66,77,0.0,true
266,0.0013,true,66,78,0.0,true
466,0.0012,true,66,79,0.0,true
298,0.0013,true,66,80,0.0,true
68,0.0016,true,68,81,0.0,true
268,0.0015,true,68,82,0.0,true
468,0.0016,true,68,83,0.0,true
186,0.001,true,68,84,0.0,true
14,0.0013,true,14,85,0.0,true
214,0.0013,true,14,86,0.0,true
414,0.0016,true,14,87,0.0,true
488,0.0011,true,14,88,0.0,true
60,0.0014,true,60,89,0.0,true
260,0.0012,true,60,90,0.0,true
460,0.0014,true,60,91,0.0,true
275,0.0012,true,60,92,0.0,true
45,0.0015,true,45,93,0.0,true
245,0.0014,true,45,94,0.0,true
445,0.0011,true,45,95,0.0,true
484,0.0011,true,45,96,0.0,true
159,0.0015,true,159,97,0.0,true
359,0.0012,true,159,98,0.0,true
559,0.0011,true,159,99,0.0,true
