vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
311,0.0134,true,311,0,0.0,true
811,0.0018,true,311,1,0.0,true
1311,0.0019,true,311,2,0.0,true
152,0.0597,true,152,3,0.0,true
652,0.0018,true,152,4,0.0,true
1152,0.0013,true,152,5,0.0,true
91,0.0032,true,91,6,0.0,true
591,0.0023,true,91,7,0.0,true
1091,0.0013,true,91,8,0.0,true
431,0.0019,true,431,9,0.0,true
931,0.0012,true,431,10,0.0,true
1431,0.0012,true,431,11,0.0,true
370,0.0018,true,370,12,0.0,true
870,0.0012,true,370,13,0.0,true
1370,0.0012,true,370,14,0.0,true
260,0.0027,true,260,15,0.0,true
760,0.0012,true,260,16,0.0,true
1260,0.0012,true,260,17,0.0,true
451,0.0016,true,451,18,0.0,true
951,0.0012,true,451,19,0.0,true
1451,0.001,true,451,20,0.0,true
277,0.0023,true,277,21,0.0,true
777,0.0015,true,277,22,0.0,true
1277,0.0021,true,277,23,0.0,true
376,0.002,true,376,24,0.0,true
876,0.0012,true,376,25,0.0,true
1376,0.0012,true,376,26,0.0,true
248,0.0016,true,248,27,0.0,true
748,0.0011,true,248,28,0.0,true
1248,0.0011,true,248,29,0.0,true
274,0.0018,true,274,30,0.0,true
774,0.0017,true,274,31,0.0,true
1274,0.0012,true,274,32,0.0,true
474,0.0018,true,474,33,0.0,true
974,0.0013,true,474,34,0.0,true
1474,0.001,true,474,35,0.0,true
487,0.0015,true,487,36,0.0,true
987,0.0011,true,487,37,0.0,true
1487,0.0012,true,487,38,0.0,true
187,0.0015,true,187,39,0.0,true
687,0.0012,true,187,40,0.0,true
1187,0.001,true,187,41,0.0,true
18,0.0017,true,18,42,0.0,true
518,0.0011,true,18,43,0.0,true
1018,0.0013,true,18,44,0.0,true
451,0.001,true,18,45,0.0,true
421,0.0014,true,421,46,0.0,true
921,0.0011,true,421,47,0.0,true
1421,0.001,true,421,48,0.0,true
333,0.0029,true,333,49,0.0,true
833,0.0019,true,333,50,0.0,true
1333,0.0018,true,333,51,0.0,true
144,0.0029,true,144,52,0.0,true
644,0.002,true,144,53,0.0,true
1144,0.0021,true,144,54,0.0,true
215,0.0016,true,215,55,0.0,true
715,0.0011,true,215,56,0.0,true
1215,0.0012,true,215,57,0.0,true
379,0.0022,true,379,58,0.0,true
879,0.0012,true,379,59,0.0,true
1379,0.001,true,379,60,0.0,true
273,0.0021,true,273,61,0.0,true
773,0.001,true,273,62,0.0,true
1273,0.001,true,273,63,0.0,true
249,0.0016,true,249,64,0.0,true
749,0.0011,true,249,65,0.0,true
1249,0.0012,true,249,66,0.0,true
437,0.0015,true,437,67,0.0,true
937,0.0013,true,437,68,0.0,true
1437,0.0011,true,437,69,0.0,true
170,0.0018,true,170,70,0.0,true
670,0.0012,true,170,71,0.0,true
1170,0.0011,true,170,72,0.0,true
61,0.0016,true,61,73,0.0,true
561,0.0011,true,61,74,0.0,true
1061,0.001,true,61,75,0.0,true
273,0.0011,true,61,76,0.0,true
489,0.0016,true,489,77,0.0,true
989,0.001,true,489,78,0.0,true
1489,0.0011,true,489,79,0.0,true
464,0.0366,true,464,80,0.0,true
964,0.0019,true,464,81,0.0,true
1464,0.0021,true,464,82,0.0,true
92,0.004,true,92,83,0.0,true
592,0.0017,true,92,84,0.0,true
1092,0.0019,true,92,85,0.0,true
182,0.0036,true,182,86,0.0,true
682,0.002,true,182,87,0.0,true
1182,0.0021,true,182,88,0.0,true
246,0.0028,true,246,89,0.0,true
746,0.0012,true,246,90,0.0,true
1246,0.0011,true,246,91,0.0,true
210,0.0025,true,210,92,0.0,true
710,0.0019,true,210,93,0.0,true
1210,0.0024,true,210,94,0.0,true
310,0.0034,true,310,95,0.0,true
810,0.002,true,310,96,0.0,true
1310,0.0018,true,310,97,0.0,true
465,0.0191,true,465,98,0.0,true
965,0.002,true,465,99,0.0,true
1465,0.0024,true,465,100,0.0,true
