vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0054,true,0,0,0.0,true
5,0.0017,true,0,1,0.0,true
10,0.0021,true,0,2,0.0,true
4,0.0061,true,4,3,0.0,true
9,0.0024,true,4,4,0.0,true
14,0.0026,true,4,0,0.0,true
3,0.0029,true,3,1,0.0,true
8,0.0023,true,3,2,0.0,true
13,0.0045,true,3,4,0.0,true
1,0.0025,true,1,0,0.0,true
6,0.0044,true,1,2,0.0,true
11,0.0052,true,1,3,0.0,true
5,0.0025,true,1,4,0.0,true
2,0.0031,true,2,0,0.0,true
7,0.0057,true,2,4,0.0,true
12,0.0055,true,2,4,0.0,true
10,0.0091,false,2,-1,0.0,false
8,0.0084,false,2,-1,0.0,false
6,0.009,false,2,-1,0.0,false
9,0.0053,true,4,0,0.0,true
5,0.0013,true,4,1,0.0,true
13,0.0017,true,4,2,0.0,true
7,0.0019,true,2,3,0.0,true
12,0.003,true,2,0,0.0,true
10,0.0014,true,2,1,0.0,true
8,0.0016,true,2,2,0.0,true
6,0.0015,true,2,3,0.0,true
13,0.0068,false,2,-1,0.0,false
13,0.0047,true,2,0,0.0,true
8,0.0026,true,2,1,0.0,true
3,0.0018,true,1,2,0.0,true
5,0.0014,true,1,3,0.0,true
10,0.004,true,1,1,0.0,true
8,0.0064,false,1,-1,0.0,false
3,0.0017,true,2,2,0.0,true
3,0.0035,true,2,3,0.0,true
0,0.0041,true,0,1,0.0,true
14,0.002,true,0,2,0.0,true
1,0.0016,true,0,3,0.0,true
2,0.0065,false,0,-1,0.0,false
9,0.0066,false,0,-1,0.0,false
12,0.0065,false,0,-1,0.0,false
13,0.0066,false,0,-1,0.0,false
14,0.0028,true,2,0,0.0,true
4,0.0037,true,3,1,0.0,true
11,0.0012,true,3,2,0.0,true
6,0.0037,true,3,0,0.0,true
5,0.0054,false,3,-1,0.0,false
3,0.0054,false,3,-1,0.0,false
1,0.0055,false,3,-1,0.0,false
2,0.0013,true,0,1,0.0,true
9,0.0012,true,0,2,0.0,true
12,0.0012,true,0,3,0.0,true
13,0.0042,true,0,2,0.0,true
14,0.0053,false,0,-1,0.0,false
6,0.0055,false,0,-1,0.0,false
11,0.0026,true,2,3,0.0,true
9,0.0023,true,2,0,0.0,true
13,0.0013,true,2,1,0.0,true
8,0.0013,true,1,2,0.0,true
10,0.0013,true,1,3,0.0,true
0,0.0022,true,1,0,0.0,true
4,0.0013,true,1,1,0.0,true
2,0.0054,false,1,-1,0.0,false
13,0.0056,false,1,-1,0.0,false
5,0.0016,true,3,2,0.0,true
3,0.0034,true,3,0,0.0,true
1,0.0013,true,3,1,0.0,true
12,0.0052,true,3,1,0.0,true
11,0.0054,false,3,-1,0.0,false
10,0.0056,false,3,-1,0.0,false
14,0.0034,true,0,2,0.0,true
6,0.0014,true,0,3,0.0,true
9,0.0035,true,0,1,0.0,true
0,0.0053,false,0,-1,0.0,false
3,0.0054,false,0,-1,0.0,false
0,0.0013,true,0,2,0.0,true
3,0.002,true,0,3,0.0,true
11,0.0023,true,3,0,0.0,true
10,0.0013,true,3,1,0.0,true
6,0.0052,false,3,-1,0.0,false
3,0.0055,false,3,-1,0.0,false
11,0.0033,true,0,3,0.0,true
8,0.0036,true,2,0,0.0,true
5,0.0019,true,2,1,0.0,true
14,0.0032,true,2,3,0.0,true
0,0.0075,false,2,-1,0.0,false
8,0.009,true,0,0,0.0,true
6,0.0056,true,3,2,0.0,true
3,0.0063,true,3,0,0.0,true
11,0.0063,false,3,-1,0.0,false
14,0.0063,false,3,-1,0.0,false
11,0.0026,true,3,2,0.0,true
14,0.0069,true,3,3,0.0,true
0,0.0029,true,2,0,0.0,true
6,0.0173,true,2,2,0.0,true
11,0.0016,true,2,3,0.0,true
2,0.0024,true,1,0,0.0,true
13,0.0172,true,1,1,0.0,true
4,0.0016,true,1,2,0.0,true
12,0.0014,true,1,3,0.0,true
9,0.0045,true,1,2,0.0,true
10,0.0054,false,1,-1,0.0,false
5,0.0053,false,1,-1,0.0,false
