vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
47,0.0052,true,47,0,0.0,true
127,0.0012,true,47,1,0.0,true
207,0.0011,true,47,2,0.0,true
61,0.0013,true,61,3,0.0,true
141,0.0013,true,61,4,0.0,true
221,0.0015,true,61,5,0.0,true
5,0.0015,true,5,6,0.0,true
85,0.001,true,5,7,0.0,true
165,0.0012,true,5,8,0.0,true
221,0.001,true,5,9,0.0,true
30,0.0013,true,30,10,0.0,true
110,0.001,true,30,11,0.0,true
190,9.0E-4,true,30,12,0.0,true
51,0.0011,true,51,13,0.0,true
131,0.001,true,51,14,0.0,true
211,0.0011,true,51,15,0.0,true
77,0.001,true,77,16,0.0,true
157,0.001,true,77,17,0.0,true
237,9.0E-4,true,77,18,0.0,true
69,0.0013,true,69,19,0.0,true
149,0.0012,true,69,20,0.0,true
229,0.001,true,69,21,0.0,true
8,0.0023,true,8,22,0.0,true
88,0.0022,true,8,23,0.0,true
168,9.0E-4,true,8,24,0.0,true
165,0.001,true,8,25,0.0,true
43,0.0012,true,43,26,0.0,true
123,0.001,true,43,27,0.0,true
203,0.001,true,43,28,0.0,true
33,0.0011,true,33,29,0.0,true
113,0.001,true,33,30,0.0,true
193,0.001,true,33,31,0.0,true
6,0.0011,true,6,32,0.0,true
86,0.001,true,6,33,0.0,true
166,0.0011,true,6,34,0.0,true
5,9.0E-4,true,6,35,0.0,true
76,0.001,true,76,36,0.0,true
156,0.0013,true,76,37,0.0,true
236,0.0012,true,76,38,0.0,true
59,0.003,true,59,39,0.0,true
139,0.001,true,59,40,0.0,true
219,0.001,true,59,41,0.0,true
40,0.002,true,40,42,0.0,true
120,0.0013,true,40,43,0.0,true
200,9.0E-4,true,40,44,0.0,true
139,0.0014,true,40,45,0.0,true
24,0.0014,true,24,46,0.0,true
104,8.0E-4,true,24,47,0.0,true
184,0.0013,true,24,48,0.0,true
168,9.0E-4,true,24,49,0.0,true
17,0.0014,true,17,50,0.0,true
97,0.001,true,17,51,0.0,true
177,0.0011,true,17,52,0.0,true
157,0.0011,true,17,53,0.0,true
34,0.001,true,34,54,0.0,true
114,9.0E-4,true,34,55,0.0,true
194,0.0012,true,34,56,0.0,true
166,0.001,true,34,57,0.0,true
78,0.0012,true,78,58,0.0,true
158,8.0E-4,true,78,59,0.0,true
238,9.0E-4,true,78,60,0.0,true
21,0.0011,true,21,61,0.0,true
101,0.0014,true,21,62,0.0,true
181,0.001,true,21,63,0.0,true
229,0.001,true,21,64,0.0,true
39,0.0011,true,39,65,0.0,true
119,9.0E-4,true,39,66,0.0,true
199,0.001,true,39,67,0.0,true
59,0.001,true,39,68,0.0,true
3,0.0012,true,3,69,0.0,true
83,0.001,true,3,70,0.0,true
163,0.001,true,3,71,0.0,true
61,0.0012,true,3,72,0.0,true
27,0.0015,true,27,73,0.0,true
107,0.0013,true,27,74,0.0,true
187,9.0E-4,true,27,75,0.0,true
123,0.0012,true,27,76,0.0,true
13,0.001,true,13,77,0.0,true
93,9.0E-4,true,13,78,0.0,true
173,0.001,true,13,79,0.0,true
51,0.001,true,13,0,0.0,true
72,0.0012,true,72,1,0.0,true
152,0.001,true,72,2,0.0,true
232,9.0E-4,true,72,3,0.0,true
61,0.0011,true,72,4,0.0,true
74,0.0014,true,74,5,0.0,true
154,0.0011,true,74,6,0.0,true
234,0.001,true,74,7,0.0,true
107,0.0011,true,74,8,0.0,true
23,0.0013,true,23,9,0.0,true
103,0.0012,true,23,10,0.0,true
183,0.0012,true,23,11,0.0,true
88,0.0013,true,23,12,0.0,true
104,9.0E-4,true,47,13,0.0,true
52,0.0011,true,52,14,0.0,true
132,0.0013,true,52,15,0.0,true
212,0.001,true,52,16,0.0,true
177,0.001,true,52,17,0.0,true
22,0.0013,true,22,18,0.0,true
102,0.0011,true,22,19,0.0,true
182,0.0012,true,22,20,0.0,true
8,0.0011,true,22,21,0.0,true
