vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
737,0.0177,true,737,0,0.0,true
1737,0.0032,true,737,1,0.0,true
2737,0.0024,true,737,2,0.0,true
459,0.0061,true,459,3,0.0,true
1459,0.0032,true,459,4,0.0,true
2459,0.0027,true,459,5,0.0,true
319,0.003,true,319,6,0.0,true
1319,0.0017,true,319,7,0.0,true
2319,0.0036,true,319,8,0.0,true
109,0.0022,true,109,9,0.0,true
1109,0.0012,true,109,10,0.0,true
2109,0.0012,true,109,11,0.0,true
513,0.0019,true,513,12,0.0,true
1513,0.0013,true,513,13,0.0,true
2513,0.0011,true,513,14,0.0,true
492,0.002,true,492,15,0.0,true
1492,0.0012,true,492,16,0.0,true
2492,0.0012,true,492,17,0.0,true
592,0.0036,true,592,18,0.0,true
1592,0.0021,true,592,19,0.0,true
2592,0.0016,true,592,20,0.0,true
785,0.0021,true,785,21,0.0,true
1785,0.0012,true,785,22,0.0,true
2785,0.0013,true,785,23,0.0,true
826,0.0022,true,826,24,0.0,true
1826,0.0012,true,826,25,0.0,true
2826,0.0012,true,826,26,0.0,true
7,0.0021,true,7,27,0.0,true
1007,0.0012,true,7,28,0.0,true
2007,0.0013,true,7,29,0.0,true
1319,0.0011,true,7,30,0.0,true
337,0.0021,true,337,31,0.0,true
1337,0.0011,true,337,32,0.0,true
2337,0.0012,true,337,33,0.0,true
230,0.0043,true,230,34,0.0,true
1230,0.0011,true,230,35,0.0,true
2230,0.0011,true,230,36,0.0,true
63,0.003,true,63,37,0.0,true
1063,0.0021,true,63,38,0.0,true
2063,0.0011,true,63,39,0.0,true
920,0.0038,true,920,40,0.0,true
1920,0.0023,true,920,41,0.0,true
2920,0.002,true,920,42,0.0,true
809,0.0033,true,809,43,0.0,true
1809,0.0024,true,809,44,0.0,true
2809,0.0023,true,809,45,0.0,true
990,0.0028,true,990,46,0.0,true
1990,0.002,true,990,47,0.0,true
2990,0.0022,true,990,48,0.0,true
755,0.003,true,755,49,0.0,true
1755,0.0022,true,755,50,0.0,true
2755,0.0021,true,755,51,0.0,true
904,0.0035,true,904,52,0.0,true
1904,0.0026,true,904,53,0.0,true
2904,0.0027,true,904,54,0.0,true
892,0.0035,true,892,55,0.0,true
1892,0.0019,true,892,56,0.0,true
2892,0.0019,true,892,57,0.0,true
579,0.0029,true,579,58,0.0,true
1579,0.0018,true,579,59,0.0,true
2579,0.0022,true,579,60,0.0,true
43,0.0033,true,43,61,0.0,true
1043,0.002,true,43,62,0.0,true
2043,0.0019,true,43,63,0.0,true
809,0.0021,true,43,64,0.0,true
647,0.0031,true,647,65,0.0,true
1647,0.0013,true,647,66,0.0,true
2647,0.0014,true,647,67,0.0,true
429,0.0022,true,429,68,0.0,true
1429,0.0017,true,429,69,0.0,true
2429,0.0011,true,429,70,0.0,true
752,0.0045,true,752,71,0.0,true
1752,0.0028,true,752,72,0.0,true
2752,0.002,true,752,73,0.0,true
699,0.0026,true,699,74,0.0,true
1699,0.0013,true,699,75,0.0,true
2699,0.0013,true,699,76,0.0,true
740,0.0019,true,740,77,0.0,true
1740,0.0012,true,740,78,0.0,true
2740,0.0011,true,740,79,0.0,true
24,0.0026,true,24,80,0.0,true
1024,0.0012,true,24,81,0.0,true
2024,0.0018,true,24,82,0.0,true
826,0.0012,true,24,83,0.0,true
583,0.002,true,583,84,0.0,true
1583,0.001,true,583,85,0.0,true
2583,0.0011,true,583,86,0.0,true
352,0.002,true,352,87,0.0,true
1352,0.0013,true,352,88,0.0,true
2352,0.0013,true,352,89,0.0,true
570,0.0018,true,570,90,0.0,true
1570,0.0012,true,570,91,0.0,true
2570,0.0012,true,570,92,0.0,true
949,0.0025,true,949,93,0.0,true
1949,0.0012,true,949,94,0.0,true
2949,0.0012,true,949,95,0.0,true
136,0.0018,true,136,96,0.0,true
1136,0.0012,true,136,97,0.0,true
2136,0.0013,true,136,98,0.0,true
207,0.0023,true,207,99,0.0,true
1207,0.0017,true,207,100,0.0,true
2207,0.0013,true,207,101,0.0,true
