vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
595,0.018,true,595,0,0.0,true
1595,0.002,true,595,1,0.0,true
2595,0.0018,true,595,2,0.0,true
253,0.0033,true,253,3,0.0,true
1253,0.0016,true,253,4,0.0,true
2253,0.0014,true,253,5,0.0,true
550,0.0022,true,550,6,0.0,true
1550,0.0013,true,550,7,0.0,true
2550,0.0013,true,550,8,0.0,true
627,0.0019,true,627,9,0.0,true
1627,0.0013,true,627,10,0.0,true
2627,0.0011,true,627,11,0.0,true
219,0.0019,true,219,12,0.0,true
1219,0.0015,true,219,13,0.0,true
2219,0.001,true,219,14,0.0,true
784,0.002,true,784,15,0.0,true
1784,0.0012,true,784,16,0.0,true
2784,0.0012,true,784,17,0.0,true
213,0.0018,true,213,18,0.0,true
1213,0.0014,true,213,19,0.0,true
2213,0.0013,true,213,20,0.0,true
310,0.0022,true,310,21,0.0,true
1310,0.002,true,310,22,0.0,true
2310,0.0017,true,310,23,0.0,true
722,0.0019,true,722,24,0.0,true
1722,0.0013,true,722,25,0.0,true
2722,0.001,true,722,26,0.0,true
154,0.0021,true,154,27,0.0,true
1154,0.0013,true,154,28,0.0,true
2154,0.0014,true,154,29,0.0,true
630,0.0019,true,630,30,0.0,true
1630,0.0011,true,630,31,0.0,true
2630,0.0013,true,630,32,0.0,true
570,0.002,true,570,33,0.0,true
1570,0.0014,true,570,34,0.0,true
2570,0.0012,true,570,35,0.0,true
804,0.0021,true,804,36,0.0,true
1804,0.0013,true,804,37,0.0,true
2804,0.0013,true,804,38,0.0,true
81,0.0024,true,81,39,0.0,true
1081,0.0014,true,81,40,0.0,true
2081,0.0011,true,81,41,0.0,true
837,0.0025,true,837,42,0.0,true
1837,0.0011,true,837,43,0.0,true
2837,0.0011,true,837,44,0.0,true
563,0.0021,true,563,45,0.0,true
1563,0.0012,true,563,46,0.0,true
2563,0.0012,true,563,47,0.0,true
26,0.0026,true,26,48,0.0,true
1026,0.0015,true,26,49,0.0,true
2026,0.0014,true,26,50,0.0,true
2722,0.0012,true,26,51,0.0,true
896,0.0026,true,896,52,0.0,true
1896,0.0022,true,896,53,0.0,true
2896,0.0018,true,896,54,0.0,true
809,0.0025,true,809,55,0.0,true
1809,0.0016,true,809,56,0.0,true
2809,0.0011,true,809,57,0.0,true
655,0.0022,true,655,58,0.0,true
1655,0.0014,true,655,59,0.0,true
2655,0.0012,true,655,60,0.0,true
218,0.0022,true,218,61,0.0,true
1218,0.0012,true,218,62,0.0,true
2218,0.0012,true,218,63,0.0,true
64,0.002,true,64,64,0.0,true
1064,0.0012,true,64,65,0.0,true
2064,0.0011,true,64,66,0.0,true
231,0.0056,true,231,67,0.0,true
1231,0.0014,true,231,68,0.0,true
2231,0.0016,true,231,69,0.0,true
493,0.0045,true,493,70,0.0,true
1493,0.0012,true,493,71,0.0,true
2493,0.0016,true,493,72,0.0,true
557,0.0023,true,557,73,0.0,true
1557,0.0013,true,557,74,0.0,true
2557,0.0013,true,557,75,0.0,true
478,0.0019,true,478,76,0.0,true
1478,0.0013,true,478,77,0.0,true
2478,0.0012,true,478,78,0.0,true
46,0.0023,true,46,79,0.0,true
1046,0.0018,true,46,80,0.0,true
2046,0.0014,true,46,81,0.0,true
1563,0.0016,true,46,82,0.0,true
156,0.0022,true,156,83,0.0,true
1156,0.0013,true,156,84,0.0,true
2156,0.0014,true,156,85,0.0,true
540,0.0019,true,540,86,0.0,true
1540,0.0013,true,540,87,0.0,true
2540,0.0014,true,540,88,0.0,true
225,0.003,true,225,89,0.0,true
1225,0.0017,true,225,90,0.0,true
2225,0.0014,true,225,91,0.0,true
275,0.0021,true,275,92,0.0,true
1275,0.0013,true,275,93,0.0,true
2275,0.0012,true,275,94,0.0,true
33,0.002,true,33,95,0.0,true
1033,0.0017,true,33,96,0.0,true
2033,0.0013,true,33,97,0.0,true
570,0.0014,true,33,98,0.0,true
135,0.003,true,135,99,0.0,true
1135,0.0013,true,135,100,0.0,true
2135,0.0014,true,135,101,0.0,true
