vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1,0.0153,true,1,0,0.0,true
21,0.0028,true,1,1,0.0,true
41,0.0029,true,1,2,0.0,true
11,0.0032,true,11,3,0.0,true
31,0.0039,true,11,4,0.0,true
51,0.0027,true,11,5,0.0,true
5,0.0027,true,5,6,0.0,true
25,0.0022,true,5,7,0.0,true
45,0.0024,true,5,8,0.0,true
16,0.0024,true,16,9,0.0,true
36,0.0039,true,16,10,0.0,true
56,0.0023,true,16,11,0.0,true
0,0.0029,true,0,12,0.0,true
20,0.0025,true,0,13,0.0,true
40,0.0022,true,0,14,0.0,true
1,0.0164,true,0,15,0.0,true
20,0.0026,true,0,16,0.0,true
1,0.0025,true,0,17,0.0,true
14,0.0025,true,14,18,0.0,true
34,0.0022,true,14,19,0.0,true
54,0.002,true,14,0,0.0,true
40,0.0022,true,14,1,0.0,true
10,0.0024,true,10,2,0.0,true
30,0.0022,true,10,3,0.0,true
50,0.0024,true,10,4,0.0,true
36,0.0023,true,10,5,0.0,true
8,0.0025,true,8,6,0.0,true
28,0.0023,true,8,7,0.0,true
48,0.0021,true,8,8,0.0,true
45,0.0023,true,8,9,0.0,true
13,0.0022,true,13,10,0.0,true
33,0.002,true,13,11,0.0,true
53,0.0022,true,13,12,0.0,true
20,0.002,true,13,13,0.0,true
33,0.0022,true,13,14,0.0,true
53,0.0021,true,13,15,0.0,true
20,0.0023,true,13,16,0.0,true
13,0.0025,true,10,17,0.0,true
21,0.0024,true,1,18,0.0,true
40,0.0026,true,1,19,0.0,true
6,0.0022,true,6,0,0.0,true
26,0.0018,true,6,1,0.0,true
46,0.0021,true,6,2,0.0,true
5,0.002,true,6,3,0.0,true
8,0.002,true,6,4,0.0,true
51,0.0023,true,5,5,0.0,true
36,0.0017,true,5,6,0.0,true
56,0.0027,true,11,7,0.0,true
33,0.0019,true,11,8,0.0,true
26,0.0022,true,6,9,0.0,true
46,0.0021,true,6,10,0.0,true
36,0.0017,true,6,11,0.0,true
19,0.0027,true,19,12,0.0,true
39,0.0025,true,19,13,0.0,true
59,0.002,true,19,14,0.0,true
34,0.002,true,19,15,0.0,true
40,0.0023,true,19,16,0.0,true
36,0.0024,true,11,17,0.0,true
54,0.0022,true,0,18,0.0,true
6,0.0017,true,0,19,0.0,true
20,0.0019,true,16,0,0.0,true
40,0.0017,true,16,1,0.0,true
19,0.0022,true,19,2,0.0,true
39,0.0061,true,19,5,0.0,true
6,0.0065,true,19,6,0.0,true
6,0.0026,true,6,7,0.0,true
7,0.0025,true,7,8,0.0,true
27,0.0039,true,7,10,0.0,true
47,0.0019,true,7,11,0.0,true
25,0.0063,true,7,14,0.0,true
28,0.0021,true,7,15,0.0,true
56,0.0019,true,7,16,0.0,true
6,0.0025,true,7,17,0.0,true
59,0.0027,true,14,18,0.0,true
25,0.0019,true,14,19,0.0,true
48,0.0018,true,8,0,0.0,true
33,0.0018,true,8,1,0.0,true
4,0.002,true,4,2,0.0,true
24,0.0039,true,4,4,0.0,true
44,0.0017,true,4,5,0.0,true
31,0.0017,true,4,6,0.0,true
50,0.0019,true,4,7,0.0,true
8,0.0018,true,4,8,0.0,true
15,0.0025,true,15,9,0.0,true
35,0.0019,true,15,10,0.0,true
55,0.0019,true,15,11,0.0,true
34,0.002,true,15,12,0.0,true
28,0.002,true,15,13,0.0,true
27,0.0021,true,10,14,0.0,true
35,0.0018,true,10,15,0.0,true
51,0.0021,true,5,16,0.0,true
25,0.0023,true,19,17,0.0,true
26,0.0021,true,1,18,0.0,true
40,0.0016,true,1,19,0.0,true
33,0.0022,true,1,0,0.0,true
56,0.0017,true,16,1,0.0,true
51,0.0019,true,16,2,0.0,true
47,0.0039,true,11,4,0.0,true
56,0.004,true,1,6,0.0,true
17,0.0023,true,17,7,0.0,true
37,0.002,true,17,8,0.0,true
57,0.0037,true,17,10,0.0,true
1,0.004,true,17,12,0.0,true
13,0.0021,true,17,13,0.0,true
36,0.002,true,17,14,0.0,true
6,0.0019,true,17,15,0.0,true
25,0.0019,true,17,16,0.0,true
