vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
28,0.0089,true,28,0,0.0,true
108,0.0014,true,28,1,0.0,true
188,0.0015,true,28,2,0.0,true
32,0.0028,true,32,3,0.0,true
112,0.0022,true,32,4,0.0,true
192,0.002,true,32,5,0.0,true
42,0.0026,true,42,6,0.0,true
122,0.002,true,42,7,0.0,true
202,0.0018,true,42,8,0.0,true
61,0.0022,true,61,9,0.0,true
141,0.0021,true,61,10,0.0,true
221,0.0017,true,61,11,0.0,true
12,0.0022,true,12,12,0.0,true
92,0.0019,true,12,13,0.0,true
172,0.0022,true,12,14,0.0,true
53,0.003,true,53,15,0.0,true
133,0.0022,true,53,16,0.0,true
213,0.0022,true,53,17,0.0,true
33,0.0021,true,33,18,0.0,true
113,0.0018,true,33,19,0.0,true
193,0.0021,true,33,20,0.0,true
11,0.0019,true,11,21,0.0,true
91,0.0019,true,11,22,0.0,true
171,0.002,true,11,23,0.0,true
221,0.0019,true,11,24,0.0,true
44,0.0023,true,44,25,0.0,true
124,0.0023,true,44,26,0.0,true
204,0.0022,true,44,27,0.0,true
23,0.002,true,23,28,0.0,true
103,0.002,true,23,29,0.0,true
183,0.0026,true,23,30,0.0,true
171,0.002,true,23,31,0.0,true
9,0.0019,true,9,32,0.0,true
89,0.0019,true,9,33,0.0,true
169,0.0021,true,9,34,0.0,true
61,0.0019,true,9,35,0.0,true
38,0.0024,true,38,36,0.0,true
118,0.0022,true,38,37,0.0,true
198,0.0018,true,38,38,0.0,true
68,0.0022,true,68,39,0.0,true
148,0.0021,true,68,40,0.0,true
228,0.0024,true,68,41,0.0,true
51,0.0023,true,51,42,0.0,true
131,0.0021,true,51,43,0.0,true
211,0.0019,true,51,44,0.0,true
71,0.0021,true,71,45,0.0,true
151,0.0016,true,71,46,0.0,true
231,0.002,true,71,47,0.0,true
2,0.0027,true,2,48,0.0,true
82,0.0021,true,2,49,0.0,true
162,0.0018,true,2,50,0.0,true
188,0.0015,true,2,51,0.0,true
2,0.0022,true,2,52,0.0,true
82,0.0017,true,2,53,0.0,true
46,0.002,true,46,54,0.0,true
126,0.0017,true,46,55,0.0,true
206,0.0019,true,46,56,0.0,true
151,0.002,true,46,57,0.0,true
0,0.0026,true,0,58,0.0,true
80,0.0018,true,0,59,0.0,true
160,0.002,true,0,60,0.0,true
28,0.0016,true,0,61,0.0,true
73,0.0022,true,73,62,0.0,true
153,0.0024,true,73,63,0.0,true
233,0.0021,true,73,64,0.0,true
58,0.0023,true,58,65,0.0,true
138,0.0019,true,58,66,0.0,true
218,0.0019,true,58,67,0.0,true
0,0.0018,true,58,68,0.0,true
19,0.0063,true,19,69,0.0,true
99,0.002,true,19,70,0.0,true
179,0.0018,true,19,71,0.0,true
113,0.0019,true,19,72,0.0,true
36,0.0021,true,36,73,0.0,true
116,0.0018,true,36,74,0.0,true
196,0.0023,true,36,75,0.0,true
38,0.0018,true,36,76,0.0,true
54,0.0022,true,54,77,0.0,true
134,0.0021,true,54,78,0.0,true
214,0.002,true,54,79,0.0,true
46,0.0019,true,54,0,0.0,true
198,0.0027,true,38,1,0.0,true
77,0.0024,true,77,2,0.0,true
157,0.0023,true,77,3,0.0,true
237,0.0022,true,77,4,0.0,true
16,0.0024,true,16,5,0.0,true
96,0.0022,true,16,6,0.0,true
176,0.0021,true,16,7,0.0,true
133,0.0014,true,16,8,0.0,true
0,0.0014,true,68,9,0.0,true
57,0.0014,true,57,10,0.0,true
137,0.001,true,57,11,0.0,true
217,0.0012,true,57,12,0.0,true
151,0.0012,true,57,13,0.0,true
13,0.0012,true,13,14,0.0,true
93,0.0012,true,13,15,0.0,true
173,0.001,true,13,16,0.0,true
92,0.0012,true,13,17,0.0,true
151,0.0011,true,13,18,0.0,true
74,0.0011,true,74,19,0.0,true
154,0.0013,true,74,20,0.0,true
234,0.001,true,74,21,0.0,true
116,0.0012,true,74,22,0.0,true
