vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
236,0.0131,true,236,0,0.0,true
1236,0.0019,true,236,1,0.0,true
2236,0.0015,true,236,2,0.0,true
212,0.0042,true,212,3,0.0,true
1212,0.0018,true,212,4,0.0,true
2212,0.0016,true,212,5,0.0,true
351,0.0028,true,351,6,0.0,true
1351,0.0015,true,351,7,0.0,true
2351,0.0015,true,351,8,0.0,true
128,0.0019,true,128,9,0.0,true
1128,0.0013,true,128,10,0.0,true
2128,0.0017,true,128,11,0.0,true
53,0.0019,true,53,12,0.0,true
1053,0.0013,true,53,13,0.0,true
2053,0.0013,true,53,14,0.0,true
882,0.002,true,882,15,0.0,true
1882,0.0014,true,882,16,0.0,true
2882,0.0011,true,882,17,0.0,true
969,0.0021,true,969,18,0.0,true
1969,0.0014,true,969,19,0.0,true
2969,0.0018,true,969,20,0.0,true
92,0.0025,true,92,21,0.0,true
1092,0.0014,true,92,22,0.0,true
2092,0.0011,true,92,23,0.0,true
663,0.002,true,663,24,0.0,true
1663,0.0012,true,663,25,0.0,true
2663,0.0014,true,663,26,0.0,true
964,0.0033,true,964,27,0.0,true
1964,0.0011,true,964,28,0.0,true
2964,0.001,true,964,29,0.0,true
494,0.0019,true,494,30,0.0,true
1494,0.001,true,494,31,0.0,true
2494,0.0012,true,494,32,0.0,true
648,0.0018,true,648,33,0.0,true
1648,0.0027,true,648,34,0.0,true
2648,0.002,true,648,35,0.0,true
109,0.0027,true,109,36,0.0,true
1109,0.0021,true,109,37,0.0,true
2109,0.0018,true,109,38,0.0,true
939,0.003,true,939,39,0.0,true
1939,0.0016,true,939,40,0.0,true
2939,0.0015,true,939,41,0.0,true
308,0.0022,true,308,42,0.0,true
1308,0.0015,true,308,43,0.0,true
2308,0.0015,true,308,44,0.0,true
40,0.002,true,40,45,0.0,true
1040,0.0013,true,40,46,0.0,true
2040,0.0011,true,40,47,0.0,true
1939,0.0013,true,40,48,0.0,true
862,0.002,true,862,49,0.0,true
1862,0.0012,true,862,50,0.0,true
2862,0.0011,true,862,51,0.0,true
226,0.0021,true,226,52,0.0,true
1226,0.0012,true,226,53,0.0,true
2226,0.0013,true,226,54,0.0,true
537,0.0018,true,537,55,0.0,true
1537,0.0013,true,537,56,0.0,true
2537,0.0012,true,537,57,0.0,true
932,0.0019,true,932,58,0.0,true
1932,0.0011,true,932,59,0.0,true
2932,0.0018,true,932,60,0.0,true
223,0.0018,true,223,61,0.0,true
1223,0.0012,true,223,62,0.0,true
2223,0.0012,true,223,63,0.0,true
127,0.0017,true,127,64,0.0,true
1127,0.0011,true,127,65,0.0,true
2127,0.0014,true,127,66,0.0,true
501,0.0083,true,501,67,0.0,true
1501,0.0012,true,501,68,0.0,true
2501,0.0012,true,501,69,0.0,true
966,0.0018,true,966,70,0.0,true
1966,0.0012,true,966,71,0.0,true
2966,0.0013,true,966,72,0.0,true
733,0.0019,true,733,73,0.0,true
1733,0.0012,true,733,74,0.0,true
2733,0.0012,true,733,75,0.0,true
637,0.0037,true,637,76,0.0,true
1637,0.0016,true,637,77,0.0,true
2637,0.0014,true,637,78,0.0,true
469,0.0027,true,469,79,0.0,true
1469,0.0014,true,469,80,0.0,true
2469,0.0014,true,469,81,0.0,true
768,0.0035,true,768,82,0.0,true
1768,0.002,true,768,83,0.0,true
2768,0.0021,true,768,84,0.0,true
798,0.0026,true,798,85,0.0,true
1798,0.0014,true,798,86,0.0,true
2798,0.0013,true,798,87,0.0,true
265,0.0021,true,265,88,0.0,true
1265,0.0013,true,265,89,0.0,true
2265,0.0011,true,265,90,0.0,true
120,0.002,true,120,91,0.0,true
1120,0.0012,true,120,92,0.0,true
2120,0.0011,true,120,93,0.0,true
527,0.0022,true,527,94,0.0,true
1527,0.0016,true,527,95,0.0,true
2527,0.0013,true,527,96,0.0,true
801,0.0023,true,801,97,0.0,true
1801,0.0014,true,801,98,0.0,true
2801,0.0012,true,801,99,0.0,true
