vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0026,true,0,0,0.0,true
10,0.0012,true,0,1,0.0,true
20,0.0012,true,0,2,0.0,true
2,0.0015,true,2,3,0.0,true
12,0.001,true,2,4,0.0,true
22,0.001,true,2,5,0.0,true
20,0.001,true,2,6,0.0,true
9,0.0011,true,9,7,0.0,true
19,0.001,true,9,8,0.0,true
29,0.0012,true,9,9,0.0,true
8,0.0011,true,8,0,0.0,true
18,0.0011,true,8,1,0.0,true
28,9.0E-4,true,8,2,0.0,true
6,0.0011,true,6,3,0.0,true
16,0.0011,true,6,4,0.0,true
26,9.0E-4,true,6,5,0.0,true
20,0.001,true,6,6,0.0,true
3,0.0024,true,3,7,0.0,true
13,0.001,true,3,8,0.0,true
23,0.0011,true,3,9,0.0,true
2,9.0E-4,true,3,0,0.0,true
4,0.0011,true,4,1,0.0,true
14,9.0E-4,true,4,2,0.0,true
24,0.001,true,4,3,0.0,true
12,0.0011,true,4,4,0.0,true
16,0.001,true,4,5,0.0,true
3,0.0011,true,3,6,0.0,true
6,0.0019,true,3,8,0.0,true
24,9.0E-4,true,3,9,0.0,true
0,0.0011,true,0,0,0.0,true
8,0.001,true,0,1,0.0,true
2,0.001,true,0,2,0.0,true
1,0.0014,true,1,3,0.0,true
11,0.0012,true,1,4,0.0,true
21,0.0011,true,1,5,0.0,true
10,0.001,true,1,6,0.0,true
18,0.0011,true,1,7,0.0,true
4,0.001,true,1,8,0.0,true
8,0.001,true,1,9,0.0,true
29,0.002,true,9,1,0.0,true
23,0.0011,true,9,2,0.0,true
24,9.0E-4,true,9,3,0.0,true
8,0.001,true,9,4,0.0,true
29,0.0011,true,1,5,0.0,true
0,0.001,true,0,6,0.0,true
14,0.0012,true,4,7,0.0,true
12,0.001,true,4,8,0.0,true
11,9.0E-4,true,4,9,0.0,true
8,0.0018,true,4,1,0.0,true
20,0.0018,true,6,2,0.0,true
10,0.0015,true,6,3,0.0,true
0,9.0E-4,true,6,4,0.0,true
28,0.0019,true,2,5,0.0,true
2,9.0E-4,true,2,6,0.0,true
23,0.0013,true,2,7,0.0,true
20,0.0011,true,2,8,0.0,true
2,0.0011,true,6,9,0.0,true
19,0.0023,true,8,1,0.0,true
13,9.0E-4,true,8,2,0.0,true
6,9.0E-4,true,8,3,0.0,true
4,0.001,true,8,4,0.0,true
12,0.0019,true,8,6,0.0,true
20,0.0011,true,8,7,0.0,true
1,0.0012,true,3,8,0.0,true
24,0.0011,true,3,9,0.0,true
10,0.0018,true,3,1,0.0,true
6,0.001,true,3,2,0.0,true
8,0.001,true,1,3,0.0,true
19,0.0011,true,1,4,0.0,true
10,0.0011,true,1,5,0.0,true
7,0.0012,true,7,6,0.0,true
17,0.0138,true,7,8,0.0,true
27,0.001,true,7,9,0.0,true
9,0.0018,true,7,1,0.0,true
3,0.001,true,7,2,0.0,true
18,0.0012,true,7,3,0.0,true
14,0.001,true,7,4,0.0,true
23,0.003,true,7,7,0.0,true
20,0.0038,true,7,1,0.0,true
1,0.0016,true,8,2,0.0,true
9,0.002,true,1,3,0.0,true
20,0.001,true,1,4,0.0,true
5,0.003,true,5,7,0.0,true
15,0.0018,true,5,9,0.0,true
25,9.0E-4,true,5,0,0.0,true
22,0.0011,true,5,1,0.0,true
26,0.001,true,5,2,0.0,true
16,0.001,true,5,3,0.0,true
21,0.0012,true,5,4,0.0,true
29,0.0048,true,5,9,0.0,true
28,0.0019,true,5,1,0.0,true
10,0.0103,false,5,-1,0.0,false
11,0.0024,true,9,3,0.0,true
2,0.001,true,9,4,0.0,true
24,0.001,true,9,5,0.0,true
27,0.001,true,9,6,0.0,true
29,0.0019,true,9,8,0.0,true
8,0.0011,true,3,9,0.0,true
18,0.001,true,3,0,0.0,true
9,0.001,true,3,1,0.0,true
16,0.002,true,3,3,0.0,true
11,0.001,true,3,4,0.0,true
