vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
95,0.0221,true,95,0,0.0,true
295,0.0144,true,95,1,0.0,true
495,0.0033,true,95,2,0.0,true
71,0.0047,true,71,3,0.0,true
271,0.0026,true,71,4,0.0,true
471,0.0023,true,71,5,0.0,true
150,0.003,true,150,6,0.0,true
350,0.0046,true,150,7,0.0,true
550,0.0024,true,150,8,0.0,true
109,0.003,true,109,9,0.0,true
309,0.0018,true,109,10,0.0,true
509,0.0018,true,109,11,0.0,true
176,0.0026,true,176,12,0.0,true
376,0.0021,true,176,13,0.0,true
576,0.0022,true,176,14,0.0,true
138,0.0028,true,138,15,0.0,true
338,0.0024,true,138,16,0.0,true
538,0.0022,true,138,17,0.0,true
1,0.002,true,1,18,0.0,true
201,0.0016,true,1,19,0.0,true
401,0.0013,true,1,20,0.0,true
295,0.0013,true,1,21,0.0,true
127,0.0018,true,127,22,0.0,true
327,0.0014,true,127,23,0.0,true
527,0.0012,true,127,24,0.0,true
114,0.0029,true,114,25,0.0,true
314,0.0021,true,114,26,0.0,true
514,0.0021,true,114,27,0.0,true
167,0.0015,true,167,28,0.0,true
367,0.0013,true,167,29,0.0,true
567,0.0011,true,167,30,0.0,true
169,0.0018,true,169,31,0.0,true
369,0.0011,true,169,32,0.0,true
569,0.0011,true,169,33,0.0,true
45,0.0016,true,45,34,0.0,true
245,0.0012,true,45,35,0.0,true
445,0.0011,true,45,36,0.0,true
13,0.0013,true,13,37,0.0,true
213,0.0012,true,13,38,0.0,true
413,0.0011,true,13,39,0.0,true
376,0.001,true,13,40,0.0,true
116,0.0014,true,116,41,0.0,true
316,0.0012,true,116,42,0.0,true
516,0.0013,true,116,43,0.0,true
199,0.0016,true,199,44,0.0,true
399,0.0012,true,199,45,0.0,true
599,0.0012,true,199,46,0.0,true
30,0.0015,true,30,47,0.0,true
230,0.0015,true,30,48,0.0,true
430,0.0012,true,30,49,0.0,true
567,0.0013,true,30,50,0.0,true
79,0.0015,true,79,51,0.0,true
279,0.0011,true,79,52,0.0,true
479,0.0012,true,79,53,0.0,true
165,0.0017,true,165,54,0.0,true
365,0.0013,true,165,55,0.0,true
565,0.0012,true,165,56,0.0,true
158,0.0014,true,158,57,0.0,true
358,0.0012,true,158,58,0.0,true
558,0.001,true,158,59,0.0,true
175,0.0012,true,175,60,0.0,true
375,0.0011,true,175,61,0.0,true
575,9.0E-4,true,175,62,0.0,true
145,0.0015,true,145,63,0.0,true
345,0.0017,true,145,64,0.0,true
545,0.0023,true,145,65,0.0,true
74,0.0015,true,74,66,0.0,true
274,0.0013,true,74,67,0.0,true
474,0.0013,true,74,68,0.0,true
78,0.0017,true,78,69,0.0,true
278,0.0013,true,78,70,0.0,true
478,0.0012,true,78,71,0.0,true
75,0.0016,true,75,72,0.0,true
275,0.0012,true,75,73,0.0,true
475,0.001,true,75,74,0.0,true
50,0.0013,true,50,75,0.0,true
250,0.0012,true,50,76,0.0,true
450,0.0015,true,50,77,0.0,true
567,9.0E-4,true,50,78,0.0,true
0,0.0011,true,0,79,0.0,true
200,0.0013,true,0,80,0.0,true
400,0.0013,true,0,81,0.0,true
95,0.0011,true,0,82,0.0,true
59,0.0016,true,59,83,0.0,true
259,0.0014,true,59,84,0.0,true
459,0.0012,true,59,85,0.0,true
558,0.0012,true,59,86,0.0,true
16,0.0015,true,16,87,0.0,true
216,0.0014,true,16,88,0.0,true
416,0.0011,true,16,89,0.0,true
338,0.0013,true,16,90,0.0,true
135,0.0016,true,135,91,0.0,true
335,0.0014,true,135,92,0.0,true
535,0.0012,true,135,93,0.0,true
40,0.0015,true,40,94,0.0,true
240,0.0014,true,40,95,0.0,true
440,0.0013,true,40,96,0.0,true
376,0.0012,true,40,97,0.0,true
0,0.0013,true,79,98,0.0,true
67,0.0017,true,67,99,0.0,true
267,0.0015,true,67,100,0.0,true
467,0.0012,true,67,101,0.0,true
274,0.0012,true,67,102,0.0,true
