vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
87,0.0182,true,87,0,0.0,true
587,0.0054,true,87,1,0.0,true
1087,0.0027,true,87,2,0.0,true
470,0.0048,true,470,3,0.0,true
970,0.002,true,470,4,0.0,true
1470,0.0026,true,470,5,0.0,true
435,0.0038,true,435,6,0.0,true
935,0.0023,true,435,7,0.0,true
1435,0.0027,true,435,8,0.0,true
478,0.0036,true,478,9,0.0,true
978,0.0174,true,478,10,0.0,true
1478,0.0018,true,478,11,0.0,true
103,0.0023,true,103,12,0.0,true
603,0.0014,true,103,13,0.0,true
1103,0.0012,true,103,14,0.0,true
498,0.0032,true,498,15,0.0,true
998,0.0025,true,498,16,0.0,true
1498,0.0021,true,498,17,0.0,true
58,0.0021,true,58,18,0.0,true
558,0.0013,true,58,19,0.0,true
1058,0.0021,true,58,20,0.0,true
17,0.0031,true,17,21,0.0,true
517,0.0019,true,17,22,0.0,true
1017,0.0025,true,17,23,0.0,true
1498,0.0021,true,17,24,0.0,true
266,0.0036,true,266,25,0.0,true
766,0.0023,true,266,26,0.0,true
1266,0.003,true,266,27,0.0,true
314,0.0037,true,314,28,0.0,true
814,0.0021,true,314,29,0.0,true
1314,0.0022,true,314,30,0.0,true
228,0.0026,true,228,31,0.0,true
728,0.0012,true,228,32,0.0,true
1228,0.0012,true,228,33,0.0,true
41,0.002,true,41,34,0.0,true
541,0.0011,true,41,35,0.0,true
1041,0.0011,true,41,36,0.0,true
127,0.0053,true,127,37,0.0,true
627,0.0014,true,127,38,0.0,true
1127,0.0011,true,127,39,0.0,true
257,0.0016,true,257,40,0.0,true
757,0.0014,true,257,41,0.0,true
1257,0.0014,true,257,42,0.0,true
461,0.0017,true,461,43,0.0,true
961,0.0012,true,461,44,0.0,true
1461,0.001,true,461,45,0.0,true
232,0.0014,true,232,46,0.0,true
732,0.001,true,232,47,0.0,true
1232,0.0011,true,232,48,0.0,true
195,0.0014,true,195,49,0.0,true
695,0.0011,true,195,50,0.0,true
1195,0.001,true,195,51,0.0,true
374,0.0014,true,374,52,0.0,true
874,0.0013,true,374,53,0.0,true
1374,0.002,true,374,54,0.0,true
95,0.0015,true,95,55,0.0,true
595,0.0012,true,95,56,0.0,true
1095,0.0011,true,95,57,0.0,true
13,0.0015,true,13,58,0.0,true
513,0.0014,true,13,59,0.0,true
1013,0.0012,true,13,60,0.0,true
603,0.0011,true,13,61,0.0,true
318,0.0023,true,318,62,0.0,true
818,0.002,true,318,63,0.0,true
1318,0.0023,true,318,64,0.0,true
22,0.0029,true,22,65,0.0,true
522,0.0024,true,22,66,0.0,true
1022,0.0019,true,22,67,0.0,true
517,0.0022,true,22,68,0.0,true
258,0.0054,true,258,69,0.0,true
758,0.002,true,258,70,0.0,true
1258,0.0027,true,258,71,0.0,true
455,0.0026,true,455,72,0.0,true
955,0.0031,true,455,73,0.0,true
1455,0.0022,true,455,74,0.0,true
52,0.0033,true,52,75,0.0,true
552,0.0019,true,52,76,0.0,true
1052,0.0024,true,52,77,0.0,true
374,0.0025,true,52,78,0.0,true
434,0.0036,true,434,79,0.0,true
934,0.0022,true,434,80,0.0,true
1434,0.0023,true,434,81,0.0,true
35,0.0028,true,35,82,0.0,true
535,0.0023,true,35,83,0.0,true
1035,0.0021,true,35,84,0.0,true
541,0.0023,true,35,85,0.0,true
457,0.0034,true,457,86,0.0,true
957,0.002,true,457,87,0.0,true
1457,0.0019,true,457,88,0.0,true
472,0.002,true,472,89,0.0,true
972,0.0014,true,472,90,0.0,true
1472,0.0012,true,472,91,0.0,true
291,0.0027,true,291,92,0.0,true
791,0.0028,true,291,93,0.0,true
1291,0.0021,true,291,94,0.0,true
23,0.0028,true,23,95,0.0,true
523,0.0023,true,23,96,0.0,true
1023,0.002,true,23,97,0.0,true
1017,0.002,true,23,98,0.0,true
97,0.0022,true,97,99,0.0,true
597,0.0011,true,97,100,0.0,true
1097,0.0011,true,97,101,0.0,true
