vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
16,0.0181,true,16,0,0.0,true
36,0.0036,true,16,1,0.0,true
56,0.0029,true,16,2,0.0,true
8,0.0053,true,8,3,0.0,true
28,0.0024,true,8,4,0.0,true
48,0.0021,true,8,5,0.0,true
12,0.003,true,12,6,0.0,true
32,0.0011,true,12,7,0.0,true
52,0.0013,true,12,8,0.0,true
1,0.0023,true,1,9,0.0,true
21,0.0015,true,1,10,0.0,true
41,0.0012,true,1,11,0.0,true
36,0.0011,true,1,12,0.0,true
19,0.0015,true,19,13,0.0,true
39,0.0013,true,19,14,0.0,true
59,0.0059,true,19,15,0.0,true
2,0.0022,true,2,16,0.0,true
22,0.0014,true,2,17,0.0,true
42,0.0026,true,2,18,0.0,true
56,0.0011,true,2,19,0.0,true
17,0.0015,true,17,0,0.0,true
37,0.0012,true,17,1,0.0,true
57,0.0011,true,17,2,0.0,true
0,0.0023,true,0,3,0.0,true
20,0.0013,true,0,4,0.0,true
40,0.0013,true,0,5,0.0,true
16,0.0013,true,0,6,0.0,true
17,0.0014,true,0,7,0.0,true
37,0.0018,true,1,8,0.0,true
22,0.0041,true,17,9,0.0,true
4,0.0028,true,4,10,0.0,true
24,0.0021,true,4,11,0.0,true
44,0.0022,true,4,12,0.0,true
28,0.0014,true,4,13,0.0,true
9,0.0032,true,9,14,0.0,true
29,0.0016,true,9,15,0.0,true
49,0.0012,true,9,16,0.0,true
1,0.0012,true,9,17,0.0,true
22,0.0016,true,9,18,0.0,true
2,0.0033,true,16,19,0.0,true
49,0.0011,true,16,0,0.0,true
11,0.0018,true,11,1,0.0,true
31,0.0014,true,11,2,0.0,true
51,0.0015,true,11,3,0.0,true
41,0.0027,true,11,4,0.0,true
13,0.0052,true,13,6,0.0,true
33,0.0026,true,13,7,0.0,true
53,0.0023,true,13,8,0.0,true
19,0.002,true,13,9,0.0,true
28,0.0026,true,13,10,0.0,true
7,0.0017,true,7,11,0.0,true
27,0.0014,true,7,12,0.0,true
47,0.0011,true,7,13,0.0,true
32,0.0014,true,7,14,0.0,true
17,0.0022,true,7,15,0.0,true
33,0.0012,true,7,16,0.0,true
15,0.0025,true,15,17,0.0,true
35,0.0022,true,15,18,0.0,true
55,0.0019,true,15,19,0.0,true
59,0.0019,true,15,0,0.0,true
29,0.0012,true,15,1,0.0,true
17,0.0026,true,15,2,0.0,true
3,0.003,true,3,3,0.0,true
23,0.0023,true,3,4,0.0,true
43,0.0038,true,3,6,0.0,true
8,0.0019,true,3,7,0.0,true
0,0.0018,true,3,8,0.0,true
51,0.0015,true,3,9,0.0,true
24,0.0051,true,11,11,0.0,true
7,0.0022,true,11,12,0.0,true
56,0.0025,true,19,13,0.0,true
2,0.0025,true,19,14,0.0,true
55,0.0018,true,19,15,0.0,true
6,0.0027,true,6,16,0.0,true
26,0.0023,true,6,17,0.0,true
46,0.0027,true,6,18,0.0,true
12,0.0012,true,6,19,0.0,true
16,0.0014,true,6,0,0.0,true
13,0.0014,true,6,1,0.0,true
43,0.0018,true,6,2,0.0,true
11,0.0016,true,1,3,0.0,true
29,0.0013,true,1,4,0.0,true
13,0.0026,true,1,6,0.0,true
10,0.0027,true,10,7,0.0,true
30,0.0016,true,10,8,0.0,true
50,0.0014,true,10,9,0.0,true
21,0.0026,true,10,11,0.0,true
4,0.0016,true,10,12,0.0,true
28,0.0013,true,10,13,0.0,true
18,0.0014,true,18,14,0.0,true
38,0.0013,true,18,15,0.0,true
58,0.0014,true,18,16,0.0,true
42,0.0014,true,18,17,0.0,true
22,0.0013,true,18,18,0.0,true
35,0.0011,true,18,19,0.0,true
46,0.0014,true,18,0,0.0,true
24,0.0028,true,11,1,0.0,true
21,0.0022,true,11,2,0.0,true
19,0.0079,true,9,3,0.0,true
51,0.0026,true,9,4,0.0,true
50,0.0024,true,9,5,0.0,true
