vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
29,0.0089,true,29,0,0.0,true
69,0.0015,true,29,1,0.0,true
109,0.0014,true,29,2,0.0,true
32,0.0019,true,32,3,0.0,true
72,0.0014,true,32,4,0.0,true
112,0.0011,true,32,5,0.0,true
22,0.0022,true,22,6,0.0,true
62,0.0014,true,22,7,0.0,true
102,0.0011,true,22,8,0.0,true
25,0.0022,true,25,9,0.0,true
65,0.0011,true,25,10,0.0,true
105,0.0011,true,25,11,0.0,true
12,0.0012,true,12,12,0.0,true
52,0.0011,true,12,13,0.0,true
92,0.0011,true,12,14,0.0,true
13,0.0022,true,13,15,0.0,true
53,0.0013,true,13,16,0.0,true
93,0.0012,true,13,17,0.0,true
52,0.0016,true,13,18,0.0,true
53,0.0013,true,13,19,0.0,true
37,0.0021,true,37,20,0.0,true
77,0.0026,true,37,21,0.0,true
117,0.0011,true,37,22,0.0,true
8,0.0011,true,8,23,0.0,true
48,0.0012,true,8,24,0.0,true
88,0.001,true,8,25,0.0,true
102,0.0011,true,8,26,0.0,true
27,0.0014,true,27,27,0.0,true
67,0.0012,true,27,28,0.0,true
107,0.0011,true,27,29,0.0,true
88,0.0014,true,25,30,0.0,true
5,0.0023,true,5,31,0.0,true
45,0.001,true,5,32,0.0,true
85,0.0012,true,5,33,0.0,true
112,0.0011,true,5,34,0.0,true
23,0.0021,true,23,35,0.0,true
63,0.0011,true,23,36,0.0,true
103,0.001,true,23,37,0.0,true
8,0.0012,true,23,38,0.0,true
0,0.0021,true,0,39,0.0,true
40,0.0013,true,0,0,0.0,true
80,0.0013,true,0,1,0.0,true
29,0.0015,true,0,2,0.0,true
39,0.0015,true,39,3,0.0,true
79,0.0014,true,39,4,0.0,true
119,0.0011,true,39,5,0.0,true
0,0.0014,true,39,6,0.0,true
33,0.0014,true,33,7,0.0,true
73,0.0012,true,33,8,0.0,true
113,0.0012,true,33,9,0.0,true
85,0.0016,true,33,10,0.0,true
24,0.0046,true,24,11,0.0,true
64,0.0019,true,24,12,0.0,true
104,0.002,true,24,13,0.0,true
48,0.0023,true,24,14,0.0,true
6,0.0017,true,6,15,0.0,true
46,0.0013,true,6,16,0.0,true
86,0.0013,true,6,17,0.0,true
22,0.0012,true,6,18,0.0,true
0,0.0013,true,6,19,0.0,true
21,0.0089,true,21,20,0.0,true
61,0.0027,true,21,21,0.0,true
101,0.0025,true,21,22,0.0,true
77,0.002,true,21,23,0.0,true
61,0.0024,true,21,24,0.0,true
101,0.002,true,21,25,0.0,true
61,0.0024,true,24,26,0.0,true
107,0.0024,true,29,27,0.0,true
30,0.0021,true,30,28,0.0,true
70,0.0018,true,30,29,0.0,true
110,0.0021,true,30,30,0.0,true
88,0.0022,true,30,31,0.0,true
61,0.0026,true,21,32,0.0,true
119,0.0021,true,5,33,0.0,true
17,0.0024,true,17,34,0.0,true
57,0.0019,true,17,35,0.0,true
97,0.0023,true,17,36,0.0,true
93,0.0023,true,17,37,0.0,true
86,0.0021,true,17,38,0.0,true
31,0.0025,true,31,39,0.0,true
71,0.0022,true,31,0,0.0,true
111,0.0024,true,31,1,0.0,true
5,0.0027,true,31,2,0.0,true
88,0.0025,true,31,3,0.0,true
28,0.0025,true,28,4,0.0,true
68,0.002,true,28,5,0.0,true
108,0.0019,true,28,6,0.0,true
67,0.0021,true,28,7,0.0,true
30,0.0024,true,28,8,0.0,true
10,0.0028,true,10,9,0.0,true
50,0.0025,true,10,10,0.0,true
90,0.0023,true,10,11,0.0,true
65,0.002,true,10,12,0.0,true
85,0.0022,true,10,13,0.0,true
119,0.0026,true,33,14,0.0,true
15,0.0025,true,15,15,0.0,true
55,0.0024,true,15,16,0.0,true
95,0.002,true,15,17,0.0,true
13,0.0021,true,15,18,0.0,true
6,0.0042,true,15,20,0.0,true
