vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
29,0.0087,true,29,0,0.0,true
69,0.0017,true,29,1,0.0,true
109,0.0013,true,29,2,0.0,true
12,0.0025,true,12,3,0.0,true
52,0.0019,true,12,4,0.0,true
92,0.0021,true,12,5,0.0,true
22,0.006,true,22,6,0.0,true
62,0.0021,true,22,7,0.0,true
102,0.0025,true,22,8,0.0,true
0,0.0021,true,0,9,0.0,true
40,0.0018,true,0,10,0.0,true
80,0.002,true,0,11,0.0,true
29,0.0018,true,0,12,0.0,true
23,0.0082,true,23,13,0.0,true
63,0.0023,true,23,14,0.0,true
103,0.0023,true,23,15,0.0,true
5,0.0022,true,5,16,0.0,true
45,0.0018,true,5,17,0.0,true
85,0.0024,true,5,18,0.0,true
92,0.0019,true,5,19,0.0,true
39,0.0032,true,39,20,0.0,true
79,0.0021,true,39,21,0.0,true
119,0.0017,true,39,22,0.0,true
33,0.0019,true,33,23,0.0,true
73,0.0023,true,33,24,0.0,true
113,0.0024,true,33,25,0.0,true
3,0.0021,true,3,26,0.0,true
43,0.002,true,3,27,0.0,true
83,0.0019,true,3,28,0.0,true
12,0.0019,true,3,29,0.0,true
28,0.0025,true,28,30,0.0,true
68,0.0021,true,28,31,0.0,true
108,0.002,true,28,32,0.0,true
83,0.0017,true,28,33,0.0,true
1,0.0025,true,1,34,0.0,true
41,0.0021,true,1,35,0.0,true
81,0.0022,true,1,36,0.0,true
69,0.0019,true,1,37,0.0,true
12,0.0026,true,29,38,0.0,true
19,0.0024,true,19,39,0.0,true
59,0.0019,true,19,0,0.0,true
99,0.0019,true,19,1,0.0,true
92,0.0022,true,19,2,0.0,true
34,0.0021,true,34,3,0.0,true
74,0.0022,true,34,4,0.0,true
114,0.0019,true,34,5,0.0,true
1,0.0023,true,34,6,0.0,true
19,0.0023,true,39,7,0.0,true
30,0.006,true,30,8,0.0,true
70,0.0021,true,30,9,0.0,true
110,0.0025,true,30,10,0.0,true
28,0.0023,true,30,11,0.0,true
59,0.0022,true,0,12,0.0,true
114,0.0023,true,5,13,0.0,true
25,0.0024,true,25,14,0.0,true
65,0.0024,true,25,15,0.0,true
105,0.0022,true,25,16,0.0,true
113,0.0023,true,25,17,0.0,true
27,0.0036,true,27,18,0.0,true
67,0.0012,true,27,19,0.0,true
107,0.0015,true,27,20,0.0,true
43,0.0024,true,27,21,0.0,true
14,0.0024,true,14,22,0.0,true
54,0.0022,true,14,23,0.0,true
94,0.0021,true,14,24,0.0,true
63,0.0019,true,14,25,0.0,true
25,0.0016,true,14,26,0.0,true
2,0.002,true,2,27,0.0,true
42,0.0021,true,2,28,0.0,true
82,0.0018,true,2,29,0.0,true
109,0.0018,true,2,30,0.0,true
92,0.0014,true,2,31,0.0,true
119,0.0024,true,22,32,0.0,true
14,0.0022,true,22,33,0.0,true
11,0.0024,true,11,34,0.0,true
51,0.002,true,11,35,0.0,true
91,0.0021,true,11,36,0.0,true
80,0.0023,true,11,37,0.0,true
28,0.0015,true,11,38,0.0,true
18,0.002,true,18,39,0.0,true
58,0.0019,true,18,0,0.0,true
98,0.0141,true,18,1,0.0,true
85,0.0016,true,18,2,0.0,true
27,0.0014,true,18,3,0.0,true
38,0.0026,true,38,4,0.0,true
78,0.0019,true,38,5,0.0,true
118,0.0022,true,38,6,0.0,true
12,0.0019,true,38,7,0.0,true
28,0.0012,true,38,8,0.0,true
4,0.0024,true,4,9,0.0,true
44,0.0022,true,4,10,0.0,true
84,0.0016,true,4,11,0.0,true
52,0.002,true,4,12,0.0,true
74,0.0013,true,4,13,0.0,true
6,0.002,true,6,14,0.0,true
46,0.0022,true,6,15,0.0,true
86,0.0019,true,6,16,0.0,true
22,0.0014,true,6,17,0.0,true
1,0.0013,true,6,18,0.0,true
118,0.0012,true,6,19,0.0,true
