vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
65,0.005,true,65,0,0.0,true
145,0.001,true,65,1,0.0,true
225,0.0011,true,65,2,0.0,true
46,0.0015,true,46,3,0.0,true
126,9.0E-4,true,46,4,0.0,true
206,9.0E-4,true,46,5,0.0,true
70,0.0015,true,70,6,0.0,true
150,9.0E-4,true,70,7,0.0,true
230,9.0E-4,true,70,8,0.0,true
10,0.0012,true,10,9,0.0,true
90,0.001,true,10,10,0.0,true
170,0.001,true,10,11,0.0,true
60,0.0011,true,60,12,0.0,true
140,0.001,true,60,13,0.0,true
220,9.0E-4,true,60,14,0.0,true
58,0.0012,true,58,15,0.0,true
138,0.0011,true,58,16,0.0,true
218,0.0011,true,58,17,0.0,true
9,0.0011,true,9,18,0.0,true
89,9.0E-4,true,9,19,0.0,true
169,8.0E-4,true,9,20,0.0,true
10,8.0E-4,true,9,21,0.0,true
45,0.001,true,45,22,0.0,true
125,9.0E-4,true,45,23,0.0,true
205,0.001,true,45,24,0.0,true
51,0.0012,true,51,25,0.0,true
131,9.0E-4,true,51,26,0.0,true
211,0.001,true,51,27,0.0,true
15,0.0012,true,15,28,0.0,true
95,9.0E-4,true,15,29,0.0,true
175,9.0E-4,true,15,30,0.0,true
58,9.0E-4,true,15,31,0.0,true
57,0.001,true,57,32,0.0,true
137,0.001,true,57,33,0.0,true
217,9.0E-4,true,57,34,0.0,true
4,0.0011,true,4,35,0.0,true
84,9.0E-4,true,4,36,0.0,true
164,9.0E-4,true,4,37,0.0,true
126,9.0E-4,true,4,38,0.0,true
22,0.0011,true,22,39,0.0,true
102,9.0E-4,true,22,40,0.0,true
182,9.0E-4,true,22,41,0.0,true
45,9.0E-4,true,22,42,0.0,true
6,0.001,true,6,43,0.0,true
86,0.001,true,6,44,0.0,true
166,0.001,true,6,45,0.0,true
70,8.0E-4,true,6,46,0.0,true
0,0.001,true,0,47,0.0,true
80,9.0E-4,true,0,48,0.0,true
160,0.001,true,0,49,0.0,true
65,9.0E-4,true,0,50,0.0,true
56,9.0E-4,true,56,51,0.0,true
136,9.0E-4,true,56,52,0.0,true
216,9.0E-4,true,56,53,0.0,true
90,0.0011,true,10,54,0.0,true
21,0.001,true,21,55,0.0,true
101,0.001,true,21,56,0.0,true
181,9.0E-4,true,21,57,0.0,true
10,8.0E-4,true,21,58,0.0,true
28,0.0012,true,28,59,0.0,true
108,0.001,true,28,60,0.0,true
188,0.001,true,28,61,0.0,true
15,9.0E-4,true,28,62,0.0,true
36,0.0019,true,36,63,0.0,true
116,0.0012,true,36,64,0.0,true
196,0.0014,true,36,65,0.0,true
84,0.0018,true,36,66,0.0,true
44,0.0023,true,44,67,0.0,true
124,0.0014,true,44,68,0.0,true
204,0.001,true,44,69,0.0,true
86,9.0E-4,true,44,70,0.0,true
54,0.001,true,54,71,0.0,true
134,0.0021,true,54,72,0.0,true
214,0.004,true,54,73,0.0,true
90,0.0013,true,54,74,0.0,true
2,0.0015,true,2,75,0.0,true
82,0.0014,true,2,76,0.0,true
162,0.0012,true,2,77,0.0,true
225,0.0014,true,2,78,0.0,true
10,0.0015,true,58,79,0.0,true
47,0.0013,true,47,0,0.0,true
127,0.0012,true,47,1,0.0,true
207,0.0013,true,47,2,0.0,true
0,0.0012,true,47,3,0.0,true
19,0.0015,true,19,4,0.0,true
99,0.0013,true,19,5,0.0,true
179,0.0011,true,19,6,0.0,true
89,0.0013,true,19,7,0.0,true
62,0.0013,true,62,8,0.0,true
142,0.001,true,62,9,0.0,true
222,0.001,true,62,10,0.0,true
15,0.0025,true,62,11,0.0,true
59,0.0012,true,59,12,0.0,true
139,0.0011,true,59,13,0.0,true
219,0.001,true,59,14,0.0,true
28,0.0011,true,59,15,0.0,true
42,0.0012,true,42,16,0.0,true
122,0.0012,true,42,17,0.0,true
202,0.001,true,42,18,0.0,true
45,9.0E-4,true,42,19,0.0,true
