vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
954,0.0125,true,954,0,0.0,true
1954,0.0015,true,954,1,0.0,true
2954,0.0014,true,954,2,0.0,true
942,0.0041,true,942,3,0.0,true
1942,0.002,true,942,4,0.0,true
2942,0.002,true,942,5,0.0,true
824,0.0027,true,824,6,0.0,true
1824,0.0015,true,824,7,0.0,true
2824,0.0014,true,824,8,0.0,true
346,0.0023,true,346,9,0.0,true
1346,0.0014,true,346,10,0.0,true
2346,0.0015,true,346,11,0.0,true
386,0.0024,true,386,12,0.0,true
1386,0.0018,true,386,13,0.0,true
2386,0.0014,true,386,14,0.0,true
604,0.0034,true,604,15,0.0,true
1604,0.0137,true,604,16,0.0,true
2604,0.0016,true,604,17,0.0,true
436,0.0026,true,436,18,0.0,true
1436,0.0016,true,436,19,0.0,true
2436,0.0017,true,436,20,0.0,true
443,0.0029,true,443,21,0.0,true
1443,0.0017,true,443,22,0.0,true
2443,0.0017,true,443,23,0.0,true
807,0.0029,true,807,24,0.0,true
1807,0.0019,true,807,25,0.0,true
2807,0.0016,true,807,26,0.0,true
410,0.0032,true,410,27,0.0,true
1410,0.0019,true,410,28,0.0,true
2410,0.0018,true,410,29,0.0,true
595,0.0033,true,595,30,0.0,true
1595,0.0019,true,595,31,0.0,true
2595,0.002,true,595,32,0.0,true
324,0.0032,true,324,33,0.0,true
1324,0.0018,true,324,34,0.0,true
2324,0.0018,true,324,35,0.0,true
65,0.0032,true,65,36,0.0,true
1065,0.002,true,65,37,0.0,true
2065,0.0019,true,65,38,0.0,true
993,0.0031,true,993,39,0.0,true
1993,0.002,true,993,40,0.0,true
2993,0.0024,true,993,41,0.0,true
393,0.0048,true,393,42,0.0,true
1393,0.0022,true,393,43,0.0,true
2393,0.0023,true,393,44,0.0,true
707,0.0028,true,707,45,0.0,true
1707,0.0021,true,707,46,0.0,true
2707,0.0039,true,707,47,0.0,true
844,0.0034,true,844,48,0.0,true
1844,0.0017,true,844,49,0.0,true
2844,0.0022,true,844,50,0.0,true
210,0.0031,true,210,51,0.0,true
1210,0.002,true,210,52,0.0,true
2210,0.0039,true,210,53,0.0,true
298,0.003,true,298,54,0.0,true
1298,0.0016,true,298,55,0.0,true
2298,0.0017,true,298,56,0.0,true
395,0.0026,true,395,57,0.0,true
1395,0.0017,true,395,58,0.0,true
2395,0.0016,true,395,59,0.0,true
51,0.0029,true,51,60,0.0,true
1051,0.0019,true,51,61,0.0,true
2051,0.0016,true,51,62,0.0,true
210,0.0016,true,51,63,0.0,true
825,0.0025,true,825,64,0.0,true
1825,0.0014,true,825,65,0.0,true
2825,0.0017,true,825,66,0.0,true
962,0.0061,true,962,67,0.0,true
1962,0.0028,true,962,68,0.0,true
2962,0.0025,true,962,69,0.0,true
866,0.003,true,866,70,0.0,true
1866,0.0015,true,866,71,0.0,true
2866,0.0015,true,866,72,0.0,true
840,0.0026,true,840,73,0.0,true
1840,0.0014,true,840,74,0.0,true
2840,0.0014,true,840,75,0.0,true
760,0.0025,true,760,76,0.0,true
1760,0.0016,true,760,77,0.0,true
2760,0.0017,true,760,78,0.0,true
243,0.0019,true,243,79,0.0,true
1243,0.0015,true,243,80,0.0,true
2243,0.0011,true,243,81,0.0,true
209,0.002,true,209,82,0.0,true
1209,0.0014,true,209,83,0.0,true
2209,0.0011,true,209,84,0.0,true
110,0.0019,true,110,85,0.0,true
1110,0.0019,true,110,86,0.0,true
2110,0.0015,true,110,87,0.0,true
399,0.0018,true,399,88,0.0,true
1399,0.0011,true,399,89,0.0,true
2399,0.0012,true,399,90,0.0,true
916,0.0019,true,916,91,0.0,true
1916,0.0014,true,916,92,0.0,true
2916,0.0012,true,916,93,0.0,true
342,0.002,true,342,94,0.0,true
1342,0.0012,true,342,95,0.0,true
2342,0.001,true,342,96,0.0,true
197,0.0029,true,197,97,0.0,true
1197,0.0018,true,197,98,0.0,true
2197,0.0018,true,197,99,0.0,true
