vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
148,0.0098,true,148,0,0.0,true
348,0.0013,true,148,1,0.0,true
548,0.0014,true,148,2,0.0,true
78,0.0023,true,78,3,0.0,true
278,0.0013,true,78,4,0.0,true
478,0.0012,true,78,5,0.0,true
76,0.0018,true,76,6,0.0,true
276,0.0016,true,76,7,0.0,true
476,0.0014,true,76,8,0.0,true
53,0.0018,true,53,9,0.0,true
253,0.0017,true,53,10,0.0,true
453,0.0017,true,53,11,0.0,true
187,0.0026,true,187,12,0.0,true
387,0.0024,true,187,13,0.0,true
587,0.0013,true,187,14,0.0,true
93,0.0019,true,93,15,0.0,true
293,0.0017,true,93,16,0.0,true
493,0.0015,true,93,17,0.0,true
158,0.0015,true,158,18,0.0,true
358,0.0012,true,158,19,0.0,true
558,0.0012,true,158,20,0.0,true
4,0.0017,true,4,21,0.0,true
204,0.002,true,4,22,0.0,true
404,0.0012,true,4,23,0.0,true
278,0.0011,true,4,24,0.0,true
90,0.0024,true,90,25,0.0,true
290,0.0015,true,90,26,0.0,true
490,0.0015,true,90,27,0.0,true
62,0.0016,true,62,28,0.0,true
262,0.0017,true,62,29,0.0,true
462,0.001,true,62,30,0.0,true
56,0.0018,true,56,31,0.0,true
256,0.0014,true,56,32,0.0,true
456,0.0012,true,56,33,0.0,true
42,0.0014,true,42,34,0.0,true
242,0.0012,true,42,35,0.0,true
442,0.0012,true,42,36,0.0,true
189,0.0017,true,189,37,0.0,true
389,0.0013,true,189,38,0.0,true
589,0.001,true,189,39,0.0,true
106,0.0014,true,106,40,0.0,true
306,0.0011,true,106,41,0.0,true
506,9.0E-4,true,106,42,0.0,true
33,0.0016,true,33,43,0.0,true
233,0.0012,true,33,44,0.0,true
433,0.001,true,33,45,0.0,true
456,0.001,true,33,46,0.0,true
31,0.0014,true,31,47,0.0,true
231,0.0012,true,31,48,0.0,true
431,0.0011,true,31,49,0.0,true
56,0.0012,true,31,50,0.0,true
35,0.0016,true,35,51,0.0,true
235,0.0015,true,35,52,0.0,true
435,0.001,true,35,53,0.0,true
242,0.0011,true,35,54,0.0,true
43,0.0015,true,43,55,0.0,true
243,0.0011,true,43,56,0.0,true
443,0.0012,true,43,57,0.0,true
33,0.0011,true,43,58,0.0,true
182,0.0016,true,182,59,0.0,true
382,0.0013,true,182,60,0.0,true
582,0.0013,true,182,61,0.0,true
95,0.0015,true,95,62,0.0,true
295,0.0012,true,95,63,0.0,true
495,0.0011,true,95,64,0.0,true
194,0.0015,true,194,65,0.0,true
394,0.0015,true,194,66,0.0,true
594,0.0011,true,194,67,0.0,true
2,0.0014,true,2,68,0.0,true
202,0.0011,true,2,69,0.0,true
402,0.0011,true,2,70,0.0,true
548,0.0012,true,2,71,0.0,true
89,0.0015,true,89,72,0.0,true
289,0.0012,true,89,73,0.0,true
489,0.0013,true,89,74,0.0,true
146,0.0015,true,146,75,0.0,true
346,0.001,true,146,76,0.0,true
546,0.0011,true,146,77,0.0,true
101,0.0012,true,101,78,0.0,true
301,0.0013,true,101,79,0.0,true
501,0.0012,true,101,80,0.0,true
151,0.0017,true,151,81,0.0,true
351,0.0012,true,151,82,0.0,true
551,0.0013,true,151,83,0.0,true
12,0.002,true,12,84,0.0,true
212,0.0013,true,12,85,0.0,true
412,0.0013,true,12,86,0.0,true
187,0.001,true,12,87,0.0,true
114,0.0013,true,114,88,0.0,true
314,9.0E-4,true,114,89,0.0,true
514,0.001,true,114,90,0.0,true
1,0.0016,true,1,91,0.0,true
201,0.0014,true,1,92,0.0,true
401,0.001,true,1,93,0.0,true
348,0.0014,true,1,94,0.0,true
198,0.0016,true,198,95,0.0,true
398,0.0011,true,198,96,0.0,true
598,0.0015,true,198,97,0.0,true
123,0.0015,true,123,98,0.0,true
323,0.0012,true,123,99,0.0,true
523,0.0012,true,123,100,0.0,true
