vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
195,0.0228,true,195,0,0.0,true
395,0.003,true,195,1,0.0,true
595,0.0027,true,195,2,0.0,true
114,0.0098,true,114,3,0.0,true
314,0.013,true,114,4,0.0,true
514,0.0035,true,114,5,0.0,true
52,0.0057,true,52,6,0.0,true
252,0.0024,true,52,7,0.0,true
452,0.0023,true,52,8,0.0,true
160,0.0028,true,160,9,0.0,true
360,0.005,true,160,10,0.0,true
560,0.0021,true,160,11,0.0,true
177,0.0029,true,177,12,0.0,true
377,0.0025,true,177,13,0.0,true
577,0.0023,true,177,14,0.0,true
16,0.0032,true,16,15,0.0,true
216,0.003,true,16,16,0.0,true
416,0.0045,true,16,17,0.0,true
104,0.0027,true,104,18,0.0,true
304,0.0021,true,104,19,0.0,true
504,0.0069,true,104,20,0.0,true
163,0.0101,true,163,21,0.0,true
363,0.0024,true,163,22,0.0,true
563,0.0034,true,163,23,0.0,true
121,0.0029,true,121,24,0.0,true
321,0.0024,true,121,25,0.0,true
521,0.0022,true,121,26,0.0,true
130,0.0073,true,130,27,0.0,true
330,0.0023,true,130,28,0.0,true
530,0.0026,true,130,29,0.0,true
67,0.0036,true,67,30,0.0,true
267,0.0026,true,67,31,0.0,true
467,0.0025,true,67,32,0.0,true
76,0.0033,true,76,33,0.0,true
276,0.0024,true,76,34,0.0,true
476,0.0025,true,76,35,0.0,true
13,0.0026,true,13,36,0.0,true
213,0.0027,true,13,37,0.0,true
413,0.0031,true,13,38,0.0,true
377,0.0025,true,13,39,0.0,true
32,0.0037,true,32,40,0.0,true
232,0.0056,true,32,41,0.0,true
432,0.0026,true,32,42,0.0,true
467,0.0019,true,32,43,0.0,true
10,0.002,true,10,44,0.0,true
210,0.0032,true,10,45,0.0,true
410,0.0027,true,10,46,0.0,true
360,0.0047,true,10,47,0.0,true
109,0.0044,true,109,48,0.0,true
309,0.0028,true,109,49,0.0,true
509,0.0025,true,109,50,0.0,true
33,0.0064,true,33,51,0.0,true
233,0.0026,true,33,52,0.0,true
433,0.0021,true,33,53,0.0,true
76,0.0068,true,33,54,0.0,true
158,0.003,true,158,55,0.0,true
358,0.002,true,158,56,0.0,true
558,0.002,true,158,57,0.0,true
3,0.0016,true,3,58,0.0,true
203,0.0014,true,3,59,0.0,true
403,0.0019,true,3,60,0.0,true
114,0.0013,true,3,61,0.0,true
153,0.0067,true,153,62,0.0,true
353,0.0013,true,153,63,0.0,true
553,0.0013,true,153,64,0.0,true
53,0.0017,true,53,65,0.0,true
253,0.0014,true,53,66,0.0,true
453,0.0013,true,53,67,0.0,true
433,0.0017,true,53,68,0.0,true
14,0.0025,true,14,69,0.0,true
214,0.0013,true,14,70,0.0,true
414,0.0014,true,14,71,0.0,true
577,0.0013,true,14,72,0.0,true
108,0.0024,true,108,73,0.0,true
308,0.0013,true,108,74,0.0,true
508,0.0014,true,108,75,0.0,true
128,0.0015,true,128,76,0.0,true
328,0.0012,true,128,77,0.0,true
528,0.0011,true,128,78,0.0,true
22,0.0015,true,22,79,0.0,true
222,0.0012,true,22,80,0.0,true
422,0.0013,true,22,81,0.0,true
363,0.0022,true,22,82,0.0,true
28,0.0033,true,28,83,0.0,true
228,0.0022,true,28,84,0.0,true
428,0.0021,true,28,85,0.0,true
330,0.0018,true,28,86,0.0,true
134,0.0024,true,134,87,0.0,true
334,0.0022,true,134,88,0.0,true
534,0.0019,true,134,89,0.0,true
51,0.0043,true,51,90,0.0,true
251,0.0021,true,51,91,0.0,true
451,0.002,true,51,92,0.0,true
33,0.0024,true,51,93,0.0,true
6,0.0031,true,6,94,0.0,true
206,0.0022,true,6,95,0.0,true
406,0.002,true,6,96,0.0,true
52,0.0024,true,6,97,0.0,true
140,0.003,true,140,98,0.0,true
340,0.0023,true,140,99,0.0,true
540,0.0025,true,140,100,0.0,true
