vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
4,0.0109,true,4,0,0.0,true
24,0.0019,true,4,1,0.0,true
44,0.0026,true,4,2,0.0,true
19,0.0076,true,19,3,0.0,true
39,0.0021,true,19,4,0.0,true
59,0.0027,true,19,5,0.0,true
39,0.0022,true,19,6,0.0,true
59,0.002,true,19,7,0.0,true
15,0.0023,true,15,8,0.0,true
35,0.0022,true,15,9,0.0,true
55,0.0021,true,15,10,0.0,true
10,0.0021,true,10,11,0.0,true
30,0.0018,true,10,12,0.0,true
50,0.0023,true,10,13,0.0,true
9,0.0023,true,9,14,0.0,true
29,0.0017,true,9,15,0.0,true
49,0.0023,true,9,16,0.0,true
2,0.0023,true,2,17,0.0,true
22,0.0023,true,2,18,0.0,true
42,0.0023,true,2,19,0.0,true
44,0.0022,true,2,0,0.0,true
39,0.0035,true,4,1,0.0,true
13,0.0031,true,13,2,0.0,true
33,0.003,true,13,3,0.0,true
53,0.0022,true,13,4,0.0,true
50,0.0026,true,13,5,0.0,true
29,0.0055,true,15,6,0.0,true
1,0.0023,true,1,7,0.0,true
21,0.0024,true,1,8,0.0,true
41,0.0021,true,1,9,0.0,true
24,0.0022,true,1,10,0.0,true
39,0.0024,true,1,11,0.0,true
3,0.0027,true,3,12,0.0,true
23,0.0019,true,3,13,0.0,true
43,0.0024,true,3,14,0.0,true
19,0.0022,true,3,15,0.0,true
33,0.0022,true,3,16,0.0,true
18,0.0031,true,18,17,0.0,true
38,0.0023,true,18,18,0.0,true
58,0.0019,true,18,19,0.0,true
22,0.0021,true,18,0,0.0,true
12,0.0032,true,12,1,0.0,true
32,0.0018,true,12,2,0.0,true
52,0.0017,true,12,3,0.0,true
30,0.0024,true,12,4,0.0,true
3,0.0025,true,12,5,0.0,true
19,0.0027,true,15,6,0.0,true
5,0.0023,true,5,7,0.0,true
25,0.0032,true,5,8,0.0,true
45,0.0022,true,5,9,0.0,true
59,0.0018,true,5,10,0.0,true
50,0.0022,true,5,11,0.0,true
3,0.0018,true,5,12,0.0,true
25,0.0024,true,5,13,0.0,true
7,0.0025,true,7,14,0.0,true
27,0.0017,true,7,15,0.0,true
47,0.0026,true,7,16,0.0,true
1,0.0023,true,7,17,0.0,true
5,0.0018,true,7,18,0.0,true
0,0.0024,true,0,19,0.0,true
20,0.002,true,0,0,0.0,true
40,0.0019,true,0,1,0.0,true
4,0.0019,true,0,2,0.0,true
44,0.0024,true,0,3,0.0,true
22,0.0021,true,0,4,0.0,true
53,0.0026,true,4,5,0.0,true
30,0.0025,true,4,6,0.0,true
22,0.0021,true,4,7,0.0,true
22,0.0029,true,7,8,0.0,true
27,0.0028,true,15,9,0.0,true
6,0.0113,true,6,10,0.0,true
26,0.0021,true,6,11,0.0,true
46,0.0019,true,6,12,0.0,true
29,0.0021,true,6,13,0.0,true
19,0.0019,true,6,14,0.0,true
30,0.0017,true,6,15,0.0,true
23,0.0025,true,13,16,0.0,true
29,0.002,true,13,17,0.0,true
8,0.0022,true,8,18,0.0,true
28,0.0018,true,8,19,0.0,true
48,0.0019,true,8,0,0.0,true
15,0.002,true,8,1,0.0,true
21,0.002,true,8,2,0.0,true
25,0.002,true,8,3,0.0,true
22,0.0018,true,8,4,0.0,true
17,0.0024,true,17,5,0.0,true
37,0.0016,true,17,6,0.0,true
57,0.0018,true,17,7,0.0,true
2,0.0017,true,17,8,0.0,true
18,0.002,true,17,9,0.0,true
1,0.0018,true,17,10,0.0,true
29,0.0038,true,17,12,0.0,true
11,0.0025,true,11,13,0.0,true
31,0.002,true,11,14,0.0,true
51,0.0018,true,11,15,0.0,true
10,0.0038,true,11,17,0.0,true
39,0.0021,true,11,18,0.0,true
50,0.0021,true,11,19,0.0,true
26,0.0018,true,11,0,0.0,true
38,0.0025,true,18,1,0.0,true
5,0.0019,true,18,2,0.0,true
8,0.0019,true,18,3,0.0,true
39,0.0017,true,18,4,0.0,true
