vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
451,0.0182,true,451,0,0.0,true
1451,0.002,true,451,1,0.0,true
2451,0.0017,true,451,2,0.0,true
598,0.0023,true,598,3,0.0,true
1598,0.0014,true,598,4,0.0,true
2598,0.0016,true,598,5,0.0,true
828,0.0023,true,828,6,0.0,true
1828,0.0012,true,828,7,0.0,true
2828,0.0011,true,828,8,0.0,true
669,0.002,true,669,9,0.0,true
1669,0.0012,true,669,10,0.0,true
2669,0.0013,true,669,11,0.0,true
843,0.0032,true,843,12,0.0,true
1843,0.0021,true,843,13,0.0,true
2843,0.0021,true,843,14,0.0,true
653,0.0028,true,653,15,0.0,true
1653,0.0019,true,653,16,0.0,true
2653,0.0021,true,653,17,0.0,true
323,0.0028,true,323,18,0.0,true
1323,0.002,true,323,19,0.0,true
2323,0.002,true,323,20,0.0,true
224,0.0028,true,224,21,0.0,true
1224,0.002,true,224,22,0.0,true
2224,0.0022,true,224,23,0.0,true
750,0.0021,true,750,24,0.0,true
1750,0.0011,true,750,25,0.0,true
2750,0.0011,true,750,26,0.0,true
282,0.002,true,282,27,0.0,true
1282,0.0012,true,282,28,0.0,true
2282,0.0012,true,282,29,0.0,true
631,0.002,true,631,30,0.0,true
1631,0.0012,true,631,31,0.0,true
2631,0.0012,true,631,32,0.0,true
330,0.0021,true,330,33,0.0,true
1330,0.0013,true,330,34,0.0,true
2330,0.0017,true,330,35,0.0,true
324,0.0021,true,324,36,0.0,true
1324,0.0029,true,324,37,0.0,true
2324,0.0019,true,324,38,0.0,true
300,0.0161,true,300,39,0.0,true
1300,0.0053,true,300,40,0.0,true
2300,0.001,true,300,41,0.0,true
32,0.0021,true,32,42,0.0,true
1032,0.0013,true,32,43,0.0,true
2032,0.0017,true,32,44,0.0,true
2631,0.0013,true,32,45,0.0,true
285,0.0019,true,285,46,0.0,true
1285,0.0013,true,285,47,0.0,true
2285,0.0011,true,285,48,0.0,true
126,0.0017,true,126,49,0.0,true
1126,0.0011,true,126,50,0.0,true
2126,0.0011,true,126,51,0.0,true
147,0.0079,true,147,52,0.0,true
1147,0.0016,true,147,53,0.0,true
2147,0.0017,true,147,54,0.0,true
668,0.0021,true,668,55,0.0,true
1668,0.0014,true,668,56,0.0,true
2668,0.0013,true,668,57,0.0,true
492,0.0017,true,492,58,0.0,true
1492,0.0012,true,492,59,0.0,true
2492,0.0012,true,492,60,0.0,true
182,0.0019,true,182,61,0.0,true
1182,0.0012,true,182,62,0.0,true
2182,0.0012,true,182,63,0.0,true
880,0.0016,true,880,64,0.0,true
1880,0.0013,true,880,65,0.0,true
2880,0.0012,true,880,66,0.0,true
996,0.0018,true,996,67,0.0,true
1996,0.0012,true,996,68,0.0,true
2996,0.0012,true,996,69,0.0,true
464,0.0016,true,464,70,0.0,true
1464,0.0013,true,464,71,0.0,true
2464,0.0011,true,464,72,0.0,true
475,0.0018,true,475,73,0.0,true
1475,0.0012,true,475,74,0.0,true
2475,0.001,true,475,75,0.0,true
622,0.002,true,622,76,0.0,true
1622,0.0011,true,622,77,0.0,true
2622,0.0011,true,622,78,0.0,true
647,0.0024,true,647,79,0.0,true
1647,0.0017,true,647,80,0.0,true
2647,0.0015,true,647,81,0.0,true
700,0.0019,true,700,82,0.0,true
1700,0.0019,true,700,83,0.0,true
2700,0.0017,true,700,84,0.0,true
629,0.0028,true,629,85,0.0,true
1629,0.0012,true,629,86,0.0,true
2629,0.0012,true,629,87,0.0,true
550,0.002,true,550,88,0.0,true
1550,0.0016,true,550,89,0.0,true
2550,0.0014,true,550,90,0.0,true
521,0.0021,true,521,91,0.0,true
1521,0.0019,true,521,92,0.0,true
2521,0.0014,true,521,93,0.0,true
602,0.0048,true,602,94,0.0,true
1602,0.0014,true,602,95,0.0,true
2602,0.0012,true,602,96,0.0,true
602,0.0023,true,602,97,0.0,true
1602,0.0013,true,602,98,0.0,true
744,0.0021,true,744,99,0.0,true
1744,0.0012,true,744,100,0.0,true
2744,0.0011,true,744,101,0.0,true
