vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
68,0.0183,true,68,0,0.0,true
268,0.0021,true,68,1,0.0,true
468,0.0029,true,68,2,0.0,true
25,0.0098,true,25,3,0.0,true
225,0.0026,true,25,4,0.0,true
425,0.0023,true,25,5,0.0,true
98,0.0037,true,98,6,0.0,true
298,0.0029,true,98,7,0.0,true
498,0.0024,true,98,8,0.0,true
81,0.003,true,81,9,0.0,true
281,0.002,true,81,10,0.0,true
481,0.0026,true,81,11,0.0,true
75,0.0037,true,75,12,0.0,true
275,0.0028,true,75,13,0.0,true
475,0.0025,true,75,14,0.0,true
102,0.0032,true,102,15,0.0,true
302,0.0013,true,102,16,0.0,true
502,0.0011,true,102,17,0.0,true
51,0.0035,true,51,18,0.0,true
251,0.0013,true,51,19,0.0,true
451,0.0013,true,51,20,0.0,true
159,0.0037,true,159,21,0.0,true
359,0.0026,true,159,22,0.0,true
559,0.0026,true,159,23,0.0,true
174,0.0034,true,174,24,0.0,true
374,0.0025,true,174,25,0.0,true
574,0.0025,true,174,26,0.0,true
144,0.0124,true,144,27,0.0,true
344,0.0072,true,144,28,0.0,true
544,0.0024,true,144,29,0.0,true
127,0.0033,true,127,30,0.0,true
327,0.003,true,127,31,0.0,true
527,0.0025,true,127,32,0.0,true
39,0.0025,true,39,33,0.0,true
239,0.0023,true,39,34,0.0,true
439,0.002,true,39,35,0.0,true
94,0.0026,true,94,36,0.0,true
294,0.0021,true,94,37,0.0,true
494,0.0021,true,94,38,0.0,true
173,0.0022,true,173,39,0.0,true
373,0.0019,true,173,40,0.0,true
573,0.0019,true,173,41,0.0,true
123,0.0024,true,123,42,0.0,true
323,0.0022,true,123,43,0.0,true
523,0.0021,true,123,44,0.0,true
23,0.0029,true,23,45,0.0,true
223,0.002,true,23,46,0.0,true
423,0.0021,true,23,47,0.0,true
559,0.002,true,23,48,0.0,true
69,0.0025,true,69,49,0.0,true
269,0.0021,true,69,50,0.0,true
469,0.0021,true,69,51,0.0,true
63,0.0027,true,63,52,0.0,true
263,0.0019,true,63,53,0.0,true
463,0.0021,true,63,54,0.0,true
103,0.0025,true,103,55,0.0,true
303,0.0021,true,103,56,0.0,true
503,0.0049,true,103,57,0.0,true
73,0.003,true,73,58,0.0,true
273,0.0026,true,73,59,0.0,true
473,0.0021,true,73,60,0.0,true
153,0.0028,true,153,61,0.0,true
353,0.002,true,153,62,0.0,true
553,0.0018,true,153,63,0.0,true
148,0.0028,true,148,64,0.0,true
348,0.0048,true,148,65,0.0,true
548,0.0021,true,148,66,0.0,true
193,0.0048,true,193,67,0.0,true
393,0.0018,true,193,68,0.0,true
593,0.0019,true,193,69,0.0,true
9,0.0022,true,9,70,0.0,true
209,0.0019,true,9,71,0.0,true
409,0.0018,true,9,72,0.0,true
81,0.0015,true,9,73,0.0,true
181,0.0026,true,181,74,0.0,true
381,0.0022,true,181,75,0.0,true
581,0.002,true,181,76,0.0,true
111,0.0025,true,111,77,0.0,true
311,0.002,true,111,78,0.0,true
511,0.0019,true,111,79,0.0,true
8,0.003,true,8,80,0.0,true
208,0.0019,true,8,81,0.0,true
408,0.0019,true,8,82,0.0,true
498,0.0018,true,8,83,0.0,true
145,0.0031,true,145,84,0.0,true
345,0.0021,true,145,85,0.0,true
545,0.0022,true,145,86,0.0,true
67,0.0028,true,67,87,0.0,true
267,0.0015,true,67,88,0.0,true
467,0.0023,true,67,89,0.0,true
193,0.002,true,67,90,0.0,true
191,0.0031,true,191,91,0.0,true
391,0.002,true,191,92,0.0,true
591,0.002,true,191,93,0.0,true
118,0.0029,true,118,94,0.0,true
318,0.0028,true,118,95,0.0,true
518,0.0023,true,118,96,0.0,true
110,0.0027,true,110,97,0.0,true
310,0.0017,true,110,98,0.0,true
510,0.0021,true,110,99,0.0,true
