vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
378,0.0134,true,378,0,0.0,true
1378,0.0017,true,378,1,0.0,true
2378,0.0015,true,378,2,0.0,true
770,0.0035,true,770,3,0.0,true
1770,0.0022,true,770,4,0.0,true
2770,0.0106,true,770,5,0.0,true
439,0.0019,true,439,6,0.0,true
1439,0.0014,true,439,7,0.0,true
2439,0.0011,true,439,8,0.0,true
611,0.0043,true,611,9,0.0,true
1611,0.0022,true,611,10,0.0,true
2611,0.0026,true,611,11,0.0,true
344,0.0027,true,344,12,0.0,true
1344,0.0015,true,344,13,0.0,true
2344,0.0015,true,344,14,0.0,true
670,0.0025,true,670,15,0.0,true
1670,0.0018,true,670,16,0.0,true
2670,0.0017,true,670,17,0.0,true
368,0.0024,true,368,18,0.0,true
1368,0.0014,true,368,19,0.0,true
2368,0.0018,true,368,20,0.0,true
345,0.0024,true,345,21,0.0,true
1345,0.0018,true,345,22,0.0,true
2345,0.0016,true,345,23,0.0,true
985,0.0028,true,985,24,0.0,true
1985,0.0019,true,985,25,0.0,true
2985,0.0016,true,985,26,0.0,true
881,0.0026,true,881,27,0.0,true
1881,0.0019,true,881,28,0.0,true
2881,0.0014,true,881,29,0.0,true
481,0.0025,true,481,30,0.0,true
1481,0.0016,true,481,31,0.0,true
2481,0.0018,true,481,32,0.0,true
914,0.0025,true,914,33,0.0,true
1914,0.0018,true,914,34,0.0,true
2914,0.0025,true,914,35,0.0,true
626,0.0029,true,626,36,0.0,true
1626,0.0018,true,626,37,0.0,true
2626,0.0016,true,626,38,0.0,true
684,0.0027,true,684,39,0.0,true
1684,0.0015,true,684,40,0.0,true
2684,0.0017,true,684,41,0.0,true
361,0.0027,true,361,42,0.0,true
1361,0.0016,true,361,43,0.0,true
2361,0.0017,true,361,44,0.0,true
793,0.0025,true,793,45,0.0,true
1793,0.002,true,793,46,0.0,true
2793,0.0018,true,793,47,0.0,true
637,0.0025,true,637,48,0.0,true
1637,0.0017,true,637,49,0.0,true
2637,0.0016,true,637,50,0.0,true
994,0.0022,true,994,51,0.0,true
1994,0.0017,true,994,52,0.0,true
2994,0.0016,true,994,53,0.0,true
947,0.0024,true,947,54,0.0,true
1947,0.0016,true,947,55,0.0,true
2947,0.0015,true,947,56,0.0,true
964,0.0024,true,964,57,0.0,true
1964,0.002,true,964,58,0.0,true
2964,0.0017,true,964,59,0.0,true
115,0.0024,true,115,60,0.0,true
1115,0.0018,true,115,61,0.0,true
2115,0.0016,true,115,62,0.0,true
897,0.0028,true,897,63,0.0,true
1897,0.0017,true,897,64,0.0,true
2897,0.0017,true,897,65,0.0,true
876,0.0022,true,876,66,0.0,true
1876,0.0013,true,876,67,0.0,true
2876,0.0012,true,876,68,0.0,true
191,0.0022,true,191,69,0.0,true
1191,0.0017,true,191,70,0.0,true
2191,0.0013,true,191,71,0.0,true
71,0.0019,true,71,72,0.0,true
1071,0.0013,true,71,73,0.0,true
2071,0.0014,true,71,74,0.0,true
539,0.0022,true,539,75,0.0,true
1539,0.0014,true,539,76,0.0,true
2539,0.0013,true,539,77,0.0,true
444,0.002,true,444,78,0.0,true
1444,0.0013,true,444,79,0.0,true
2444,0.0014,true,444,80,0.0,true
196,0.0018,true,196,81,0.0,true
1196,0.0014,true,196,82,0.0,true
2196,0.0013,true,196,83,0.0,true
696,0.0019,true,696,84,0.0,true
1696,0.0011,true,696,85,0.0,true
2696,0.0012,true,696,86,0.0,true
6,0.0019,true,6,87,0.0,true
1006,0.0011,true,6,88,0.0,true
2006,0.0013,true,6,89,0.0,true
439,0.001,true,6,90,0.0,true
981,0.002,true,981,91,0.0,true
1981,0.0012,true,981,92,0.0,true
2981,0.0011,true,981,93,0.0,true
166,0.0019,true,166,94,0.0,true
1166,0.0012,true,166,95,0.0,true
2166,0.0013,true,166,96,0.0,true
869,0.0019,true,869,97,0.0,true
1869,0.0012,true,869,98,0.0,true
2869,0.0013,true,869,99,0.0,true
