vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
247,0.0137,true,247,0,0.0,true
747,0.0016,true,247,1,0.0,true
1247,0.0025,true,247,2,0.0,true
67,0.0032,true,67,3,0.0,true
567,0.0012,true,67,4,0.0,true
1067,0.001,true,67,5,0.0,true
102,0.0022,true,102,6,0.0,true
602,0.0013,true,102,7,0.0,true
1102,0.0013,true,102,8,0.0,true
157,0.0019,true,157,9,0.0,true
657,0.0012,true,157,10,0.0,true
1157,0.0011,true,157,11,0.0,true
460,0.0019,true,460,12,0.0,true
960,0.0015,true,460,13,0.0,true
1460,0.0013,true,460,14,0.0,true
450,0.0017,true,450,15,0.0,true
950,0.0018,true,450,16,0.0,true
1450,0.001,true,450,17,0.0,true
147,0.0032,true,147,18,0.0,true
647,0.0076,true,147,19,0.0,true
1147,0.0027,true,147,20,0.0,true
352,0.0019,true,352,21,0.0,true
852,0.0049,true,352,22,0.0,true
1352,0.0013,true,352,23,0.0,true
398,0.0053,true,398,24,0.0,true
898,0.0015,true,398,25,0.0,true
1398,0.0014,true,398,26,0.0,true
113,0.0022,true,113,27,0.0,true
613,0.0022,true,113,28,0.0,true
1113,0.0017,true,113,29,0.0,true
299,0.0024,true,299,30,0.0,true
799,0.0013,true,299,31,0.0,true
1299,0.0021,true,299,32,0.0,true
289,0.002,true,289,33,0.0,true
789,0.0016,true,289,34,0.0,true
1289,0.0013,true,289,35,0.0,true
366,0.0022,true,366,36,0.0,true
866,0.0016,true,366,37,0.0,true
1366,0.0021,true,366,38,0.0,true
282,0.0027,true,282,39,0.0,true
782,0.0019,true,282,40,0.0,true
1282,0.0022,true,282,41,0.0,true
156,0.0024,true,156,42,0.0,true
656,0.0019,true,156,43,0.0,true
1156,0.0016,true,156,44,0.0,true
90,0.0026,true,90,45,0.0,true
590,0.0012,true,90,46,0.0,true
1090,0.002,true,90,47,0.0,true
355,0.0023,true,355,48,0.0,true
855,0.0016,true,355,49,0.0,true
1355,0.0012,true,355,50,0.0,true
308,0.0029,true,308,51,0.0,true
808,0.0018,true,308,52,0.0,true
1308,0.0017,true,308,53,0.0,true
482,0.0027,true,482,54,0.0,true
982,0.0018,true,482,55,0.0,true
1482,0.0013,true,482,56,0.0,true
364,0.0017,true,364,57,0.0,true
864,0.0015,true,364,58,0.0,true
1364,0.0011,true,364,59,0.0,true
410,0.0023,true,410,60,0.0,true
910,0.0016,true,410,61,0.0,true
1410,0.0019,true,410,62,0.0,true
120,0.0017,true,120,63,0.0,true
620,0.001,true,120,64,0.0,true
1120,0.0013,true,120,65,0.0,true
393,0.0019,true,393,66,0.0,true
893,0.0011,true,393,67,0.0,true
1393,0.0011,true,393,68,0.0,true
362,0.0017,true,362,69,0.0,true
862,0.0011,true,362,70,0.0,true
1362,0.0011,true,362,71,0.0,true
287,0.0015,true,287,72,0.0,true
787,0.0012,true,287,73,0.0,true
1287,0.0015,true,287,74,0.0,true
93,0.0015,true,93,75,0.0,true
593,0.0012,true,93,76,0.0,true
1093,0.001,true,93,77,0.0,true
435,0.0017,true,435,78,0.0,true
935,0.0011,true,435,79,0.0,true
1435,0.0014,true,435,80,0.0,true
109,0.002,true,109,81,0.0,true
609,0.0012,true,109,82,0.0,true
1109,0.0017,true,109,83,0.0,true
444,0.0019,true,444,84,0.0,true
944,0.0036,true,444,85,0.0,true
1444,0.0015,true,444,86,0.0,true
162,0.0016,true,162,87,0.0,true
662,0.0013,true,162,88,0.0,true
1162,0.0017,true,162,89,0.0,true
127,0.0018,true,127,90,0.0,true
627,0.0014,true,127,91,0.0,true
1127,0.0012,true,127,92,0.0,true
323,0.0013,true,323,93,0.0,true
823,0.001,true,323,94,0.0,true
1323,0.0011,true,323,95,0.0,true
35,0.0016,true,35,96,0.0,true
535,0.0012,true,35,97,0.0,true
1035,0.001,true,35,98,0.0,true
1289,0.001,true,35,99,0.0,true
