vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
22,0.01,true,22,0,0.0,true
222,0.0014,true,22,1,0.0,true
422,0.0012,true,22,2,0.0,true
141,0.0017,true,141,3,0.0,true
341,0.0011,true,141,4,0.0,true
541,0.0012,true,141,5,0.0,true
24,0.0014,true,24,6,0.0,true
224,0.001,true,24,7,0.0,true
424,9.0E-4,true,24,8,0.0,true
15,0.0014,true,15,9,0.0,true
215,0.0012,true,15,10,0.0,true
415,0.0011,true,15,11,0.0,true
84,0.0014,true,84,12,0.0,true
284,0.0011,true,84,13,0.0,true
484,0.0011,true,84,14,0.0,true
90,0.0015,true,90,15,0.0,true
290,0.001,true,90,16,0.0,true
490,0.001,true,90,17,0.0,true
113,0.0013,true,113,18,0.0,true
313,0.0012,true,113,19,0.0,true
513,9.0E-4,true,113,20,0.0,true
97,0.0013,true,97,21,0.0,true
297,8.0E-4,true,97,22,0.0,true
497,0.0011,true,97,23,0.0,true
8,0.0011,true,8,24,0.0,true
208,0.004,true,8,25,0.0,true
408,0.0011,true,8,26,0.0,true
424,0.001,true,8,27,0.0,true
100,0.0013,true,100,28,0.0,true
300,0.0015,true,100,29,0.0,true
500,0.0012,true,100,30,0.0,true
10,0.0015,true,10,31,0.0,true
210,0.001,true,10,32,0.0,true
410,0.001,true,10,33,0.0,true
215,0.001,true,10,34,0.0,true
37,0.0014,true,37,35,0.0,true
237,0.0012,true,37,36,0.0,true
437,0.001,true,37,37,0.0,true
102,0.0015,true,102,38,0.0,true
302,0.0012,true,102,39,0.0,true
502,0.001,true,102,40,0.0,true
146,0.0013,true,146,41,0.0,true
346,0.0011,true,146,42,0.0,true
546,0.001,true,146,43,0.0,true
160,0.0012,true,160,44,0.0,true
360,0.001,true,160,45,0.0,true
560,9.0E-4,true,160,46,0.0,true
149,0.0011,true,149,47,0.0,true
349,0.001,true,149,48,0.0,true
549,9.0E-4,true,149,49,0.0,true
127,0.0014,true,127,50,0.0,true
327,9.0E-4,true,127,51,0.0,true
527,0.0012,true,127,52,0.0,true
31,0.0014,true,31,53,0.0,true
231,0.001,true,31,54,0.0,true
431,0.0013,true,31,55,0.0,true
10,0.001,true,31,56,0.0,true
18,0.0013,true,18,57,0.0,true
218,0.001,true,18,58,0.0,true
418,0.0012,true,18,59,0.0,true
113,0.001,true,18,60,0.0,true
14,0.008,true,14,61,0.0,true
214,0.0014,true,14,62,0.0,true
414,0.0012,true,14,63,0.0,true
484,0.0012,true,14,64,0.0,true
61,0.003,true,61,65,0.0,true
261,0.0022,true,61,66,0.0,true
461,0.002,true,61,67,0.0,true
154,0.0015,true,154,68,0.0,true
354,0.0011,true,154,69,0.0,true
554,0.0011,true,154,70,0.0,true
125,0.0013,true,125,71,0.0,true
325,0.001,true,125,72,0.0,true
525,0.0012,true,125,73,0.0,true
190,0.0013,true,190,74,0.0,true
390,0.001,true,190,75,0.0,true
590,0.0012,true,190,76,0.0,true
14,0.0015,true,61,77,0.0,true
196,0.0015,true,196,78,0.0,true
396,0.0014,true,196,79,0.0,true
596,9.0E-4,true,196,80,0.0,true
43,0.0015,true,43,81,0.0,true
243,0.0013,true,43,82,0.0,true
443,0.001,true,43,83,0.0,true
546,0.001,true,43,84,0.0,true
6,0.0014,true,6,85,0.0,true
206,0.0011,true,6,86,0.0,true
406,9.0E-4,true,6,87,0.0,true
24,0.001,true,6,88,0.0,true
188,0.0015,true,188,89,0.0,true
388,9.0E-4,true,188,90,0.0,true
588,0.0011,true,188,91,0.0,true
187,0.0012,true,187,92,0.0,true
387,0.001,true,187,93,0.0,true
587,0.001,true,187,94,0.0,true
297,0.0098,true,22,95,0.0,true
92,0.0013,true,92,96,0.0,true
292,9.0E-4,true,92,97,0.0,true
492,9.0E-4,true,92,98,0.0,true
187,0.001,true,92,99,0.0,true
