vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
97,0.0124,true,97,0,0.0,true
197,0.0015,true,97,1,0.0,true
297,0.0018,true,97,2,0.0,true
44,0.0019,true,44,3,0.0,true
144,0.001,true,44,4,0.0,true
244,0.0013,true,44,5,0.0,true
26,0.0015,true,26,6,0.0,true
126,0.0013,true,26,7,0.0,true
226,0.001,true,26,8,0.0,true
46,0.0016,true,46,9,0.0,true
146,9.0E-4,true,46,10,0.0,true
246,0.0012,true,46,11,0.0,true
69,0.0015,true,69,12,0.0,true
169,0.0013,true,69,13,0.0,true
269,0.0011,true,69,14,0.0,true
67,0.0016,true,67,15,0.0,true
167,0.0013,true,67,16,0.0,true
267,0.0015,true,67,17,0.0,true
0,0.0014,true,0,18,0.0,true
100,0.001,true,0,19,0.0,true
200,0.0013,true,0,20,0.0,true
97,0.0011,true,0,21,0.0,true
11,0.0013,true,11,22,0.0,true
111,0.0012,true,11,23,0.0,true
211,0.0013,true,11,24,0.0,true
246,0.0013,true,11,25,0.0,true
24,0.001,true,24,26,0.0,true
124,9.0E-4,true,24,27,0.0,true
224,0.0013,true,24,28,0.0,true
63,0.0066,true,63,29,0.0,true
163,0.0013,true,63,30,0.0,true
263,0.0045,true,63,31,0.0,true
62,0.0016,true,62,32,0.0,true
162,0.002,true,62,33,0.0,true
262,0.0016,true,62,34,0.0,true
87,0.0029,true,87,35,0.0,true
187,0.0019,true,87,36,0.0,true
287,0.0018,true,87,37,0.0,true
93,0.0013,true,93,38,0.0,true
193,0.0014,true,93,39,0.0,true
293,0.0018,true,93,40,0.0,true
86,0.0176,true,86,41,0.0,true
186,0.0011,true,86,42,0.0,true
286,0.0011,true,86,43,0.0,true
32,0.0012,true,32,44,0.0,true
132,0.0012,true,32,45,0.0,true
232,0.0016,true,32,46,0.0,true
62,0.0011,true,32,47,0.0,true
71,0.0011,true,71,48,0.0,true
171,0.0013,true,71,49,0.0,true
271,0.0011,true,71,50,0.0,true
85,0.0019,true,85,51,0.0,true
185,0.0012,true,85,52,0.0,true
285,0.0011,true,85,53,0.0,true
45,0.0011,true,45,54,0.0,true
145,0.0012,true,45,55,0.0,true
245,0.001,true,45,56,0.0,true
132,0.001,true,45,57,0.0,true
40,0.0013,true,40,58,0.0,true
140,0.0168,true,40,59,0.0,true
240,0.0012,true,40,60,0.0,true
293,9.0E-4,true,40,61,0.0,true
53,0.0012,true,53,62,0.0,true
153,9.0E-4,true,53,63,0.0,true
253,0.001,true,53,64,0.0,true
285,0.0012,true,53,65,0.0,true
38,0.0012,true,38,66,0.0,true
138,0.0011,true,38,67,0.0,true
238,0.0013,true,38,68,0.0,true
93,0.001,true,38,69,0.0,true
27,0.0022,true,27,70,0.0,true
127,0.0011,true,27,71,0.0,true
227,0.0011,true,27,72,0.0,true
124,0.0011,true,27,73,0.0,true
64,0.0011,true,64,74,0.0,true
164,0.001,true,64,75,0.0,true
264,0.0013,true,64,76,0.0,true
253,0.0011,true,64,77,0.0,true
12,0.0011,true,12,78,0.0,true
112,0.0011,true,12,79,0.0,true
212,0.001,true,12,80,0.0,true
69,0.0013,true,12,81,0.0,true
75,0.0013,true,75,82,0.0,true
175,0.0011,true,75,83,0.0,true
275,0.0011,true,75,84,0.0,true
164,9.0E-4,true,75,85,0.0,true
9,0.0011,true,9,86,0.0,true
109,0.001,true,9,87,0.0,true
209,0.0011,true,9,88,0.0,true
46,0.001,true,9,89,0.0,true
7,0.0013,true,7,90,0.0,true
107,9.0E-4,true,7,91,0.0,true
207,0.0012,true,7,92,0.0,true
126,0.001,true,7,93,0.0,true
47,0.0012,true,47,94,0.0,true
147,0.0012,true,47,95,0.0,true
247,0.0011,true,47,96,0.0,true
62,0.001,true,47,97,0.0,true
92,0.0012,true,92,98,0.0,true
192,0.001,true,92,99,0.0,true
292,0.0013,true,92,0,0.0,true
207,0.0012,true,92,1,0.0,true
