vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0055,true,0,0,0.0,true
20,0.003,true,0,1,0.0,true
40,0.0014,true,0,2,0.0,true
7,0.0016,true,7,3,0.0,true
27,0.0012,true,7,4,0.0,true
47,0.0033,true,7,5,0.0,true
5,0.0015,true,5,6,0.0,true
25,0.0012,true,5,7,0.0,true
45,0.0012,true,5,8,0.0,true
3,0.0018,true,3,9,0.0,true
23,0.0012,true,3,10,0.0,true
43,0.0012,true,3,11,0.0,true
7,0.0014,true,3,12,0.0,true
0,0.0013,true,0,13,0.0,true
9,0.0014,true,9,14,0.0,true
29,0.0018,true,9,15,0.0,true
49,0.0014,true,9,16,0.0,true
3,0.0012,true,9,17,0.0,true
15,0.0013,true,15,18,0.0,true
35,0.0013,true,15,19,0.0,true
55,0.001,true,15,0,0.0,true
29,0.0012,true,15,1,0.0,true
17,0.0013,true,17,2,0.0,true
37,0.0011,true,17,3,0.0,true
57,0.0014,true,17,4,0.0,true
3,0.001,true,17,5,0.0,true
47,0.0012,true,5,6,0.0,true
3,0.001,true,5,7,0.0,true
13,0.0012,true,13,8,0.0,true
33,0.0012,true,13,9,0.0,true
53,0.0012,true,13,10,0.0,true
0,0.0011,true,13,11,0.0,true
33,0.0014,true,9,12,0.0,true
16,0.0012,true,16,13,0.0,true
36,0.0012,true,16,14,0.0,true
56,0.001,true,16,15,0.0,true
49,0.0012,true,16,16,0.0,true
55,0.0011,true,0,17,0.0,true
10,0.0014,true,10,18,0.0,true
30,0.0013,true,10,19,0.0,true
50,0.0011,true,10,0,0.0,true
23,0.0012,true,10,1,0.0,true
53,0.0015,true,10,2,0.0,true
55,0.0012,true,17,3,0.0,true
56,0.0021,true,15,4,0.0,true
18,0.0013,true,18,5,0.0,true
38,0.0011,true,18,6,0.0,true
58,0.0013,true,18,7,0.0,true
15,0.0011,true,18,8,0.0,true
37,0.0012,true,3,9,0.0,true
55,0.001,true,3,10,0.0,true
49,0.0027,true,16,12,0.0,true
1,0.0013,true,1,13,0.0,true
21,0.0013,true,1,14,0.0,true
41,0.0011,true,1,15,0.0,true
20,0.0011,true,1,16,0.0,true
29,0.0013,true,1,17,0.0,true
23,0.0012,true,1,18,0.0,true
2,0.0012,true,2,19,0.0,true
22,0.0012,true,2,0,0.0,true
42,0.0011,true,2,1,0.0,true
40,0.0013,true,2,2,0.0,true
17,0.001,true,2,3,0.0,true
53,0.002,true,2,5,0.0,true
20,0.0045,true,16,7,0.0,true
10,0.0014,true,18,8,0.0,true
23,0.0013,true,18,9,0.0,true
37,0.0012,true,9,10,0.0,true
23,0.0024,true,9,12,0.0,true
41,0.0015,true,1,13,0.0,true
8,0.0013,true,8,14,0.0,true
28,0.0022,true,8,16,0.0,true
48,0.0013,true,8,17,0.0,true
45,0.0011,true,8,18,0.0,true
13,0.0013,true,8,19,0.0,true
15,0.0013,true,8,0,0.0,true
10,0.0023,true,8,2,0.0,true
50,0.0018,true,0,3,0.0,true
22,0.0022,true,0,5,0.0,true
15,0.004,true,0,6,0.0,true
12,0.0025,true,12,7,0.0,true
32,0.0019,true,12,8,0.0,true
52,0.0019,true,12,9,0.0,true
7,0.0021,true,12,10,0.0,true
33,0.0043,true,12,12,0.0,true
49,0.002,true,12,13,0.0,true
23,0.0023,true,12,14,0.0,true
28,0.0023,true,16,15,0.0,true
8,0.0021,true,8,16,0.0,true
32,0.002,true,8,17,0.0,true
18,0.0022,true,5,18,0.0,true
53,0.0021,true,5,19,0.0,true
22,0.0018,true,5,0,0.0,true
8,0.0016,true,16,1,0.0,true
40,0.0018,true,2,2,0.0,true
10,0.0016,true,2,3,0.0,true
52,0.0036,true,9,5,0.0,true
6,0.0053,true,6,8,0.0,true
26,0.0015,true,6,9,0.0,true
46,0.0018,true,6,10,0.0,true
5,0.0036,true,6,12,0.0,true
47,0.0018,true,6,13,0.0,true
38,0.0037,true,6,15,0.0,true
15,0.0016,true,6,16,0.0,true
