vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
49,0.0168,true,49,0,0.0,true
149,0.003,true,49,1,0.0,true
249,0.0025,true,49,2,0.0,true
4,0.0025,true,4,3,0.0,true
104,0.002,true,4,4,0.0,true
204,0.0022,true,4,5,0.0,true
41,0.0022,true,41,6,0.0,true
141,0.0174,true,41,7,0.0,true
241,0.0016,true,41,8,0.0,true
79,0.0181,true,79,9,0.0,true
179,0.0017,true,79,10,0.0,true
279,0.0019,true,79,11,0.0,true
25,0.0014,true,25,12,0.0,true
125,0.0011,true,25,13,0.0,true
225,0.0011,true,25,14,0.0,true
50,0.0013,true,50,15,0.0,true
150,0.0011,true,50,16,0.0,true
250,0.0012,true,50,17,0.0,true
26,0.0011,true,26,18,0.0,true
126,0.0011,true,26,19,0.0,true
226,0.001,true,26,20,0.0,true
94,0.0025,true,94,21,0.0,true
194,0.001,true,94,22,0.0,true
294,0.001,true,94,23,0.0,true
39,0.0012,true,39,24,0.0,true
139,0.0015,true,39,25,0.0,true
239,0.001,true,39,26,0.0,true
14,0.0021,true,14,27,0.0,true
114,0.0011,true,14,28,0.0,true
214,0.0013,true,14,29,0.0,true
225,0.0014,true,14,30,0.0,true
30,0.0015,true,30,31,0.0,true
130,0.0012,true,30,32,0.0,true
230,0.0016,true,30,33,0.0,true
225,0.0018,true,30,34,0.0,true
47,0.0018,true,47,35,0.0,true
147,0.0011,true,47,36,0.0,true
247,0.0014,true,47,37,0.0,true
63,0.0013,true,63,38,0.0,true
163,0.0012,true,63,39,0.0,true
263,0.0012,true,63,40,0.0,true
66,0.0013,true,66,41,0.0,true
166,0.0024,true,66,42,0.0,true
266,0.001,true,66,43,0.0,true
62,0.0011,true,62,44,0.0,true
162,0.001,true,62,45,0.0,true
262,0.0012,true,62,46,0.0,true
75,0.001,true,75,47,0.0,true
175,0.001,true,75,48,0.0,true
275,0.0013,true,75,49,0.0,true
97,0.0014,true,97,50,0.0,true
197,0.001,true,97,51,0.0,true
297,0.0012,true,97,52,0.0,true
68,0.0012,true,68,53,0.0,true
168,0.0011,true,68,54,0.0,true
268,0.0012,true,68,55,0.0,true
22,0.002,true,22,56,0.0,true
122,0.0012,true,22,57,0.0,true
222,0.001,true,22,58,0.0,true
194,0.0011,true,22,59,0.0,true
77,0.0011,true,77,60,0.0,true
177,0.001,true,77,61,0.0,true
277,0.001,true,77,62,0.0,true
66,0.0014,true,41,63,0.0,true
80,0.0013,true,80,64,0.0,true
180,0.0014,true,80,65,0.0,true
280,0.0011,true,80,66,0.0,true
87,0.0142,true,87,67,0.0,true
187,0.002,true,87,68,0.0,true
287,0.0024,true,87,69,0.0,true
66,0.0034,true,63,70,0.0,true
54,0.0031,true,54,71,0.0,true
154,0.0025,true,54,72,0.0,true
254,0.0023,true,54,73,0.0,true
168,0.0024,true,54,74,0.0,true
55,0.0024,true,55,75,0.0,true
155,0.0025,true,55,76,0.0,true
255,0.002,true,55,77,0.0,true
268,0.0023,true,55,78,0.0,true
187,0.0024,true,68,79,0.0,true
84,0.0032,true,84,80,0.0,true
184,0.0027,true,84,81,0.0,true
284,0.0023,true,84,82,0.0,true
10,0.0023,true,10,83,0.0,true
110,0.0015,true,10,84,0.0,true
210,0.0023,true,10,85,0.0,true
179,0.002,true,10,86,0.0,true
95,0.0029,true,95,87,0.0,true
195,0.0022,true,95,88,0.0,true
295,0.0018,true,95,89,0.0,true
78,0.0025,true,78,90,0.0,true
178,0.0023,true,78,91,0.0,true
278,0.0019,true,78,92,0.0,true
268,0.0018,true,78,93,0.0,true
42,0.0023,true,42,94,0.0,true
142,0.002,true,42,95,0.0,true
242,0.0021,true,42,96,0.0,true
166,0.0019,true,42,97,0.0,true
72,0.0024,true,72,98,0.0,true
172,0.0024,true,72,99,0.0,true
272,0.0026,true,72,0,0.0,true
154,0.0024,true,72,1,0.0,true
