vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
82,0.0296,true,82,0,0.0,true
182,0.0029,true,82,1,0.0,true
282,0.0027,true,82,2,0.0,true
65,0.0039,true,65,3,0.0,true
165,0.0023,true,65,4,0.0,true
265,0.0013,true,65,5,0.0,true
92,0.0017,true,92,6,0.0,true
192,0.0013,true,92,7,0.0,true
292,0.0013,true,92,8,0.0,true
63,0.0012,true,63,9,0.0,true
163,0.0013,true,63,10,0.0,true
263,0.001,true,63,11,0.0,true
74,0.0013,true,74,12,0.0,true
174,0.0012,true,74,13,0.0,true
274,0.0011,true,74,14,0.0,true
63,0.0023,true,63,15,0.0,true
56,0.0169,true,56,16,0.0,true
156,0.0011,true,56,17,0.0,true
256,0.001,true,56,18,0.0,true
76,0.0012,true,76,19,0.0,true
176,0.0013,true,76,20,0.0,true
276,0.0011,true,76,21,0.0,true
40,0.0011,true,40,22,0.0,true
140,0.0011,true,40,23,0.0,true
240,0.0011,true,40,24,0.0,true
89,0.0024,true,89,25,0.0,true
189,0.0014,true,89,26,0.0,true
289,0.0012,true,89,27,0.0,true
9,0.0013,true,9,28,0.0,true
109,0.0011,true,9,29,0.0,true
209,0.0011,true,9,30,0.0,true
63,0.001,true,9,31,0.0,true
54,0.0012,true,54,32,0.0,true
154,0.0011,true,54,33,0.0,true
254,0.0011,true,54,34,0.0,true
79,0.0012,true,79,35,0.0,true
179,0.0011,true,79,36,0.0,true
279,0.001,true,79,37,0.0,true
31,0.0019,true,31,38,0.0,true
131,0.0016,true,31,39,0.0,true
231,0.0018,true,31,40,0.0,true
63,0.0055,true,31,41,0.0,true
27,0.0017,true,27,42,0.0,true
127,0.0014,true,27,43,0.0,true
227,0.0017,true,27,44,0.0,true
289,0.0013,true,27,45,0.0,true
62,0.0014,true,62,46,0.0,true
162,0.0012,true,62,47,0.0,true
262,0.0014,true,62,48,0.0,true
64,0.0014,true,64,49,0.0,true
164,0.0013,true,64,50,0.0,true
264,0.0012,true,64,51,0.0,true
36,0.0016,true,36,52,0.0,true
136,0.0024,true,36,53,0.0,true
236,0.0012,true,36,54,0.0,true
179,0.003,true,36,55,0.0,true
32,0.0024,true,32,56,0.0,true
132,0.0019,true,32,57,0.0,true
232,0.0019,true,32,58,0.0,true
54,0.0164,true,32,59,0.0,true
6,0.0015,true,6,60,0.0,true
106,0.001,true,6,61,0.0,true
206,9.0E-4,true,6,62,0.0,true
92,0.0011,true,6,63,0.0,true
8,0.0025,true,8,64,0.0,true
108,0.0013,true,8,65,0.0,true
208,0.0012,true,8,66,0.0,true
292,0.0011,true,8,67,0.0,true
67,0.0012,true,67,68,0.0,true
167,0.0011,true,67,69,0.0,true
267,0.001,true,67,70,0.0,true
292,0.0011,true,67,71,0.0,true
44,0.0012,true,44,72,0.0,true
144,0.0013,true,44,73,0.0,true
244,0.0011,true,44,74,0.0,true
227,0.0012,true,44,75,0.0,true
37,0.0013,true,37,76,0.0,true
137,0.0018,true,37,77,0.0,true
237,0.0025,true,37,78,0.0,true
279,0.0018,true,37,79,0.0,true
86,0.0019,true,86,80,0.0,true
186,0.0016,true,86,81,0.0,true
286,0.0014,true,86,82,0.0,true
84,0.0017,true,84,83,0.0,true
184,0.0016,true,84,84,0.0,true
284,0.0017,true,84,85,0.0,true
29,0.0014,true,29,86,0.0,true
129,0.0014,true,29,87,0.0,true
229,0.0015,true,29,88,0.0,true
109,0.0013,true,29,89,0.0,true
98,0.0014,true,98,90,0.0,true
198,0.0015,true,98,91,0.0,true
298,0.0013,true,98,92,0.0,true
58,0.0015,true,58,93,0.0,true
158,0.0015,true,58,94,0.0,true
258,0.0012,true,58,95,0.0,true
232,0.0012,true,58,96,0.0,true
60,0.0012,true,60,97,0.0,true
160,9.0E-4,true,60,98,0.0,true
260,0.0014,true,60,99,0.0,true
6,0.0017,true,60,0,0.0,true
