vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
5,0.0108,true,5,0,0.0,true
25,0.0018,true,5,1,0.0,true
45,0.0014,true,5,2,0.0,true
2,0.0032,true,2,3,0.0,true
22,0.0014,true,2,4,0.0,true
42,0.0013,true,2,5,0.0,true
2,0.0013,true,2,6,0.0,true
45,0.0011,true,2,7,0.0,true
8,0.0014,true,8,8,0.0,true
28,0.0012,true,8,9,0.0,true
48,0.0012,true,8,10,0.0,true
3,0.0013,true,3,11,0.0,true
23,0.0012,true,3,12,0.0,true
43,0.0011,true,3,13,0.0,true
2,0.0011,true,3,14,0.0,true
3,0.0015,true,3,15,0.0,true
43,0.0012,true,3,16,0.0,true
11,0.0016,true,11,17,0.0,true
31,0.0013,true,11,18,0.0,true
51,0.0012,true,11,19,0.0,true
8,0.0014,true,8,0,0.0,true
6,0.0014,true,6,1,0.0,true
26,0.0012,true,6,2,0.0,true
46,0.001,true,6,3,0.0,true
7,0.0017,true,7,4,0.0,true
27,0.0012,true,7,5,0.0,true
47,0.0012,true,7,6,0.0,true
45,0.0012,true,7,7,0.0,true
1,0.0013,true,1,8,0.0,true
21,0.0012,true,1,9,0.0,true
41,0.0012,true,1,10,0.0,true
25,0.0011,true,1,11,0.0,true
6,0.0012,true,1,12,0.0,true
26,0.0013,true,2,13,0.0,true
15,0.0015,true,15,14,0.0,true
35,0.0013,true,15,15,0.0,true
55,0.0011,true,15,16,0.0,true
13,0.0014,true,13,17,0.0,true
33,0.0011,true,13,18,0.0,true
53,0.0011,true,13,19,0.0,true
43,0.0013,true,13,0,0.0,true
26,0.0011,true,13,1,0.0,true
9,0.0013,true,9,2,0.0,true
29,0.0012,true,9,3,0.0,true
49,0.0013,true,9,4,0.0,true
28,0.0012,true,9,5,0.0,true
21,0.0012,true,9,6,0.0,true
12,0.0014,true,12,7,0.0,true
32,0.0013,true,12,8,0.0,true
52,0.0014,true,12,9,0.0,true
23,0.0015,true,12,10,0.0,true
6,0.0014,true,12,11,0.0,true
10,0.0016,true,10,12,0.0,true
30,0.0037,true,10,13,0.0,true
50,0.0025,true,10,14,0.0,true
48,0.0024,true,10,15,0.0,true
41,0.0024,true,10,16,0.0,true
23,0.0024,true,10,17,0.0,true
46,0.0043,true,3,18,0.0,true
29,0.0024,true,3,19,0.0,true
26,0.0023,true,1,0,0.0,true
9,0.0021,true,2,1,0.0,true
0,0.0019,true,0,2,0.0,true
20,0.0017,true,0,3,0.0,true
40,0.0023,true,0,4,0.0,true
5,0.0022,true,0,5,0.0,true
8,0.0069,true,0,6,0.0,true
43,0.0021,true,0,7,0.0,true
26,0.002,true,0,8,0.0,true
16,0.0021,true,16,9,0.0,true
36,0.0033,true,16,10,0.0,true
56,0.0028,true,16,11,0.0,true
55,0.0022,true,16,12,0.0,true
41,0.0023,true,16,13,0.0,true
35,0.0019,true,15,14,0.0,true
48,0.0015,true,15,15,0.0,true
17,0.0021,true,17,16,0.0,true
37,0.0023,true,17,17,0.0,true
57,0.002,true,17,18,0.0,true
11,0.0022,true,17,0,0.0,true
13,0.0022,true,17,1,0.0,true
23,0.0011,true,17,2,0.0,true
48,0.0015,true,15,3,0.0,true
18,0.0014,true,18,4,0.0,true
38,0.0012,true,18,5,0.0,true
58,0.0013,true,18,6,0.0,true
31,0.0012,true,18,7,0.0,true
33,0.0013,true,18,8,0.0,true
46,0.0013,true,18,9,0.0,true
57,0.0011,true,18,10,0.0,true
45,0.0013,true,7,11,0.0,true
12,0.0013,true,7,12,0.0,true
43,0.0011,true,7,13,0.0,true
31,0.0013,true,7,14,0.0,true
11,0.0013,true,0,15,0.0,true
10,0.0013,true,12,16,0.0,true
55,0.0021,true,12,18,0.0,true
12,0.0023,true,12,0,0.0,true
9,0.0013,true,1,1,0.0,true
13,0.0011,true,1,2,0.0,true
