vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
147,0.0198,true,147,0,0.0,true
347,0.0029,true,147,1,0.0,true
547,0.0024,true,147,2,0.0,true
96,0.0021,true,96,3,0.0,true
296,0.0011,true,96,4,0.0,true
496,0.0014,true,96,5,0.0,true
157,0.002,true,157,6,0.0,true
357,0.0012,true,157,7,0.0,true
557,0.0011,true,157,8,0.0,true
60,0.0015,true,60,9,0.0,true
260,0.0013,true,60,10,0.0,true
460,0.0014,true,60,11,0.0,true
165,0.0031,true,165,12,0.0,true
365,0.0013,true,165,13,0.0,true
565,0.0011,true,165,14,0.0,true
154,0.0014,true,154,15,0.0,true
354,0.0014,true,154,16,0.0,true
554,0.0011,true,154,17,0.0,true
28,0.0016,true,28,18,0.0,true
228,0.0015,true,28,19,0.0,true
428,0.0012,true,28,20,0.0,true
131,0.0017,true,131,21,0.0,true
331,0.0011,true,131,22,0.0,true
531,0.0012,true,131,23,0.0,true
70,0.0016,true,70,24,0.0,true
270,0.0012,true,70,25,0.0,true
470,0.0011,true,70,26,0.0,true
44,0.0014,true,44,27,0.0,true
244,9.0E-4,true,44,28,0.0,true
444,0.001,true,44,29,0.0,true
140,0.0024,true,140,30,0.0,true
340,0.0014,true,140,31,0.0,true
540,0.002,true,140,32,0.0,true
98,0.0019,true,98,33,0.0,true
298,0.0012,true,98,34,0.0,true
498,0.001,true,98,35,0.0,true
7,0.0015,true,7,36,0.0,true
207,0.0011,true,7,37,0.0,true
407,0.0011,true,7,38,0.0,true
357,0.0011,true,7,39,0.0,true
92,0.0016,true,92,40,0.0,true
292,0.0012,true,92,41,0.0,true
492,0.0011,true,92,42,0.0,true
63,0.0014,true,63,43,0.0,true
263,0.0015,true,63,44,0.0,true
463,0.0016,true,63,45,0.0,true
30,0.0015,true,30,46,0.0,true
230,0.0012,true,30,47,0.0,true
430,0.0011,true,30,48,0.0,true
140,0.001,true,30,49,0.0,true
27,0.0015,true,27,50,0.0,true
227,0.0011,true,27,51,0.0,true
427,0.001,true,27,52,0.0,true
44,0.001,true,27,53,0.0,true
160,0.0018,true,160,54,0.0,true
360,0.0015,true,160,55,0.0,true
560,0.0014,true,160,56,0.0,true
150,0.0016,true,150,57,0.0,true
350,0.0013,true,150,58,0.0,true
550,0.0012,true,150,59,0.0,true
22,0.0017,true,22,60,0.0,true
222,0.0013,true,22,61,0.0,true
422,0.0018,true,22,62,0.0,true
331,0.0012,true,22,63,0.0,true
189,0.002,true,189,64,0.0,true
389,0.0015,true,189,65,0.0,true
589,0.0013,true,189,66,0.0,true
0,0.0016,true,0,67,0.0,true
200,0.0017,true,0,68,0.0,true
400,0.0013,true,0,69,0.0,true
147,0.0012,true,0,70,0.0,true
134,0.0017,true,134,71,0.0,true
334,0.0017,true,134,72,0.0,true
534,0.0012,true,134,73,0.0,true
50,0.0019,true,50,74,0.0,true
250,0.0016,true,50,75,0.0,true
450,0.0012,true,50,76,0.0,true
27,0.0014,true,50,77,0.0,true
32,0.002,true,32,78,0.0,true
232,0.0025,true,32,79,0.0,true
432,0.0011,true,32,80,0.0,true
540,0.0012,true,32,81,0.0,true
42,0.0015,true,42,82,0.0,true
242,0.0014,true,42,83,0.0,true
442,0.0012,true,42,84,0.0,true
492,0.0011,true,42,85,0.0,true
9,0.008,true,9,86,0.0,true
209,0.0022,true,9,87,0.0,true
409,0.0023,true,9,88,0.0,true
60,0.0024,true,9,89,0.0,true
84,0.0034,true,84,90,0.0,true
284,0.0027,true,84,91,0.0,true
484,0.0013,true,84,92,0.0,true
108,0.0019,true,108,93,0.0,true
308,0.0016,true,108,94,0.0,true
508,0.0014,true,108,95,0.0,true
82,0.0015,true,82,96,0.0,true
282,0.0013,true,82,97,0.0,true
482,0.0012,true,82,98,0.0,true
42,0.0015,true,82,99,0.0,true
