vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
87,0.7298,true,87,366,0.0,true
772,0.6951,true,87,371,0.0,true
1468,0.4796,true,87,379,0.0,true
470,0.5514,true,470,87,0.0,true
1141,0.5163,true,470,380,0.0,true
69,0.4384,true,69,470,0.0,true
507,0.4458,true,69,470,0.0,true
962,0.4228,true,69,411,0.0,true
158,0.4246,true,158,69,0.0,true
612,0.4233,true,158,87,0.0,true
1107,0.4357,true,158,69,0.0,true
137,0.4389,true,137,158,0.0,true
1238,0.4324,true,137,420,0.0,true
493,0.4335,true,493,470,0.0,true
953,0.4414,true,493,69,0.0,true
291,0.4326,true,291,137,0.0,true
922,0.5055,true,291,158,0.0,true
1329,0.4438,true,291,424,0.0,true
1382,0.4285,true,291,431,0.0,true
1489,0.4237,true,291,445,0.0,true
408,0.4398,true,408,493,0.0,true
705,0.4441,true,408,137,0.0,true
1206,0.4356,true,408,291,0.0,true
88,0.4275,true,88,493,0.0,true
1027,0.4409,true,88,408,0.0,true
395,0.4427,true,395,88,0.0,true
801,0.4337,true,395,493,0.0,true
1203,0.5083,true,395,137,0.0,true
9,0.4588,true,9,395,0.0,true
1146,0.4387,true,9,291,0.0,true
444,0.4314,true,444,9,0.0,true
806,0.4357,true,444,395,0.0,true
1452,0.4276,true,444,450,0.0,true
132,0.4319,true,132,88,0.0,true
907,0.4257,true,132,408,0.0,true
1100,0.4303,true,132,444,0.0,true
344,0.4381,true,344,9,0.0,true
695,0.4269,true,344,132,0.0,true
1336,0.4217,true,344,291,0.0,true
350,0.4247,true,350,444,0.0,true
743,0.4413,true,350,9,0.0,true
120,0.4439,true,120,344,0.0,true
1160,0.4348,true,120,132,0.0,true
338,0.464,true,338,120,0.0,true
930,0.513,true,338,344,0.0,true
1194,0.4398,true,338,350,0.0,true
1443,0.4317,true,338,88,0.0,true
199,0.4254,true,199,338,0.0,true
1246,0.4601,true,199,350,0.0,true
44,0.4219,true,44,120,0.0,true
715,0.4219,true,44,444,0.0,true
764,0.4223,true,44,444,0.0,true
153,0.4331,true,153,44,0.0,true
1105,0.5581,true,153,199,0.0,true
51,0.459,true,51,153,0.0,true
766,0.4682,true,51,338,0.0,true
898,0.4297,true,51,120,0.0,true
1302,0.4495,true,51,338,0.0,true
244,0.4301,true,244,153,0.0,true
1185,0.421,true,244,199,0.0,true
198,0.417,true,198,51,0.0,true
980,0.4271,true,198,44,0.0,true
199,0.4257,true,338,198,0.0,true
1302,0.4318,true,338,244,0.0,true
194,0.4313,true,194,338,0.0,true
726,0.4268,true,194,459,0.0,true
1176,0.4279,true,194,466,0.0,true
239,0.4426,true,239,244,0.0,true
1111,0.445,true,239,51,0.0,true
1483,0.4308,true,239,194,0.0,true
330,0.4393,true,330,194,0.0,true
556,0.534,true,330,338,0.0,true
1127,0.4551,true,330,239,0.0,true
263,0.4499,true,263,194,0.0,true
587,0.4266,true,263,194,0.0,true
1050,0.4266,true,263,198,0.0,true
1188,0.4194,true,263,51,0.0,true
1325,0.4267,true,263,198,0.0,true
200,0.4295,true,200,330,0.0,true
1041,0.4251,true,200,263,0.0,true
427,0.5078,true,427,239,0.0,true
527,0.4802,true,427,239,0.0,true
1283,0.4728,true,427,200,0.0,true
417,0.4532,true,417,330,0.0,true
562,0.4495,true,417,427,0.0,true
1208,0.4404,true,417,330,0.0,true
188,0.4439,true,188,263,0.0,true
976,0.4681,true,188,200,0.0,true
65,0.4296,true,65,417,0.0,true
1025,0.4162,true,65,188,0.0,true
1358,0.4218,true,65,467,0.0,true
308,0.4245,true,308,188,0.0,true
835,0.4319,true,308,65,0.0,true
1492,0.4256,true,308,417,0.0,true
29,0.4272,true,29,308,0.0,true
1225,0.4341,true,29,65,0.0,true
562,0.4302,true,427,29,0.0,true
225,0.461,true,225,427,0.0,true
1250,0.5098,true,225,29,0.0,true
495,0.4928,true,495,417,0.0,true
604,0.4737,true,495,225,0.0,true
1403,0.4392,true,495,417,0.0,true
