vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
810,1.9062,true,810,347,0.0,true
2028,1.5932,true,810,371,0.0,true
287,1.421,true,287,810,0.0,true
1445,1.2738,true,287,374,0.0,true
2679,1.1414,true,287,380,0.0,true
821,1.2302,true,821,287,0.0,true
1318,1.1792,true,821,391,0.0,true
2171,1.0123,true,821,397,0.0,true
367,1.08,true,367,821,0.0,true
1973,1.0935,true,367,400,0.0,true
420,1.1381,true,420,287,0.0,true
1562,1.0936,true,420,810,0.0,true
1759,1.0469,true,420,810,0.0,true
2111,1.0705,true,420,810,0.0,true
576,1.4029,true,576,367,0.0,true
1221,1.3896,true,576,367,0.0,true
1772,1.1024,true,576,420,0.0,true
54,1.1062,true,54,576,0.0,true
1065,1.0943,true,54,576,0.0,true
1343,0.9715,true,54,287,0.0,true
2745,1.033,true,54,367,0.0,true
597,1.0719,true,597,54,0.0,true
1880,1.0799,true,597,420,0.0,true
728,1.1149,true,728,576,0.0,true
1049,1.3041,true,728,576,0.0,true
2604,1.3475,true,728,597,0.0,true
208,1.3627,true,208,821,0.0,true
2525,1.1889,true,208,728,0.0,true
335,1.0887,true,335,54,0.0,true
2547,1.0774,true,335,208,0.0,true
330,1.0636,true,330,728,0.0,true
1084,1.0381,true,330,597,0.0,true
1283,0.968,true,330,728,0.0,true
2877,0.9719,true,330,597,0.0,true
41,1.125,true,41,335,0.0,true
1005,1.3848,true,41,335,0.0,true
2497,1.3732,true,41,208,0.0,true
2651,1.1334,true,41,208,0.0,true
606,1.166,true,606,330,0.0,true
1304,1.1155,true,606,330,0.0,true
1776,1.0169,true,606,330,0.0,true
2144,1.0173,true,606,41,0.0,true
897,1.0908,true,897,606,0.0,true
2632,1.064,true,897,335,0.0,true
589,1.1435,true,589,41,0.0,true
2139,1.2345,true,589,897,0.0,true
663,1.5607,true,663,606,0.0,true
2591,1.3283,true,663,287,0.0,true
2708,1.0137,true,663,401,0.0,true
806,1.083,true,806,589,0.0,true
1906,1.0656,true,806,663,0.0,true
89,1.0982,true,89,897,0.0,true
1428,1.0968,true,89,405,0.0,true
597,1.109,true,54,589,0.0,true
335,1.1021,true,54,89,0.0,true
532,1.0538,true,532,54,0.0,true
1216,1.2937,true,532,54,0.0,true
2419,1.4844,true,532,806,0.0,true
2908,1.2951,true,532,806,0.0,true
489,1.1242,true,489,806,0.0,true
1378,1.1146,true,489,532,0.0,true
1469,1.0182,true,489,532,0.0,true
2903,1.036,true,489,54,0.0,true
22,1.0934,true,22,489,0.0,true
1257,1.1388,true,22,806,0.0,true
2649,1.0264,true,22,663,0.0,true
529,1.2369,true,529,22,0.0,true
2575,1.3527,true,529,89,0.0,true
544,1.2993,true,544,489,0.0,true
1385,1.071,true,544,532,0.0,true
2258,1.0232,true,544,89,0.0,true
103,1.2584,true,103,529,0.0,true
2063,1.2297,true,103,489,0.0,true
847,1.0785,true,847,103,0.0,true
2312,1.0633,true,847,529,0.0,true
2824,0.9742,true,847,22,0.0,true
480,1.2841,true,480,544,0.0,true
1298,1.4568,true,480,544,0.0,true
1567,1.3614,true,480,544,0.0,true
2125,1.1969,true,480,544,0.0,true
657,1.1501,true,657,847,0.0,true
2439,1.0953,true,657,480,0.0,true
37,1.1052,true,37,103,0.0,true
2333,1.0985,true,37,489,0.0,true
1221,6.1786,true,367,657,0.0,true
2745,1.7404,true,367,480,0.0,true
576,1.5777,true,367,657,0.0,true
136,1.5935,true,136,367,0.0,true
1535,1.3251,true,136,657,0.0,true
1622,1.3442,true,136,657,0.0,true
1833,1.2942,true,136,657,0.0,true
674,1.8072,true,674,37,0.0,true
2596,1.488,true,674,847,0.0,true
93,1.4221,true,93,136,0.0,true
1009,1.4449,true,93,136,0.0,true
1825,1.3911,true,93,367,0.0,true
203,1.4914,true,203,674,0.0,true
1135,1.5477,true,203,674,0.0,true
1723,1.3776,true,203,37,0.0,true
2080,1.43,true,203,480,0.0,true
