vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1,0.0126,true,1,2,0.0,true
10,0.0071,true,1,3,0.0,true
11,0.0067,true,1,1,0.0,true
4,0.0119,true,4,1,0.0,true
8,0.0072,true,4,0,0.0,true
12,0.0108,true,4,3,0.0,true
14,0.0081,true,4,4,0.0,true
2,0.0175,true,2,4,0.0,true
7,0.0087,true,2,3,0.0,true
1,0.0113,true,2,2,0.0,true
0,0.0075,true,0,1,0.0,true
9,0.0068,true,0,0,0.0,true
8,0.0067,true,0,3,0.0,true
3,0.0076,true,3,2,0.0,true
5,0.0081,true,3,2,0.0,true
6,0.0069,true,3,1,0.0,true
13,0.007,true,3,2,0.0,true
10,0.0076,true,3,2,0.0,true
12,0.0074,true,3,3,0.0,true
7,0.0078,false,3,-1,0.0,false
8,0.0116,false,3,-1,0.0,false
5,0.0115,true,3,0,0.0,true
6,0.0058,true,3,0,0.0,true
7,0.0076,true,3,4,0.0,true
8,0.007,true,3,2,0.0,true
12,0.0059,true,3,3,0.0,true
12,0.0116,true,3,3,0.0,true
12,0.0107,true,3,3,0.0,true
14,0.0104,true,4,3,0.0,true
2,0.0093,true,4,4,0.0,true
7,0.0074,true,4,0,0.0,true
12,0.0104,true,3,4,0.0,true
14,0.0087,true,3,3,0.0,true
11,0.0095,true,1,3,0.0,true
4,0.0057,true,1,4,0.0,true
0,0.0056,true,1,2,0.0,true
9,0.0107,true,0,3,0.0,true
6,0.0091,true,0,4,0.0,true
7,0.0084,true,0,0,0.0,true
7,0.0061,true,0,0,0.0,true
7,0.0102,true,0,0,0.0,true
2,0.0124,true,4,0,0.0,true
12,0.0062,true,4,3,0.0,true
4,0.0098,true,4,3,0.0,true
6,0.014,true,4,4,0.0,true
6,0.0136,true,4,4,0.0,true
1,0.0107,true,2,4,0.0,true
10,0.007,true,2,0,0.0,true
13,0.007,true,2,0,0.0,true
3,0.0069,true,2,3,0.0,true
8,0.0071,true,2,2,0.0,true
0,0.0073,false,2,-1,0.0,false
6,0.0073,true,4,2,0.0,true
1,0.0069,true,4,0,0.0,true
14,0.016,true,3,4,0.0,true
11,0.007,true,3,2,0.0,true
9,0.0068,true,3,0,0.0,true
4,0.0069,true,3,3,0.0,true
3,0.0068,true,3,4,0.0,true
0,0.0062,true,2,4,0.0,true
8,0.0056,true,2,3,0.0,true
6,0.0056,true,2,2,0.0,true
11,0.0055,true,2,0,0.0,true
4,0.0106,true,3,2,0.0,true
8,0.0091,true,3,4,0.0,true
14,0.0107,true,4,3,0.0,true
3,0.0091,true,4,3,0.0,true
0,0.0093,true,4,4,0.0,true
8,0.0061,true,4,2,0.0,true
14,0.0106,true,3,4,0.0,true
3,0.0089,true,3,3,0.0,true
0,0.0106,true,4,3,0.0,true
14,0.0091,true,4,4,0.0,true
7,0.0104,true,0,4,0.0,true
2,0.0091,true,0,3,0.0,true
10,0.008,true,0,2,0.0,true
13,0.0072,false,0,-1,0.0,false
1,0.0094,false,0,-1,0.0,false
9,0.0097,false,0,-1,0.0,false
11,0.0096,false,0,-1,0.0,false
14,0.0104,true,4,4,0.0,true
7,0.0086,true,4,3,0.0,true
14,0.0103,true,4,4,0.0,true
13,0.0103,true,0,4,0.0,true
1,0.0079,true,0,4,0.0,true
9,0.009,true,0,0,0.0,true
11,0.006,true,0,3,0.0,true
3,0.0144,true,3,0,0.0,true
0,0.0075,true,3,0,0.0,true
2,0.0099,true,3,4,0.0,true
7,0.0082,true,3,2,0.0,true
11,0.0067,true,3,3,0.0,true
6,0.0121,true,2,3,0.0,true
4,0.0093,true,2,0,0.0,true
8,0.0089,true,2,4,0.0,true
10,0.0075,true,2,2,0.0,true
7,0.0066,false,2,-1,0.0,false
7,0.0117,true,2,2,0.0,true
10,0.0102,true,2,3,0.0,true
14,0.0163,true,4,2,0.0,true
1,0.0098,true,4,3,0.0,true
2,0.0096,true,4,0,0.0,true
8,0.0081,true,4,4,0.0,true
