vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0744,true,0,18,0.0,true
33,0.0425,true,0,4,0.0,true
47,0.0427,true,0,5,0.0,true
59,0.0411,true,0,13,0.0,true
33,0.0466,true,0,0,0.0,true
59,0.0401,true,0,14,0.0,true
15,0.0614,true,15,0,0.0,true
40,0.0406,true,15,17,0.0,true
54,0.0344,true,15,7,0.0,true
13,0.0394,true,13,15,0.0,true
44,0.0369,true,13,11,0.0,true
8,0.0632,true,8,0,0.0,true
21,0.0421,true,8,14,0.0,true
24,0.039,true,8,14,0.0,true
56,0.0439,true,8,12,0.0,true
7,0.0521,true,7,8,0.0,true
43,0.0397,true,7,15,0.0,true
53,0.0411,true,7,0,0.0,true
54,0.0406,true,7,13,0.0,true
56,0.0451,true,8,7,0.0,true
16,0.054,true,16,13,0.0,true
35,0.0389,true,16,15,0.0,true
48,0.0423,true,16,0,0.0,true
58,0.041,true,16,7,0.0,true
2,0.0455,true,2,8,0.0,true
23,0.0398,true,2,7,0.0,true
38,0.0373,true,2,16,0.0,true
19,0.0407,true,19,2,0.0,true
46,0.0404,true,19,16,0.0,true
11,0.0379,true,11,19,0.0,true
20,0.0384,true,11,19,0.0,true
31,0.0343,true,11,2,0.0,true
44,0.0404,true,11,7,0.0,true
15,0.064,true,0,11,0.0,true
8,0.0441,true,0,8,0.0,true
53,0.0411,true,0,19,0.0,true
48,0.0424,true,0,15,0.0,true
38,0.0369,true,16,0,0.0,true
18,0.06,true,18,0,0.0,true
29,0.0455,true,18,8,0.0,true
41,0.038,true,18,4,0.0,true
0,0.0376,true,18,10,0.0,true
5,0.0408,true,5,16,0.0,true
28,0.0397,true,5,11,0.0,true
47,0.0383,true,5,19,0.0,true
4,0.0416,true,4,18,0.0,true
45,0.0504,true,4,19,0.0,true
49,0.0728,true,4,0,0.0,true
52,0.0465,true,4,5,0.0,true
33,0.0446,true,4,19,0.0,true
41,0.0425,true,4,0,0.0,true
1,0.0559,true,1,4,0.0,true
25,0.0458,true,1,5,0.0,true
30,0.0462,true,1,18,0.0,true
55,0.0462,true,1,5,0.0,true
13,0.212,true,15,4,0.0,true
43,0.0433,true,15,1,0.0,true
35,0.027,true,15,16,0.0,true
48,0.0334,true,15,18,0.0,true
9,0.0423,true,9,15,0.0,true
39,0.0409,true,9,4,0.0,true
50,0.0478,true,9,1,0.0,true
6,0.0609,true,6,15,0.0,true
42,0.0492,true,6,9,0.0,true
46,0.0458,true,16,6,0.0,true
5,0.0467,true,16,5,0.0,true
35,0.0414,true,16,4,0.0,true
52,0.0425,true,5,16,0.0,true
55,0.042,true,5,16,0.0,true
5,0.0402,true,5,6,0.0,true
59,0.0395,true,13,5,0.0,true
54,0.0398,true,13,16,0.0,true
16,0.0397,true,13,11,0.0,true
43,0.0465,true,1,13,0.0,true
14,0.0462,true,14,13,0.0,true
37,0.0455,true,14,5,0.0,true
24,0.0476,true,14,16,0.0,true
58,0.0581,true,7,14,0.0,true
23,0.048,true,7,1,0.0,true
44,0.043,true,7,9,0.0,true
15,0.0389,true,11,7,0.0,true
28,0.0233,true,11,13,0.0,true
16,0.0303,true,11,1,0.0,true
43,0.0382,true,13,11,0.0,true
14,0.0345,true,13,7,0.0,true
28,0.0314,true,13,9,0.0,true
55,0.0365,true,16,13,0.0,true
54,0.0602,true,16,11,0.0,true
24,0.0455,true,16,7,0.0,true
6,0.0404,true,6,16,0.0,true
46,0.034,true,6,13,0.0,true
5,0.043,true,6,11,0.0,true
1,0.0401,true,4,6,0.0,true
13,0.0388,true,4,16,0.0,true
39,0.0378,true,4,11,0.0,true
35,0.0356,true,4,13,0.0,true
10,0.0421,true,10,4,0.0,true
36,0.0365,true,10,6,0.0,true
57,0.0376,true,10,14,0.0,true
0,0.0384,true,10,8,0.0,true
