vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
148,0.3816,true,148,118,0.0,true
433,0.2674,true,148,125,0.0,true
78,0.1872,true,78,148,0.0,true
359,0.1847,true,78,136,0.0,true
76,0.2337,true,76,146,0.0,true
267,0.2986,true,76,162,0.0,true
425,0.2446,true,76,165,0.0,true
53,0.2014,true,53,76,0.0,true
234,0.1799,true,53,76,0.0,true
449,0.1782,true,53,78,0.0,true
505,0.1735,true,53,78,0.0,true
5,0.2255,true,5,148,0.0,true
209,0.1904,true,5,148,0.0,true
523,0.1775,true,5,177,0.0,true
25,0.1668,true,25,53,0.0,true
279,0.174,true,25,76,0.0,true
417,0.1719,true,25,53,0.0,true
473,0.1709,true,25,5,0.0,true
140,0.1737,true,140,78,0.0,true
366,0.1756,true,140,25,0.0,true
559,0.1697,true,140,190,0.0,true
50,0.1745,true,50,53,0.0,true
216,0.1671,true,50,140,0.0,true
358,0.1814,true,50,5,0.0,true
95,0.1857,true,95,50,0.0,true
362,0.1785,true,95,53,0.0,true
512,0.2187,true,95,140,0.0,true
17,0.1999,true,17,25,0.0,true
232,0.1916,true,17,25,0.0,true
525,0.1821,true,17,53,0.0,true
54,0.1712,true,54,17,0.0,true
478,0.1933,true,54,50,0.0,true
593,0.1965,true,54,95,0.0,true
197,0.1813,true,197,50,0.0,true
275,0.1768,true,197,53,0.0,true
590,0.1806,true,197,194,0.0,true
105,0.1746,true,105,54,0.0,true
341,0.1705,true,105,197,0.0,true
39,0.1835,true,39,95,0.0,true
333,0.1845,true,39,17,0.0,true
142,0.1916,true,142,54,0.0,true
489,0.173,true,142,39,0.0,true
19,0.185,true,19,142,0.0,true
246,0.17,true,19,142,0.0,true
443,0.1846,true,19,105,0.0,true
472,0.1882,true,19,105,0.0,true
593,0.1927,true,95,19,0.0,true
39,0.1735,true,95,105,0.0,true
158,0.1752,true,158,95,0.0,true
389,0.2091,true,158,19,0.0,true
435,0.1796,true,158,197,0.0,true
494,0.1878,true,158,19,0.0,true
505,0.2008,true,78,39,0.0,true
140,0.1828,true,78,158,0.0,true
90,0.2908,true,90,78,0.0,true
426,0.1977,true,90,197,0.0,true
531,0.1968,true,90,142,0.0,true
179,0.2465,true,179,158,0.0,true
390,0.2828,true,179,95,0.0,true
185,0.2111,true,185,90,0.0,true
438,0.199,true,185,179,0.0,true
22,0.2481,true,22,185,0.0,true
264,0.2025,true,22,78,0.0,true
288,0.1859,true,22,78,0.0,true
377,0.1996,true,22,50,0.0,true
136,0.1807,true,136,185,0.0,true
300,0.1831,true,136,179,0.0,true
359,0.1923,true,136,90,0.0,true
151,0.2021,true,151,22,0.0,true
463,0.2107,true,151,136,0.0,true
492,0.1745,true,151,198,0.0,true
123,0.2773,true,123,136,0.0,true
225,0.2202,true,123,136,0.0,true
430,0.2464,true,123,185,0.0,true
555,0.1946,true,123,185,0.0,true
129,0.2173,true,129,151,0.0,true
297,0.2165,true,129,123,0.0,true
405,0.2147,true,129,22,0.0,true
536,0.2427,true,129,0,0.0,true
14,0.2232,true,14,123,0.0,true
278,0.2145,true,14,129,0.0,true
548,0.2341,true,14,136,0.0,true
196,0.1964,true,196,151,0.0,true
329,0.2158,true,196,123,0.0,true
188,0.2078,true,188,14,0.0,true
263,0.2154,true,188,151,0.0,true
274,0.2151,true,188,14,0.0,true
564,0.2008,true,188,151,0.0,true
589,0.2013,true,188,196,0.0,true
7,0.2163,true,7,188,0.0,true
393,0.2018,true,7,129,0.0,true
568,0.2026,true,7,22,0.0,true
31,0.2185,true,31,196,0.0,true
357,0.2091,true,31,188,0.0,true
446,0.2195,true,31,188,0.0,true
110,0.2143,true,110,7,0.0,true
401,0.213,true,110,31,0.0,true
60,0.238,true,60,110,0.0,true
217,0.2076,true,60,110,0.0,true
507,0.1852,true,60,129,0.0,true
