vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
7,0.0352,true,7,8,0.0,true
24,0.0185,true,7,12,0.0,true
34,0.0195,true,7,6,0.0,true
40,0.0178,true,7,16,0.0,true
5,0.0292,true,5,7,0.0,true
37,0.0183,true,5,18,0.0,true
18,0.0179,true,18,7,0.0,true
23,0.0177,true,18,7,0.0,true
56,0.0187,true,18,5,0.0,true
19,0.018,true,19,5,0.0,true
49,0.0169,true,19,18,0.0,true
17,0.0192,true,17,19,0.0,true
32,0.0192,true,17,5,0.0,true
48,0.0341,true,17,2,0.0,true
18,0.0201,true,18,19,0.0,true
37,0.0179,true,18,19,0.0,true
49,0.027,true,18,17,0.0,true
11,0.0207,true,11,18,0.0,true
38,0.0202,true,11,17,0.0,true
54,0.0181,true,11,19,0.0,true
57,0.0223,true,11,4,0.0,true
15,0.0184,true,15,11,0.0,true
55,0.0181,true,15,17,0.0,true
3,0.0275,true,3,18,0.0,true
27,0.0265,true,3,18,0.0,true
39,0.0292,true,3,15,0.0,true
0,0.0213,true,0,11,0.0,true
42,0.024,true,0,3,0.0,true
47,0.0201,true,0,3,0.0,true
59,0.0213,true,0,8,0.0,true
39,0.0207,true,15,3,0.0,true
10,0.0204,true,10,15,0.0,true
35,0.0204,true,10,18,0.0,true
49,0.0202,true,17,0,0.0,true
38,0.0202,true,17,3,0.0,true
55,0.0208,true,17,9,0.0,true
10,0.0207,true,10,17,0.0,true
35,0.0203,true,10,0,0.0,true
5,0.0207,true,7,10,0.0,true
23,0.0266,true,7,17,0.0,true
18,0.0185,true,7,12,0.0,true
9,0.0188,true,9,7,0.0,true
51,0.0195,true,9,10,0.0,true
55,0.0186,true,9,17,0.0,true
19,0.0189,true,5,9,0.0,true
56,0.019,true,5,0,0.0,true
32,0.0206,true,5,0,0.0,true
11,0.0192,true,18,5,0.0,true
27,0.0189,true,18,7,0.0,true
35,0.0186,true,18,0,0.0,true
17,0.0197,true,19,18,0.0,true
37,0.0187,true,19,5,0.0,true
54,0.0187,true,19,18,0.0,true
47,0.0262,true,3,19,0.0,true
42,0.0187,true,3,19,0.0,true
39,0.0186,true,3,19,0.0,true
38,0.0202,true,3,18,0.0,true
6,0.0239,true,6,3,0.0,true
50,0.0201,true,6,18,0.0,true
53,0.0185,true,6,18,0.0,true
34,0.0199,true,6,9,0.0,true
9,0.0253,true,7,15,0.0,true
27,0.0212,true,7,10,0.0,true
6,0.0205,true,6,7,0.0,true
53,0.0201,true,6,9,0.0,true
15,0.0198,true,11,6,0.0,true
0,0.0203,true,11,7,0.0,true
15,0.0214,true,6,11,0.0,true
10,0.0202,true,15,6,0.0,true
9,0.0221,true,15,11,0.0,true
16,0.0207,true,16,15,0.0,true
29,0.0201,true,16,15,0.0,true
40,0.0206,true,16,6,0.0,true
12,0.0259,true,12,16,0.0,true
25,0.0204,true,12,16,0.0,true
24,0.0207,true,12,7,0.0,true
18,0.0204,true,12,7,0.0,true
14,0.0235,true,14,3,0.0,true
22,0.0229,true,14,3,0.0,true
31,0.0203,true,14,7,0.0,true
36,0.0201,true,14,7,0.0,true
45,0.0223,true,14,12,0.0,true
39,0.0229,true,19,14,0.0,true
0,0.0235,true,7,19,0.0,true
24,0.0202,true,7,9,0.0,true
18,0.0207,true,7,16,0.0,true
36,0.0201,true,7,3,0.0,true
31,0.0203,true,7,6,0.0,true
49,0.0214,true,0,7,0.0,true
32,0.0199,true,0,19,0.0,true
35,0.021,true,0,10,0.0,true
10,0.0195,true,6,0,0.0,true
40,0.0194,true,6,7,0.0,true
31,0.0193,true,6,15,0.0,true
5,0.0351,true,10,6,0.0,true
51,0.0213,true,10,0,0.0,true
27,0.0188,true,10,7,0.0,true
35,0.0192,true,10,16,0.0,true
15,0.0195,true,11,10,0.0,true
9,0.0193,true,11,6,0.0,true
