vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
491,0.9878,true,491,156,0.0,true
1327,0.84,true,491,164,0.0,true
93,0.68,true,93,491,0.0,true
1253,0.6688,true,93,166,0.0,true
143,0.463,true,143,172,0.0,true
900,0.4568,true,143,173,0.0,true
277,0.4388,true,277,143,0.0,true
1150,0.4528,true,277,178,0.0,true
480,0.4357,true,480,277,0.0,true
626,0.4361,true,480,93,0.0,true
1478,0.4573,true,480,277,0.0,true
228,0.4476,true,228,143,0.0,true
546,0.4553,true,228,277,0.0,true
782,0.4441,true,228,143,0.0,true
909,0.4306,true,228,491,0.0,true
1277,0.4475,true,228,143,0.0,true
288,0.4532,true,288,480,0.0,true
920,0.4591,true,288,228,0.0,true
42,0.447,true,42,93,0.0,true
859,0.4589,true,42,188,0.0,true
1487,0.4313,true,42,193,0.0,true
328,0.4379,true,328,288,0.0,true
744,0.4796,true,328,480,0.0,true
381,0.5565,true,381,42,0.0,true
882,0.6142,true,381,228,0.0,true
18,0.4822,true,18,328,0.0,true
562,0.4681,true,18,42,0.0,true
1110,0.4438,true,18,328,0.0,true
1484,0.4376,true,18,381,0.0,true
357,0.4427,true,357,288,0.0,true
930,0.4467,true,357,381,0.0,true
361,0.4869,true,361,18,0.0,true
703,0.4429,true,361,357,0.0,true
1368,0.4544,true,361,328,0.0,true
1467,0.4422,true,361,198,0.0,true
272,0.447,true,272,361,0.0,true
918,0.4585,true,272,18,0.0,true
1149,0.4479,true,272,18,0.0,true
423,0.4506,true,423,328,0.0,true
661,0.4604,true,423,357,0.0,true
946,0.445,true,423,272,0.0,true
1376,0.454,true,423,328,0.0,true
298,0.9251,true,298,423,0.0,true
1289,0.637,true,298,272,0.0,true
113,0.47,true,113,272,0.0,true
503,0.504,true,113,361,0.0,true
1125,0.4697,true,113,272,0.0,true
205,0.4458,true,205,113,0.0,true
545,0.4521,true,205,113,0.0,true
1408,0.4396,true,205,298,0.0,true
371,0.4551,true,371,423,0.0,true
933,0.4587,true,371,357,0.0,true
1094,0.4284,true,371,113,0.0,true
1306,0.4312,true,371,205,0.0,true
1369,0.4241,true,371,288,0.0,true
223,0.462,true,223,205,0.0,true
1142,0.4605,true,223,371,0.0,true
468,0.4362,true,468,298,0.0,true
891,0.4415,true,468,272,0.0,true
1235,0.4263,true,468,199,0.0,true
231,0.4309,true,231,468,0.0,true
783,0.4476,true,231,371,0.0,true
818,0.4284,true,231,371,0.0,true
418,0.491,true,418,223,0.0,true
1224,0.6013,true,418,468,0.0,true
313,0.4617,true,313,231,0.0,true
550,0.4459,true,313,231,0.0,true
615,0.5189,true,313,231,0.0,true
1082,0.5065,true,313,205,0.0,true
498,0.5378,true,498,231,0.0,true
529,0.5227,true,498,418,0.0,true
671,0.4567,true,498,231,0.0,true
758,0.4745,true,498,223,0.0,true
959,0.4422,true,498,231,0.0,true
378,0.4518,true,378,498,0.0,true
1161,0.4518,true,378,418,0.0,true
1308,0.4381,true,378,418,0.0,true
149,0.4419,true,149,313,0.0,true
1050,0.4347,true,149,418,0.0,true
4,0.4904,true,4,378,0.0,true
629,0.4756,true,4,378,0.0,true
1025,0.4427,true,4,498,0.0,true
170,0.5243,true,170,149,0.0,true
542,0.4943,true,170,149,0.0,true
773,0.4752,true,170,313,0.0,true
189,0.4832,true,189,170,0.0,true
606,0.4604,true,189,170,0.0,true
1270,0.6278,true,189,4,0.0,true
1452,0.4875,true,189,149,0.0,true
493,0.4698,true,493,4,0.0,true
627,0.4748,true,493,4,0.0,true
800,0.5746,true,493,189,0.0,true
957,0.4834,true,493,189,0.0,true
428,0.4921,true,428,493,0.0,true
557,0.4743,true,428,493,0.0,true
1428,0.4442,true,428,378,0.0,true
378,0.4466,true,498,189,0.0,true
1025,0.4834,true,498,428,0.0,true
82,0.4467,true,82,498,0.0,true
862,0.4641,true,82,493,0.0,true
1043,0.4721,true,82,170,0.0,true
1392,0.4375,true,82,207,0.0,true
