vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
311,0.7903,true,311,334,0.0,true
739,0.711,true,311,335,0.0,true
999,0.4837,true,311,342,0.0,true
152,0.6389,true,152,311,0.0,true
574,0.5632,true,152,311,0.0,true
1337,0.4746,true,152,354,0.0,true
213,0.4352,true,213,152,0.0,true
1052,0.4234,true,213,373,0.0,true
65,0.4182,true,65,213,0.0,true
768,0.4281,true,65,311,0.0,true
863,0.4385,true,65,311,0.0,true
165,0.4731,true,165,65,0.0,true
687,0.4445,true,165,152,0.0,true
1262,0.5302,true,165,375,0.0,true
1433,0.464,true,165,387,0.0,true
222,0.4601,true,222,65,0.0,true
985,0.4687,true,222,213,0.0,true
121,0.4299,true,121,165,0.0,true
1183,0.4375,true,121,390,0.0,true
16,0.4193,true,16,222,0.0,true
804,0.5031,true,16,121,0.0,true
1470,0.4358,true,16,399,0.0,true
389,0.4272,true,389,165,0.0,true
1151,0.4299,true,389,65,0.0,true
193,0.433,true,193,16,0.0,true
822,0.4398,true,193,389,0.0,true
1122,0.4289,true,193,121,0.0,true
3,0.4265,true,3,389,0.0,true
761,0.4765,true,3,222,0.0,true
1422,0.424,true,3,193,0.0,true
402,0.4238,true,402,16,0.0,true
669,0.4345,true,402,389,0.0,true
1080,0.4293,true,402,16,0.0,true
1156,0.4207,true,402,16,0.0,true
1356,0.4275,true,402,16,0.0,true
104,0.43,true,104,3,0.0,true
650,0.416,true,104,3,0.0,true
1179,0.4265,true,104,193,0.0,true
316,0.4563,true,316,402,0.0,true
793,0.4206,true,316,3,0.0,true
1206,0.4448,true,316,104,0.0,true
102,0.5553,true,102,316,0.0,true
1248,0.476,true,102,402,0.0,true
174,0.4675,true,174,104,0.0,true
1118,0.4388,true,174,121,0.0,true
1188,0.4482,true,174,222,0.0,true
384,0.5024,true,384,174,0.0,true
842,0.4431,true,384,102,0.0,true
40,0.4322,true,40,316,0.0,true
1106,0.4387,true,40,405,0.0,true
313,0.4232,true,313,384,0.0,true
1000,0.4408,true,313,40,0.0,true
410,0.4376,true,410,174,0.0,true
799,0.433,true,410,313,0.0,true
128,0.431,true,128,40,0.0,true
724,0.4342,true,128,384,0.0,true
1110,0.436,true,128,102,0.0,true
239,0.4324,true,239,410,0.0,true
549,0.4297,true,239,410,0.0,true
1057,0.4232,true,239,313,0.0,true
1489,0.4369,true,239,128,0.0,true
269,0.4336,true,269,128,0.0,true
517,0.4459,true,269,128,0.0,true
697,0.4255,true,269,174,0.0,true
992,0.416,true,269,40,0.0,true
1284,0.4236,true,269,239,0.0,true
220,0.4309,true,220,239,0.0,true
783,0.443,true,220,269,0.0,true
442,0.4683,true,442,410,0.0,true
752,0.4552,true,442,128,0.0,true
163,0.4464,true,163,442,0.0,true
818,0.4496,true,163,384,0.0,true
1480,0.4227,true,163,408,0.0,true
118,0.4543,true,118,220,0.0,true
540,0.456,true,118,442,0.0,true
1181,0.441,true,118,220,0.0,true
216,0.4321,true,216,163,0.0,true
829,0.4735,true,216,118,0.0,true
1273,0.4302,true,216,269,0.0,true
1484,0.4292,true,216,239,0.0,true
382,0.455,true,382,216,0.0,true
1009,0.4255,true,382,220,0.0,true
331,0.4323,true,331,118,0.0,true
741,0.4274,true,331,382,0.0,true
1449,0.4369,true,331,410,0.0,true
399,0.4375,true,399,163,0.0,true
843,0.4275,true,399,216,0.0,true
1470,0.4249,true,399,331,0.0,true
97,0.4287,true,97,331,0.0,true
1247,0.439,true,97,399,0.0,true
1427,0.4238,true,97,399,0.0,true
324,0.4285,true,324,97,0.0,true
699,0.4313,true,324,382,0.0,true
939,0.4284,true,324,382,0.0,true
1065,0.4246,true,324,118,0.0,true
1207,0.4328,true,324,118,0.0,true
1498,0.5054,true,324,412,0.0,true
286,0.4929,true,286,324,0.0,true
662,0.4841,true,286,97,0.0,true
995,0.522,true,286,324,0.0,true
