vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
279,0.9468,true,279,395,0.0,true
517,0.6782,true,279,398,0.0,true
1370,0.4723,true,279,405,0.0,true
360,0.564,true,360,279,0.0,true
554,0.4878,true,360,279,0.0,true
1111,0.4661,true,360,411,0.0,true
96,0.4823,true,96,360,0.0,true
541,0.4713,true,96,360,0.0,true
1287,0.4319,true,96,415,0.0,true
1350,0.4281,true,96,417,0.0,true
10,0.4238,true,10,279,0.0,true
744,0.4305,true,10,96,0.0,true
61,0.4217,true,61,360,0.0,true
538,0.4688,true,61,360,0.0,true
752,0.429,true,61,430,0.0,true
242,0.4281,true,242,10,0.0,true
667,0.4464,true,242,10,0.0,true
873,0.4394,true,242,10,0.0,true
454,0.4277,true,454,61,0.0,true
893,0.4277,true,454,96,0.0,true
215,0.4475,true,215,242,0.0,true
818,0.4361,true,215,459,0.0,true
1230,0.4492,true,215,460,0.0,true
72,0.4262,true,72,215,0.0,true
1075,0.4421,true,72,61,0.0,true
444,0.4278,true,444,454,0.0,true
566,0.4283,true,444,454,0.0,true
1012,0.4331,true,444,242,0.0,true
488,0.4251,true,488,72,0.0,true
647,0.4519,true,488,444,0.0,true
743,0.5003,true,488,444,0.0,true
225,0.4631,true,225,72,0.0,true
778,0.4754,true,225,488,0.0,true
1477,0.7346,true,225,454,0.0,true
125,0.4689,true,125,225,0.0,true
1223,0.466,true,125,215,0.0,true
449,0.4503,true,449,488,0.0,true
643,0.4426,true,449,125,0.0,true
1332,0.4313,true,449,488,0.0,true
379,0.4349,true,379,449,0.0,true
597,0.4284,true,379,72,0.0,true
1499,0.4206,true,379,449,0.0,true
416,0.4299,true,416,125,0.0,true
1263,0.4336,true,416,449,0.0,true
446,0.4265,true,446,379,0.0,true
1331,0.4235,true,446,416,0.0,true
1445,0.428,true,446,416,0.0,true
472,0.4458,true,472,416,0.0,true
530,0.4247,true,472,416,0.0,true
1389,0.4354,true,472,225,0.0,true
255,0.4855,true,255,446,0.0,true
821,0.4459,true,255,472,0.0,true
62,0.4278,true,62,255,0.0,true
611,0.4646,true,62,255,0.0,true
653,0.4343,true,62,61,0.0,true
753,0.4595,true,62,255,0.0,true
1023,0.6397,true,62,444,0.0,true
1346,0.5355,true,62,484,0.0,true
17,0.4852,true,17,446,0.0,true
501,0.5072,true,17,62,0.0,true
698,0.4543,true,17,446,0.0,true
354,0.4448,true,354,62,0.0,true
1109,0.4428,true,354,472,0.0,true
165,0.4348,true,165,354,0.0,true
714,0.4371,true,165,17,0.0,true
1087,0.4228,true,165,255,0.0,true
107,0.4254,true,107,354,0.0,true
1290,0.4568,true,107,379,0.0,true
1352,0.4281,true,107,165,0.0,true
284,0.4292,true,284,107,0.0,true
1100,0.4388,true,284,379,0.0,true
475,0.4406,true,475,17,0.0,true
1127,0.447,true,475,165,0.0,true
410,0.4285,true,410,284,0.0,true
1058,0.4252,true,410,107,0.0,true
9,0.4282,true,9,475,0.0,true
900,0.4389,true,9,17,0.0,true
951,0.4253,true,9,23,0.0,true
1205,0.4271,true,9,37,0.0,true
98,0.4291,true,98,410,0.0,true
809,0.4391,true,98,475,0.0,true
857,0.4964,true,98,475,0.0,true
193,0.4514,true,193,98,0.0,true
771,0.4704,true,193,410,0.0,true
981,0.4418,true,193,284,0.0,true
501,0.4434,true,62,9,0.0,true
354,0.5237,true,62,9,0.0,true
224,0.5164,true,224,62,0.0,true
777,0.4679,true,224,98,0.0,true
820,0.4517,true,224,98,0.0,true
1363,0.4369,true,224,410,0.0,true
433,0.4419,true,433,193,0.0,true
1059,0.4292,true,433,62,0.0,true
1190,0.4373,true,433,224,0.0,true
1444,0.4336,true,433,62,0.0,true
382,0.4431,true,382,224,0.0,true
598,0.4721,true,382,224,0.0,true
1004,0.4274,true,382,193,0.0,true
329,0.4459,true,329,433,0.0,true
1171,0.45,true,329,98,0.0,true
1434,0.4321,true,329,9,0.0,true
