vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
3,0.0419,true,3,4,0.0,true
13,0.0212,true,3,6,0.0,true
22,0.0199,true,3,0,0.0,true
28,0.0198,true,3,5,0.0,true
1,0.0231,true,1,3,0.0,true
15,0.0201,true,1,7,0.0,true
25,0.02,true,1,8,0.0,true
0,0.0287,true,0,3,0.0,true
19,0.0211,true,0,1,0.0,true
22,0.0212,true,0,0,0.0,true
7,0.0217,true,7,0,0.0,true
11,0.0212,true,7,4,0.0,true
17,0.0208,true,7,7,0.0,true
15,0.0197,true,7,9,0.0,true
5,0.0218,true,5,0,0.0,true
21,0.0203,true,5,3,0.0,true
29,0.0203,true,5,6,0.0,true
28,0.0219,true,5,2,0.0,true
5,0.0435,true,5,1,0.0,true
21,0.0234,true,5,7,0.0,true
8,0.0331,true,8,5,0.0,true
24,0.0351,true,8,7,0.0,true
25,0.0262,true,8,1,0.0,true
22,0.0219,true,0,1,0.0,true
7,0.02,true,0,0,0.0,true
5,0.0203,true,0,8,0.0,true
17,0.0211,true,7,0,0.0,true
4,0.0223,true,4,0,0.0,true
10,0.0204,true,4,1,0.0,true
3,0.024,true,4,3,0.0,true
11,0.2737,true,4,4,0.0,true
9,0.0254,true,9,4,0.0,true
12,0.0228,true,9,5,0.0,true
18,0.0215,true,9,5,0.0,true
20,0.0225,true,9,5,0.0,true
26,0.0241,true,9,0,0.0,true
15,0.0278,true,9,8,0.0,true
1,0.0256,true,3,7,0.0,true
0,0.0438,true,3,9,0.0,true
21,0.0229,true,3,8,0.0,true
3,0.0186,true,3,6,0.0,true
5,0.0208,true,8,3,0.0,true
15,0.0194,true,8,7,0.0,true
21,0.0185,true,8,9,0.0,true
7,0.0252,true,0,8,0.0,true
17,0.0193,true,0,3,0.0,true
4,0.0193,true,0,7,0.0,true
26,0.0193,true,0,9,0.0,true
7,0.0224,true,8,0,0.0,true
19,0.0218,true,1,8,0.0,true
25,0.0161,true,1,0,0.0,true
22,0.0154,true,1,3,0.0,true
10,0.0129,true,1,7,0.0,true
5,0.0286,true,3,1,0.0,true
17,0.0167,true,3,8,0.0,true
22,0.0159,true,3,0,0.0,true
6,0.0415,true,6,3,0.0,true
23,0.023,true,6,1,0.0,true
13,0.0156,true,6,8,0.0,true
29,0.0137,true,6,0,0.0,true
3,0.013,true,6,0,0.0,true
8,0.0181,true,5,4,0.0,true
12,0.0205,true,5,6,0.0,true
18,0.0108,true,5,9,0.0,true
20,0.0222,true,5,8,0.0,true
11,0.0174,true,4,5,0.0,true
9,0.0112,true,4,5,0.0,true
8,0.0108,true,4,4,0.0,true
5,0.0153,true,1,4,0.0,true
7,0.0135,true,0,5,0.0,true
25,0.0111,true,0,6,0.0,true
22,0.0107,true,0,1,0.0,true
3,0.0109,true,0,4,0.0,true
22,0.012,true,1,0,0.0,true
24,0.0137,true,7,0,0.0,true
1,0.0112,true,7,5,0.0,true
15,0.0112,true,7,8,0.0,true
4,0.0113,true,7,9,0.0,true
10,0.0114,true,7,4,0.0,true
11,0.0153,true,5,1,0.0,true
9,0.0121,true,5,7,0.0,true
7,0.0123,true,5,0,0.0,true
1,0.012,true,5,5,0.0,true
9,0.0213,true,7,7,0.0,true
6,0.037,true,6,7,0.0,true
23,0.0168,true,6,5,0.0,true
12,0.0184,true,6,0,0.0,true
25,0.0125,true,6,0,0.0,true
8,0.0239,true,4,6,0.0,true
5,0.0177,true,4,7,0.0,true
3,0.0172,true,4,5,0.0,true
10,0.017,true,4,8,0.0,true
19,0.0347,true,8,4,0.0,true
17,0.0214,true,8,6,0.0,true
13,0.0203,true,8,5,0.0,true
20,0.0222,true,8,7,0.0,true
15,0.0212,true,8,9,0.0,true
10,0.0208,true,8,0,0.0,true
22,0.0193,true,0,8,0.0,true
24,0.0203,true,0,8,0.0,true
7,0.0193,true,0,4,0.0,true
25,0.0198,true,0,6,0.0,true
10,0.0196,true,0,7,0.0,true
