vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
42,0.1018,true,42,15,0.0,true
143,0.0711,true,42,17,0.0,true
79,0.0787,true,79,42,0.0,true
87,0.0688,true,79,42,0.0,true
105,0.0674,true,79,42,0.0,true
212,0.07,true,79,32,0.0,true
10,0.0866,true,10,79,0.0,true
201,0.1115,true,10,36,0.0,true
62,0.0916,true,62,10,0.0,true
210,0.0679,true,62,42,0.0,true
219,0.0656,true,62,42,0.0,true
50,0.0691,true,50,10,0.0,true
80,0.0666,true,50,62,0.0,true
133,0.0637,true,50,79,0.0,true
22,0.0664,true,22,50,0.0,true
95,0.0689,true,22,50,0.0,true
116,0.073,true,22,50,0.0,true
54,0.0818,true,54,22,0.0,true
174,0.0682,true,54,62,0.0,true
217,0.067,true,54,62,0.0,true
9,0.0664,true,9,54,0.0,true
108,0.0687,true,9,10,0.0,true
18,0.0667,true,18,9,0.0,true
88,0.0701,true,18,9,0.0,true
125,0.067,true,18,54,0.0,true
193,0.0698,true,18,38,0.0,true
76,0.1544,true,76,9,0.0,true
157,0.0729,true,76,18,0.0,true
60,0.0687,true,60,22,0.0,true
129,0.0677,true,60,54,0.0,true
51,0.0678,true,51,76,0.0,true
102,0.0674,true,51,76,0.0,true
146,0.0658,true,51,76,0.0,true
46,0.0756,true,46,51,0.0,true
85,0.0668,true,46,51,0.0,true
144,0.0661,true,46,60,0.0,true
197,0.0665,true,46,18,0.0,true
72,0.0672,true,72,60,0.0,true
181,0.0665,true,72,9,0.0,true
199,0.0657,true,72,46,0.0,true
37,0.0668,true,37,51,0.0,true
83,0.0668,true,37,51,0.0,true
152,0.0687,true,37,40,0.0,true
162,0.0676,true,37,70,0.0,true
157,0.0668,true,18,72,0.0,true
197,0.0823,true,18,46,0.0,true
40,0.0654,true,40,18,0.0,true
100,0.0648,true,40,18,0.0,true
126,0.0656,true,40,18,0.0,true
59,0.0656,true,59,37,0.0,true
90,0.0689,true,59,37,0.0,true
176,0.0653,true,59,40,0.0,true
90,0.0739,true,59,59,0.0,true
63,0.0757,true,63,59,0.0,true
166,0.0658,true,63,72,0.0,true
12,0.0692,true,12,37,0.0,true
93,0.0666,true,12,40,0.0,true
239,0.0674,true,12,37,0.0,true
4,0.0816,true,4,63,0.0,true
98,0.0696,true,4,12,0.0,true
106,0.0654,true,4,12,0.0,true
66,0.0692,true,66,4,0.0,true
104,0.0676,true,66,63,0.0,true
231,0.0679,true,66,4,0.0,true
23,0.0703,true,23,59,0.0,true
111,0.0696,true,23,4,0.0,true
169,0.0675,true,23,12,0.0,true
24,0.0731,true,24,66,0.0,true
140,0.0653,true,24,60,0.0,true
77,0.0679,true,77,23,0.0,true
182,0.0694,true,77,59,0.0,true
157,0.0672,true,72,24,0.0,true
166,0.0681,true,72,77,0.0,true
90,0.0705,true,37,72,0.0,true
239,0.0651,true,37,63,0.0,true
56,0.0681,true,56,37,0.0,true
86,0.07,true,56,37,0.0,true
134,0.0676,true,56,72,0.0,true
229,0.068,true,56,46,0.0,true
28,0.0795,true,28,66,0.0,true
206,0.0658,true,28,56,0.0,true
61,0.0679,true,61,77,0.0,true
135,0.0671,true,61,23,0.0,true
177,0.0677,true,61,24,0.0,true
54,0.0699,true,22,56,0.0,true
60,0.0692,true,22,61,0.0,true
74,0.068,true,74,22,0.0,true
156,0.0714,true,74,28,0.0,true
3,0.0686,true,3,61,0.0,true
114,0.066,true,3,37,0.0,true
233,0.0665,true,3,72,0.0,true
105,0.0685,true,42,74,0.0,true
219,0.0675,true,42,3,0.0,true
31,0.0678,true,31,42,0.0,true
99,0.0685,true,31,42,0.0,true
214,0.0674,true,31,28,0.0,true
20,0.0685,true,20,22,0.0,true
94,0.0674,true,20,74,0.0,true
150,0.0673,true,20,3,0.0,true
203,0.0679,true,20,22,0.0,true
