vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
28,0.1992,true,28,37,0.0,true
126,0.1731,true,28,39,0.0,true
161,0.1627,true,28,61,0.0,true
202,0.1236,true,28,72,0.0,true
32,0.0764,true,32,28,0.0,true
114,0.0699,true,32,75,0.0,true
31,0.0721,true,31,32,0.0,true
86,0.0691,true,31,32,0.0,true
98,0.0708,true,31,32,0.0,true
172,0.0705,true,31,8,0.0,true
61,0.0826,true,61,31,0.0,true
85,0.0809,true,61,31,0.0,true
94,0.0759,true,61,31,0.0,true
120,0.0792,true,61,31,0.0,true
147,0.0772,true,61,31,0.0,true
161,0.0931,true,61,10,0.0,true
2,0.0916,true,2,28,0.0,true
186,0.081,true,2,61,0.0,true
77,0.0693,true,77,2,0.0,true
149,0.0787,true,77,61,0.0,true
16,0.0957,true,16,32,0.0,true
142,0.0705,true,16,14,0.0,true
26,0.0931,true,26,2,0.0,true
194,0.0907,true,26,16,0.0,true
222,0.0912,true,26,77,0.0,true
229,0.0677,true,26,77,0.0,true
74,0.1002,true,74,26,0.0,true
131,0.0753,true,74,16,0.0,true
219,0.0826,true,74,56,0.0,true
14,0.0978,true,14,74,0.0,true
124,0.0987,true,14,16,0.0,true
132,0.1094,true,14,16,0.0,true
236,0.1604,true,14,59,0.0,true
142,0.1451,true,14,63,0.0,true
40,0.1339,true,40,26,0.0,true
106,0.0953,true,40,14,0.0,true
75,0.0868,true,75,74,0.0,true
90,0.0763,true,75,74,0.0,true
158,0.0766,true,75,26,0.0,true
184,0.1138,true,75,40,0.0,true
228,0.0787,true,75,77,0.0,true
114,0.0976,true,75,26,0.0,true
55,0.0838,true,55,75,0.0,true
108,0.0734,true,55,77,0.0,true
146,0.0729,true,55,74,0.0,true
226,0.0733,true,55,64,0.0,true
37,0.0731,true,37,40,0.0,true
179,0.0745,true,37,55,0.0,true
28,0.0815,true,37,14,0.0,true
39,0.0846,true,39,37,0.0,true
180,0.0818,true,39,75,0.0,true
126,0.0926,true,39,69,0.0,true
70,0.1357,true,70,55,0.0,true
122,0.0814,true,70,0,0.0,true
183,0.0782,true,70,3,0.0,true
72,0.0809,true,72,39,0.0,true
175,0.0766,true,72,70,0.0,true
202,0.079,true,72,55,0.0,true
14,0.0824,true,74,75,0.0,true
90,0.0885,true,74,72,0.0,true
146,0.0727,true,74,37,0.0,true
0,0.069,true,0,74,0.0,true
159,0.0672,true,0,55,0.0,true
185,0.0689,true,0,70,0.0,true
122,0.0682,true,0,75,0.0,true
52,0.0759,true,52,72,0.0,true
129,0.0692,true,52,70,0.0,true
166,0.0681,true,52,0,0.0,true
225,0.0684,true,52,39,0.0,true
13,0.0697,true,13,52,0.0,true
152,0.068,true,13,74,0.0,true
199,0.0679,true,13,0,0.0,true
235,0.0706,true,13,72,0.0,true
175,0.0738,true,70,0,0.0,true
185,0.0727,true,70,52,0.0,true
129,0.068,true,70,13,0.0,true
194,0.109,true,16,70,0.0,true
131,0.1587,true,16,70,0.0,true
132,0.1306,true,16,0,0.0,true
29,0.1659,true,29,16,0.0,true
92,0.154,true,29,16,0.0,true
212,0.1695,true,29,70,0.0,true
106,0.144,true,14,13,0.0,true
28,0.161,true,14,29,0.0,true
229,0.1306,true,77,14,0.0,true
228,0.1433,true,77,52,0.0,true
108,0.1452,true,77,52,0.0,true
39,0.085,true,37,77,0.0,true
146,0.0666,true,37,14,0.0,true
184,0.0768,true,40,37,0.0,true
37,0.0698,true,40,37,0.0,true
59,0.0708,true,59,40,0.0,true
109,0.0694,true,59,37,0.0,true
227,0.0682,true,59,40,0.0,true
236,0.0727,true,59,74,0.0,true
4,0.0898,true,4,59,0.0,true
83,0.0723,true,4,59,0.0,true
151,0.0732,true,4,40,0.0,true
187,0.0721,true,4,29,0.0,true
198,0.1454,true,4,77,0.0,true
