vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
51,0.1895,true,51,29,0.0,true
198,0.1477,true,51,60,0.0,true
210,0.141,true,51,64,0.0,true
79,0.2023,true,79,51,0.0,true
95,0.142,true,79,51,0.0,true
178,0.2161,true,79,68,0.0,true
55,0.1248,true,55,51,0.0,true
82,0.1466,true,55,51,0.0,true
162,0.1208,true,55,79,0.0,true
42,0.1365,true,42,55,0.0,true
111,0.1186,true,42,73,0.0,true
226,0.1206,true,42,78,0.0,true
42,0.1242,true,55,55,0.0,true
8,0.1172,true,8,55,0.0,true
157,0.1149,true,8,79,0.0,true
35,0.1352,true,35,8,0.0,true
183,0.1411,true,35,42,0.0,true
52,0.2326,true,52,55,0.0,true
87,0.1195,true,52,9,0.0,true
100,0.1142,true,52,27,0.0,true
123,0.1244,true,52,40,0.0,true
228,0.1581,true,52,47,0.0,true
47,0.1198,true,47,35,0.0,true
106,0.1218,true,47,52,0.0,true
228,0.1207,true,47,42,0.0,true
39,0.1385,true,39,8,0.0,true
150,0.1219,true,39,42,0.0,true
49,0.1228,true,49,47,0.0,true
107,0.131,true,49,35,0.0,true
62,0.1172,true,62,47,0.0,true
83,0.1202,true,62,47,0.0,true
88,0.1191,true,62,47,0.0,true
212,0.1305,true,62,39,0.0,true
13,0.1281,true,13,49,0.0,true
136,0.1245,true,13,52,0.0,true
238,0.1343,true,13,62,0.0,true
12,0.1343,true,12,39,0.0,true
97,0.144,true,12,35,0.0,true
237,0.1337,true,12,48,0.0,true
33,0.1326,true,33,12,0.0,true
207,0.1388,true,33,39,0.0,true
11,0.1349,true,11,13,0.0,true
109,0.1387,true,11,49,0.0,true
117,0.1342,true,11,49,0.0,true
129,0.1337,true,11,49,0.0,true
146,0.1247,true,11,49,0.0,true
168,0.1265,true,11,49,0.0,true
72,0.128,true,72,11,0.0,true
104,0.1336,true,72,11,0.0,true
143,0.1395,true,72,33,0.0,true
14,0.1376,true,14,13,0.0,true
169,0.1382,true,14,11,0.0,true
193,0.1294,true,14,12,0.0,true
31,0.1295,true,31,72,0.0,true
160,0.1382,true,31,33,0.0,true
44,0.1284,true,44,14,0.0,true
151,0.1348,true,44,31,0.0,true
209,0.1292,true,44,62,0.0,true
227,0.1393,true,44,11,0.0,true
48,0.1292,true,48,31,0.0,true
172,0.1283,true,48,72,0.0,true
237,0.1275,true,48,44,0.0,true
7,0.1389,true,7,48,0.0,true
156,0.1317,true,7,44,0.0,true
24,0.121,true,24,7,0.0,true
147,0.121,true,24,13,0.0,true
206,0.1195,true,24,72,0.0,true
48,0.1279,true,31,14,0.0,true
106,0.1081,true,52,31,0.0,true
136,0.1126,true,52,48,0.0,true
33,0.1153,true,12,52,0.0,true
193,0.0735,true,12,31,0.0,true
42,0.0677,true,55,12,0.0,true
8,0.067,true,55,52,0.0,true
52,0.0672,true,55,44,0.0,true
64,0.0679,true,64,55,0.0,true
89,0.0673,true,64,55,0.0,true
142,0.067,true,64,12,0.0,true
163,0.0668,true,64,12,0.0,true
210,0.0671,true,64,24,0.0,true
43,0.0694,true,43,24,0.0,true
122,0.0672,true,43,64,0.0,true
216,0.0671,true,43,7,0.0,true
11,0.0662,true,13,43,0.0,true
14,0.0656,true,13,64,0.0,true
147,0.0669,true,13,24,0.0,true
60,0.0685,true,60,13,0.0,true
133,0.0927,true,60,43,0.0,true
218,0.0675,true,60,12,0.0,true
198,0.0721,true,60,24,0.0,true
26,0.0703,true,26,13,0.0,true
98,0.0675,true,26,60,0.0,true
214,0.0667,true,26,55,0.0,true
13,0.0682,true,49,60,0.0,true
168,0.0673,true,49,13,0.0,true
146,0.0669,true,49,43,0.0,true
109,0.0878,true,49,43,0.0,true
117,0.0675,true,49,43,0.0,true
129,0.071,true,49,26,0.0,true
59,0.0679,true,59,49,0.0,true
94,0.0674,true,59,49,0.0,true
217,0.0667,true,59,7,0.0,true
