vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
451,5.9021,true,451,485,0.0,true
1764,1.5987,true,451,499,0.0,true
2117,1.773,true,451,511,0.0,true
598,1.3855,true,598,451,0.0,true
2138,1.3705,true,598,525,0.0,true
2279,1.0612,true,598,543,0.0,true
233,1.2824,true,233,598,0.0,true
1535,1.4379,true,233,451,0.0,true
713,1.3453,true,713,233,0.0,true
2572,1.144,true,713,563,0.0,true
404,1.1098,true,404,713,0.0,true
1450,1.1148,true,404,570,0.0,true
2377,1.2354,true,404,582,0.0,true
705,1.1938,true,705,598,0.0,true
2289,1.1372,true,705,233,0.0,true
2694,1.0472,true,705,404,0.0,true
3,1.1624,true,3,404,0.0,true
1510,1.4127,true,3,713,0.0,true
2725,1.2681,true,3,705,0.0,true
350,1.2353,true,350,404,0.0,true
1371,1.1074,true,350,609,0.0,true
2239,0.9831,true,350,617,0.0,true
797,1.3175,true,797,3,0.0,true
1050,1.2574,true,797,3,0.0,true
1248,1.0242,true,797,3,0.0,true
142,1.1225,true,142,350,0.0,true
1068,1.115,true,142,350,0.0,true
2642,1.0004,true,142,797,0.0,true
2965,1.3263,true,142,797,0.0,true
276,1.2747,true,276,705,0.0,true
2508,1.2072,true,276,142,0.0,true
129,1.2545,true,129,797,0.0,true
1067,1.1978,true,129,713,0.0,true
1283,1.0718,true,129,797,0.0,true
2484,1.0165,true,129,350,0.0,true
175,1.1626,true,175,129,0.0,true
1010,1.1198,true,175,129,0.0,true
1129,0.9915,true,175,142,0.0,true
1622,1.0141,true,175,129,0.0,true
2495,1.4417,true,175,276,0.0,true
212,1.2528,true,212,129,0.0,true
2349,1.3199,true,212,175,0.0,true
348,1.2986,true,348,276,0.0,true
2103,1.183,true,348,142,0.0,true
2868,1.0989,true,348,404,0.0,true
643,1.1444,true,643,212,0.0,true
1566,1.105,true,643,175,0.0,true
2792,0.9823,true,643,348,0.0,true
2694,1.3008,true,404,643,0.0,true
3,1.4148,true,404,175,0.0,true
350,1.3759,true,404,635,0.0,true
2868,1.6094,true,404,638,0.0,true
497,1.2343,true,497,404,0.0,true
1228,1.3711,true,497,404,0.0,true
2537,1.2848,true,497,645,0.0,true
2674,1.1373,true,497,649,0.0,true
128,1.1534,true,128,643,0.0,true
1429,1.0668,true,128,212,0.0,true
2737,1.1165,true,128,348,0.0,true
645,1.3173,true,645,497,0.0,true
1098,1.3084,true,645,497,0.0,true
2407,1.1822,true,645,128,0.0,true
775,1.242,true,775,645,0.0,true
1182,1.1471,true,775,645,0.0,true
1808,1.1504,true,775,128,0.0,true
69,1.2867,true,69,775,0.0,true
1837,1.2081,true,69,643,0.0,true
329,1.1287,true,329,645,0.0,true
1212,1.4232,true,329,69,0.0,true
2098,1.2286,true,329,497,0.0,true
50,1.2742,true,50,69,0.0,true
1001,1.1226,true,50,69,0.0,true
2069,1.0244,true,50,775,0.0,true
905,1.0992,true,905,329,0.0,true
1114,1.0891,true,905,329,0.0,true
2607,0.9551,true,905,128,0.0,true
442,1.0869,true,442,50,0.0,true
1452,1.0863,true,442,905,0.0,true
2257,0.9803,true,442,329,0.0,true
2668,1.1207,true,442,212,0.0,true
751,1.353,true,751,50,0.0,true
2580,1.2434,true,751,905,0.0,true
490,1.375,true,490,442,0.0,true
2536,1.2998,true,490,905,0.0,true
2884,1.1253,true,490,905,0.0,true
119,1.3821,true,119,751,0.0,true
2339,1.3775,true,119,490,0.0,true
133,1.3746,true,133,442,0.0,true
1526,1.9869,true,133,655,0.0,true
2738,1.3035,true,133,685,0.0,true
103,1.254,true,103,133,0.0,true
1615,1.2763,true,103,119,0.0,true
2337,1.4201,true,103,490,0.0,true
836,1.3024,true,836,119,0.0,true
1251,1.3943,true,836,119,0.0,true
722,1.6281,true,722,836,0.0,true
1799,2.2253,true,722,133,0.0,true
285,1.775,true,285,103,0.0,true
2358,1.6151,true,285,722,0.0,true
2861,1.5883,true,285,722,0.0,true
