vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0253,true,6,8,0.0,true
27,0.0116,true,6,5,0.0,true
1,0.01,true,1,6,0.0,true
10,0.0142,true,1,6,0.0,true
17,0.0096,true,1,7,0.0,true
26,0.0097,true,1,3,0.0,true
9,0.0105,true,9,1,0.0,true
28,0.0098,true,9,5,0.0,true
7,0.0114,true,7,9,0.0,true
12,0.0101,true,7,9,0.0,true
14,0.0096,true,7,9,0.0,true
15,0.01,true,7,9,0.0,true
17,0.0098,true,7,1,0.0,true
0,0.0105,true,0,7,0.0,true
23,0.0101,true,0,6,0.0,true
5,0.0165,true,5,1,0.0,true
20,0.0112,true,5,0,0.0,true
24,0.0113,true,5,9,0.0,true
27,0.0114,true,5,2,0.0,true
28,0.0116,true,5,8,0.0,true
8,0.0122,true,8,5,0.0,true
16,0.0117,true,8,0,0.0,true
21,0.0116,true,8,0,0.0,true
6,0.012,true,8,6,0.0,true
28,0.0143,true,8,4,0.0,true
10,0.0149,true,6,5,0.0,true
23,0.0119,true,6,7,0.0,true
8,0.0127,true,5,0,0.0,true
10,0.0117,true,5,5,0.0,true
0,0.0119,true,7,5,0.0,true
23,0.0121,true,7,0,0.0,true
4,0.0121,true,4,7,0.0,true
11,0.0121,true,4,7,0.0,true
22,0.0118,true,4,5,0.0,true
29,0.0118,true,4,8,0.0,true
28,0.0117,true,4,1,0.0,true
10,0.0245,true,5,4,0.0,true
0,0.0207,true,5,6,0.0,true
22,0.0389,true,5,8,0.0,true
9,0.0125,true,1,5,0.0,true
17,0.0114,true,1,4,0.0,true
5,0.011,true,1,8,0.0,true
28,0.0213,true,1,6,0.0,true
3,0.0112,true,3,1,0.0,true
13,0.011,true,3,1,0.0,true
18,0.0108,true,3,1,0.0,true
19,0.0108,true,3,1,0.0,true
26,0.0109,true,3,5,0.0,true
2,0.011,true,2,3,0.0,true
25,0.0108,true,2,7,0.0,true
27,0.0108,true,2,4,0.0,true
9,0.0146,true,5,4,0.0,true
26,0.0111,true,5,5,0.0,true
19,0.0112,true,1,5,0.0,true
13,0.0111,true,1,2,0.0,true
3,0.0113,true,1,8,0.0,true
18,0.0112,true,1,1,0.0,true
11,0.0113,true,7,1,0.0,true
4,0.0112,true,7,5,0.0,true
2,0.0182,true,2,1,0.0,true
25,0.0138,true,2,5,0.0,true
13,0.0131,true,2,2,0.0,true
18,0.015,true,1,2,0.0,true
11,0.0109,true,1,2,0.0,true
2,0.0136,true,1,9,0.0,true
15,0.0147,true,9,1,0.0,true
7,0.0114,true,9,2,0.0,true
12,0.011,true,9,2,0.0,true
14,0.0111,true,9,2,0.0,true
24,0.0173,true,9,2,0.0,true
2,0.0111,true,9,8,0.0,true
13,0.0123,true,2,9,0.0,true
11,0.0111,true,2,9,0.0,true
24,0.0111,true,2,1,0.0,true
15,0.0113,true,1,2,0.0,true
24,0.0114,true,1,9,0.0,true
6,0.0116,true,6,1,0.0,true
0,0.0108,true,6,2,0.0,true
28,0.0108,true,6,9,0.0,true
26,0.0117,true,5,6,0.0,true
19,0.0112,true,5,1,0.0,true
4,0.0109,true,5,2,0.0,true
25,0.0112,true,5,4,0.0,true
11,0.0118,true,9,5,0.0,true
24,0.0113,true,9,6,0.0,true
28,0.0108,true,9,2,0.0,true
29,0.0114,true,8,9,0.0,true
22,0.0111,true,8,5,0.0,true
5,0.0112,true,8,6,0.0,true
3,0.011,true,8,5,0.0,true
2,0.011,true,8,0,0.0,true
29,0.0112,true,9,8,0.0,true
20,0.0164,true,0,9,0.0,true
21,0.0111,true,0,9,0.0,true
8,0.0109,true,0,8,0.0,true
23,0.0109,true,0,5,0.0,true
16,0.0109,true,0,6,0.0,true
2,0.0109,true,0,1,0.0,true
6,0.0108,true,1,0,0.0,true
19,0.0099,true,1,8,0.0,true
2,0.0102,true,1,9,0.0,true
