vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
28,0.0828,true,28,23,0.0,true
45,0.0355,true,28,16,0.0,true
64,0.0339,true,28,21,0.0,true
70,0.0499,true,28,30,0.0,true
14,0.0427,true,14,28,0.0,true
59,0.0344,true,14,36,0.0,true
116,0.0373,true,14,12,0.0,true
0,0.0357,true,0,28,0.0,true
81,0.0323,true,0,14,0.0,true
31,0.0338,true,31,0,0.0,true
77,0.0336,true,31,28,0.0,true
104,0.0335,true,31,39,0.0,true
22,0.0344,true,22,14,0.0,true
56,0.034,true,22,31,0.0,true
96,0.0343,true,22,1,0.0,true
112,0.0338,true,22,3,0.0,true
9,0.0489,true,9,0,0.0,true
88,0.0334,true,9,14,0.0,true
119,0.0333,true,9,7,0.0,true
34,0.0446,true,34,22,0.0,true
106,0.0368,true,34,31,0.0,true
1,0.0369,true,1,9,0.0,true
93,0.034,true,1,34,0.0,true
96,0.0336,true,1,19,0.0,true
12,0.034,true,12,1,0.0,true
42,0.0337,true,12,1,0.0,true
58,0.0337,true,12,35,0.0,true
116,0.0345,true,12,1,0.0,true
38,0.035,true,38,12,0.0,true
55,0.0339,true,38,34,0.0,true
108,0.034,true,38,12,0.0,true
33,0.0348,true,33,9,0.0,true
98,0.0358,true,33,22,0.0,true
118,0.0338,true,33,22,0.0,true
34,0.034,true,22,38,0.0,true
21,0.0344,true,21,12,0.0,true
80,0.0342,true,21,38,0.0,true
64,0.0329,true,21,33,0.0,true
25,0.0343,true,25,33,0.0,true
61,0.033,true,25,22,0.0,true
91,0.0483,true,25,34,0.0,true
5,0.0341,true,5,21,0.0,true
41,0.0346,true,5,21,0.0,true
87,0.0339,true,5,25,0.0,true
81,0.0335,true,14,5,0.0,true
22,0.0377,true,14,21,0.0,true
88,0.0336,true,14,25,0.0,true
32,0.0346,true,32,14,0.0,true
86,0.0335,true,32,5,0.0,true
105,0.0338,true,32,5,0.0,true
11,0.0359,true,11,33,0.0,true
57,0.0469,true,11,14,0.0,true
94,0.0351,true,11,32,0.0,true
93,0.0486,true,34,25,0.0,true
55,0.0344,true,34,33,0.0,true
91,0.0499,true,34,11,0.0,true
1,0.0348,true,9,34,0.0,true
33,0.034,true,9,21,0.0,true
64,0.0362,true,33,9,0.0,true
25,0.0341,true,33,9,0.0,true
11,0.0348,true,33,34,0.0,true
55,0.0741,true,33,23,0.0,true
87,0.0447,true,25,33,0.0,true
88,0.0397,true,25,9,0.0,true
93,0.0364,true,25,9,0.0,true
39,0.0392,true,39,25,0.0,true
73,0.0356,true,39,33,0.0,true
78,0.0357,true,39,33,0.0,true
104,0.0349,true,39,34,0.0,true
6,0.0384,true,6,25,0.0,true
99,0.0372,true,6,39,0.0,true
34,0.0499,true,38,32,0.0,true
80,0.0367,true,38,6,0.0,true
17,0.0385,true,17,38,0.0,true
48,0.0378,true,17,38,0.0,true
102,0.0376,true,17,11,0.0,true
20,0.0393,true,20,17,0.0,true
90,0.0365,true,20,38,0.0,true
8,0.0684,true,8,17,0.0,true
66,0.0721,true,8,20,0.0,true
115,0.0394,true,8,39,0.0,true
13,0.0513,true,13,6,0.0,true
43,0.0348,true,13,6,0.0,true
89,0.0346,true,13,8,0.0,true
1,0.0379,true,34,20,0.0,true
11,0.039,true,34,13,0.0,true
104,0.0349,true,34,8,0.0,true
94,0.0356,true,32,34,0.0,true
34,0.0354,true,32,13,0.0,true
18,0.036,true,18,32,0.0,true
84,0.0349,true,18,34,0.0,true
89,0.0359,true,8,18,0.0,true
104,0.0504,true,8,14,0.0,true
19,0.0356,true,19,8,0.0,true
50,0.0354,true,19,8,0.0,true
60,0.0355,true,19,8,0.0,true
67,0.0353,true,19,8,0.0,true
96,0.0363,true,19,17,0.0,true
20,0.0402,true,17,19,0.0,true
8,0.0344,true,17,6,0.0,true
96,0.0346,true,17,13,0.0,true
