vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
4,0.0117,true,4,1,0.0,true
11,0.0099,true,4,2,0.0,true
3,0.0066,true,3,4,0.0,true
6,0.006,true,3,0,0.0,true
14,0.0126,true,3,3,0.0,true
1,0.0066,true,1,1,0.0,true
7,0.0072,true,1,0,0.0,true
4,0.0059,true,1,2,0.0,true
4,0.0104,true,1,4,0.0,true
1,0.0094,true,1,1,0.0,true
14,0.0099,true,3,1,0.0,true
2,0.0098,true,2,1,0.0,true
5,0.0288,true,2,1,0.0,true
8,0.0106,true,2,4,0.0,true
10,0.0103,true,2,4,0.0,true
11,0.01,false,2,-1,0.0,false
1,0.0114,true,1,3,0.0,true
5,0.0099,true,1,1,0.0,true
2,0.0094,true,1,2,0.0,true
5,0.011,true,1,1,0.0,true
0,0.0103,true,0,1,0.0,true
9,0.0112,true,0,3,0.0,true
12,0.0099,true,0,3,0.0,true
13,0.0093,true,0,3,0.0,true
6,0.0098,true,0,2,0.0,true
7,0.0099,false,0,-1,0.0,false
5,0.007,true,1,4,0.0,true
0,0.0055,true,1,0,0.0,true
14,0.0056,true,3,1,0.0,true
1,0.0054,true,3,3,0.0,true
13,0.0053,true,3,4,0.0,true
1,0.0055,true,3,1,0.0,true
3,0.0149,true,4,3,0.0,true
10,0.0053,true,4,1,0.0,true
8,0.0053,true,4,0,0.0,true
5,0.0123,true,4,0,0.0,true
13,0.0177,true,4,4,0.0,true
3,0.0079,true,3,4,0.0,true
11,0.0055,true,2,3,0.0,true
4,0.0053,true,2,4,0.0,true
2,0.0054,true,2,1,0.0,true
6,0.019,true,2,0,0.0,true
13,0.0112,true,4,2,0.0,true
3,0.0086,true,4,3,0.0,true
4,0.0084,true,4,4,0.0,true
4,0.0101,true,4,2,0.0,true
14,0.0097,true,1,4,0.0,true
1,0.0092,true,1,2,0.0,true
10,0.0084,true,1,3,0.0,true
2,0.0068,true,1,1,0.0,true
14,0.0107,true,4,1,0.0,true
2,0.0108,true,1,4,0.0,true
14,0.0085,true,1,4,0.0,true
14,0.0115,true,4,1,0.0,true
14,0.0144,true,1,4,0.0,true
9,0.0109,true,0,1,0.0,true
12,0.006,true,0,1,0.0,true
7,0.0104,true,0,1,0.0,true
0,0.011,true,0,4,0.0,true
5,0.0098,true,0,2,0.0,true
6,0.0103,true,0,3,0.0,true
14,0.014,true,4,0,0.0,true
0,0.0113,true,4,4,0.0,true
11,0.0127,true,3,0,0.0,true
3,0.0113,true,3,4,0.0,true
10,0.0093,true,3,1,0.0,true
6,0.0082,true,3,2,0.0,true
14,0.0124,true,0,3,0.0,true
11,0.0113,true,0,4,0.0,true
13,0.0109,true,2,0,0.0,true
4,0.0088,true,2,3,0.0,true
1,0.0087,true,2,1,0.0,true
5,0.0074,true,2,4,0.0,true
6,0.0062,false,2,-1,0.0,false
14,0.0104,true,3,0,0.0,true
4,0.0089,true,3,2,0.0,true
7,0.0106,true,1,3,0.0,true
10,0.0088,true,1,0,0.0,true
1,0.0089,true,1,2,0.0,true
7,0.0107,true,3,1,0.0,true
13,0.0111,true,0,3,0.0,true
14,0.0092,true,0,1,0.0,true
10,0.0092,true,0,0,0.0,true
13,0.0109,true,3,0,0.0,true
10,0.0105,true,0,3,0.0,true
13,0.0099,true,0,0,0.0,true
0,0.0106,true,4,0,0.0,true
3,0.0089,true,4,3,0.0,true
11,0.0092,true,4,1,0.0,true
5,0.0074,true,4,2,0.0,true
10,0.0138,true,3,4,0.0,true
3,0.0091,true,3,0,0.0,true
6,0.0107,true,2,3,0.0,true
4,0.0099,true,2,4,0.0,true
1,0.0094,true,2,0,0.0,true
5,0.0063,true,2,2,0.0,true
5,0.0123,true,2,2,0.0,true
6,0.0123,true,3,2,0.0,true
7,0.012,true,1,3,0.0,true
14,0.0109,true,1,2,0.0,true
11,0.0103,true,1,4,0.0,true
