vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
16,0.0365,true,16,6,0.0,true
33,0.0215,true,16,19,0.0,true
55,0.0183,true,16,0,0.0,true
8,0.0207,true,8,16,0.0,true
48,0.0191,true,8,2,0.0,true
48,0.0185,true,8,8,0.0,true
17,0.0187,true,17,8,0.0,true
42,0.0185,true,17,3,0.0,true
19,0.0187,true,19,16,0.0,true
38,0.0184,true,19,9,0.0,true
33,0.0188,true,19,11,0.0,true
18,0.019,true,18,17,0.0,true
21,0.019,true,18,17,0.0,true
35,0.0257,true,18,8,0.0,true
50,0.0228,true,18,17,0.0,true
54,0.0182,true,18,19,0.0,true
5,0.0221,true,5,17,0.0,true
44,0.02,true,5,18,0.0,true
59,0.0187,true,5,8,0.0,true
54,0.0191,true,18,5,0.0,true
44,0.0186,true,18,18,0.0,true
3,0.0194,true,3,18,0.0,true
29,0.0187,true,3,5,0.0,true
34,0.0215,true,3,5,0.0,true
40,0.0186,true,3,5,0.0,true
51,0.0189,true,3,8,0.0,true
42,0.0187,true,3,13,0.0,true
21,0.0212,true,17,5,0.0,true
5,0.0192,true,17,3,0.0,true
50,0.0192,true,17,18,0.0,true
21,0.0292,true,5,17,0.0,true
9,0.0219,true,9,5,0.0,true
26,0.0193,true,9,17,0.0,true
53,0.0191,true,9,19,0.0,true
38,0.0194,true,9,18,0.0,true
1,0.0197,true,1,9,0.0,true
36,0.0192,true,1,3,0.0,true
0,0.0199,true,0,1,0.0,true
39,0.0193,true,0,5,0.0,true
56,0.0193,true,0,17,0.0,true
55,0.0201,true,0,15,0.0,true
8,0.0199,true,16,0,0.0,true
19,0.0286,true,16,9,0.0,true
7,0.0393,true,7,16,0.0,true
25,0.0316,true,7,1,0.0,true
57,0.0213,true,7,19,0.0,true
0,0.0198,true,1,16,0.0,true
4,0.0605,true,4,7,0.0,true
24,0.0427,true,4,16,0.0,true
46,0.0404,true,4,9,0.0,true
52,0.0422,true,4,0,0.0,true
24,0.0402,true,4,7,0.0,true
52,0.0381,true,4,1,0.0,true
54,0.0398,true,19,4,0.0,true
53,0.0363,true,19,7,0.0,true
57,0.0364,true,19,5,0.0,true
6,0.0313,true,6,19,0.0,true
47,0.0282,true,6,4,0.0,true
16,0.0308,true,6,7,0.0,true
1,0.0296,true,9,1,0.0,true
19,0.0304,true,9,7,0.0,true
46,0.0285,true,9,6,0.0,true
54,0.0321,true,4,9,0.0,true
11,0.0337,true,11,4,0.0,true
22,0.0287,true,11,9,0.0,true
31,0.0286,true,11,9,0.0,true
43,0.0284,true,11,1,0.0,true
33,0.0283,true,11,10,0.0,true
6,0.0544,true,19,6,0.0,true
4,0.043,true,7,19,0.0,true
53,0.022,true,7,19,0.0,true
16,0.0251,true,7,4,0.0,true
19,0.0223,true,7,11,0.0,true
44,0.0348,true,18,7,0.0,true
3,0.0255,true,18,4,0.0,true
50,0.0232,true,18,7,0.0,true
38,0.0225,true,18,6,0.0,true
15,0.0251,true,15,18,0.0,true
28,0.0378,true,15,7,0.0,true
55,0.0372,true,15,11,0.0,true
54,0.022,true,9,19,0.0,true
31,0.0207,true,9,15,0.0,true
22,0.0225,true,9,18,0.0,true
21,0.025,true,17,9,0.0,true
26,0.0229,true,17,11,0.0,true
56,0.026,true,17,9,0.0,true
5,0.0219,true,3,17,0.0,true
36,0.0253,true,3,9,0.0,true
21,0.0259,true,9,3,0.0,true
56,0.0214,true,9,3,0.0,true
36,0.0216,true,9,17,0.0,true
13,0.0236,true,13,9,0.0,true
32,0.0216,true,13,3,0.0,true
42,0.0219,true,13,4,0.0,true
7,0.0268,true,16,13,0.0,true
0,0.0247,true,16,18,0.0,true
24,0.0211,true,16,15,0.0,true
19,0.0271,true,11,16,0.0,true
55,0.0217,true,11,13,0.0,true
26,0.0302,true,11,3,0.0,true
