vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
19,1.9275,true,19,340,0.0,true
2491,1.7151,true,19,345,0.0,true
2856,1.5127,true,19,357,0.0,true
81,1.2639,true,81,19,0.0,true
2502,1.4165,true,81,370,0.0,true
2976,1.2959,true,81,403,0.0,true
968,1.2616,true,968,81,0.0,true
1434,1.1404,true,968,19,0.0,true
996,1.1038,true,996,411,0.0,true
2177,1.0332,true,996,420,0.0,true
2966,0.9336,true,996,424,0.0,true
394,1.116,true,394,968,0.0,true
1644,1.1173,true,394,996,0.0,true
195,1.0342,true,195,81,0.0,true
1288,0.9791,true,195,394,0.0,true
2339,0.9222,true,195,81,0.0,true
2879,1.5348,true,195,81,0.0,true
141,1.4052,true,141,968,0.0,true
2514,1.2357,true,141,394,0.0,true
2981,1.0528,true,141,195,0.0,true
76,1.1053,true,76,394,0.0,true
1004,1.0759,true,76,996,0.0,true
1208,1.0061,true,76,394,0.0,true
2867,0.9512,true,76,996,0.0,true
573,1.0606,true,573,76,0.0,true
1240,1.037,true,573,76,0.0,true
2247,1.5911,true,573,141,0.0,true
2800,1.3326,true,573,141,0.0,true
307,1.2245,true,307,573,0.0,true
1824,1.0287,true,307,76,0.0,true
191,1.0439,true,191,307,0.0,true
1706,1.0166,true,191,195,0.0,true
2526,0.9807,true,191,141,0.0,true
729,1.0973,true,729,573,0.0,true
1183,1.1019,true,729,573,0.0,true
1573,1.0141,true,729,191,0.0,true
2441,1.0147,true,729,430,0.0,true
598,1.2573,true,598,191,0.0,true
2122,1.3733,true,598,307,0.0,true
2415,1.0389,true,598,729,0.0,true
129,1.0648,true,129,307,0.0,true
1520,1.0445,true,129,598,0.0,true
403,1.0853,true,403,729,0.0,true
1646,1.2847,true,403,191,0.0,true
2976,1.4095,true,403,438,0.0,true
555,1.3358,true,555,129,0.0,true
1395,1.412,true,555,403,0.0,true
1857,1.7059,true,555,598,0.0,true
556,1.4262,true,556,403,0.0,true
2406,1.4159,true,556,555,0.0,true
787,1.4481,true,787,129,0.0,true
2607,1.334,true,787,556,0.0,true
934,1.3551,true,934,555,0.0,true
1345,1.3435,true,934,555,0.0,true
932,1.4454,true,932,556,0.0,true
1907,1.6429,true,932,787,0.0,true
2626,1.5273,true,932,934,0.0,true
706,1.3144,true,706,787,0.0,true
1570,1.2948,true,706,932,0.0,true
2263,1.3281,true,706,307,0.0,true
2813,1.4277,true,706,403,0.0,true
983,1.6414,true,983,932,0.0,true
2308,6.0754,true,983,934,0.0,true
244,1.4184,true,244,706,0.0,true
1450,1.2646,true,244,787,0.0,true
247,1.2296,true,247,706,0.0,true
1451,1.1975,true,247,983,0.0,true
2886,1.1382,true,247,244,0.0,true
579,1.2703,true,579,247,0.0,true
1559,1.2568,true,579,983,0.0,true
143,1.4361,true,143,244,0.0,true
2332,1.2895,true,143,247,0.0,true
2515,1.0815,true,143,579,0.0,true
2647,0.9874,true,143,247,0.0,true
608,1.1812,true,608,143,0.0,true
1563,1.1206,true,608,706,0.0,true
1660,1.015,true,608,706,0.0,true
2925,0.9869,true,608,934,0.0,true
991,1.3028,true,991,579,0.0,true
2310,1.2239,true,991,608,0.0,true
2852,1.4355,true,991,608,0.0,true
965,1.2436,true,965,991,0.0,true
1789,1.4429,true,965,244,0.0,true
2172,1.258,true,965,247,0.0,true
571,1.2734,true,571,143,0.0,true
2408,1.6749,true,571,579,0.0,true
2573,1.3704,true,571,579,0.0,true
474,1.2946,true,474,965,0.0,true
1651,1.2191,true,474,571,0.0,true
2104,1.4235,true,474,571,0.0,true
718,1.5404,true,718,991,0.0,true
1115,1.338,true,718,571,0.0,true
2267,1.4368,true,718,991,0.0,true
220,1.576,true,220,474,0.0,true
2342,1.5487,true,220,965,0.0,true
179,1.4768,true,179,718,0.0,true
2337,1.8487,true,179,608,0.0,true
2650,2.5048,true,179,450,0.0,true
923,2.2458,true,923,220,0.0,true
2301,1.9873,true,923,179,0.0,true
2730,1.6025,true,923,474,0.0,true
