vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
68,0.3614,true,68,87,0.0,true
498,0.235,true,68,91,0.0,true
556,0.1779,true,68,100,0.0,true
25,0.179,true,25,111,0.0,true
202,0.1807,true,25,141,0.0,true
292,0.1684,true,25,143,0.0,true
553,0.1699,true,25,158,0.0,true
98,0.1844,true,98,68,0.0,true
209,0.1747,true,98,68,0.0,true
287,0.1649,true,98,68,0.0,true
361,0.1663,true,98,68,0.0,true
81,0.2053,true,81,25,0.0,true
358,0.1854,true,81,98,0.0,true
143,0.1643,true,143,165,0.0,true
478,0.1837,true,143,168,0.0,true
292,0.1718,true,143,182,0.0,true
71,0.1761,true,71,81,0.0,true
243,0.1696,true,71,81,0.0,true
356,0.1675,true,71,25,0.0,true
465,0.2648,true,71,25,0.0,true
524,0.1788,true,71,98,0.0,true
0,0.1709,true,0,71,0.0,true
403,0.1783,true,0,81,0.0,true
134,0.1689,true,134,143,0.0,true
539,0.1747,true,134,0,0.0,true
91,0.1703,true,91,0,0.0,true
436,0.1983,true,91,134,0.0,true
498,0.1738,true,91,134,0.0,true
125,0.17,true,125,134,0.0,true
365,0.1742,true,125,91,0.0,true
4,0.1681,true,4,71,0.0,true
252,0.1667,true,4,71,0.0,true
550,0.1694,true,4,143,0.0,true
50,0.1718,true,50,125,0.0,true
519,0.1703,true,50,4,0.0,true
195,0.1651,true,195,50,0.0,true
548,0.1669,true,195,0,0.0,true
198,0.1723,true,198,4,0.0,true
308,0.1787,true,198,195,0.0,true
327,0.1763,true,198,195,0.0,true
345,0.1678,true,198,195,0.0,true
182,0.1732,true,182,198,0.0,true
307,0.1683,true,182,50,0.0,true
510,0.171,true,182,125,0.0,true
292,0.1675,true,182,4,0.0,true
82,0.175,true,82,182,0.0,true
359,0.1706,true,82,195,0.0,true
560,0.1678,true,82,91,0.0,true
133,0.165,true,133,198,0.0,true
247,0.1707,true,133,198,0.0,true
321,0.1695,true,133,82,0.0,true
146,0.1733,true,146,182,0.0,true
288,0.1677,true,146,133,0.0,true
506,0.1698,true,146,134,0.0,true
121,0.1697,true,121,146,0.0,true
364,0.1671,true,121,82,0.0,true
581,0.1668,true,121,133,0.0,true
137,0.1921,true,137,182,0.0,true
342,0.1937,true,137,198,0.0,true
476,0.169,true,137,121,0.0,true
140,0.1669,true,140,137,0.0,true
274,0.1941,true,140,146,0.0,true
540,0.1759,true,140,121,0.0,true
87,0.1923,true,87,140,0.0,true
315,0.1704,true,87,137,0.0,true
68,0.1903,true,87,121,0.0,true
1,0.1916,true,1,137,0.0,true
200,0.1879,true,1,137,0.0,true
278,0.1883,true,1,133,0.0,true
487,0.1946,true,1,7,0.0,true
549,0.187,true,1,42,0.0,true
162,0.1865,true,162,87,0.0,true
289,0.1984,true,162,1,0.0,true
423,0.1794,true,162,87,0.0,true
481,0.1931,true,162,140,0.0,true
126,0.1777,true,126,1,0.0,true
536,0.1936,true,126,87,0.0,true
563,0.2022,true,126,87,0.0,true
76,0.1877,true,76,162,0.0,true
357,0.2059,true,76,87,0.0,true
467,0.185,true,76,45,0.0,true
597,0.1721,true,76,48,0.0,true
120,0.167,true,120,126,0.0,true
299,0.1901,true,120,76,0.0,true
156,0.1676,true,156,126,0.0,true
398,0.1686,true,156,162,0.0,true
6,0.1804,true,6,156,0.0,true
514,0.1957,true,6,120,0.0,true
54,0.1669,true,54,6,0.0,true
269,0.1687,true,54,126,0.0,true
354,0.1712,true,54,87,0.0,true
131,0.1707,true,131,6,0.0,true
300,0.1712,true,131,54,0.0,true
442,0.171,true,131,120,0.0,true
97,0.1874,true,97,131,0.0,true
418,0.196,true,97,54,0.0,true
527,0.1745,true,97,76,0.0,true
109,0.185,true,109,6,0.0,true
228,0.1866,true,109,6,0.0,true
420,0.1694,true,109,54,0.0,true
531,0.1701,true,109,156,0.0,true
579,0.1695,true,109,54,0.0,true
