vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0264,true,6,2,0.0,true
25,0.02,true,6,3,0.0,true
27,0.0199,true,6,3,0.0,true
5,0.0244,true,5,6,0.0,true
20,0.0214,true,5,9,0.0,true
7,0.0233,true,7,4,0.0,true
11,0.0221,true,7,4,0.0,true
19,0.0216,true,7,7,0.0,true
9,0.0231,true,9,5,0.0,true
13,0.0215,true,9,5,0.0,true
15,0.0213,true,9,5,0.0,true
18,0.0216,true,9,5,0.0,true
20,0.0214,true,9,6,0.0,true
0,0.0246,true,0,7,0.0,true
16,0.0199,true,0,9,0.0,true
19,0.0208,true,7,5,0.0,true
2,0.0203,true,2,6,0.0,true
24,0.019,true,2,0,0.0,true
6,0.0199,true,2,1,0.0,true
8,0.0241,true,8,0,0.0,true
21,0.0341,true,8,7,0.0,true
23,0.0191,true,8,7,0.0,true
5,0.0214,true,6,2,0.0,true
20,0.0321,true,6,8,0.0,true
2,0.024,true,6,9,0.0,true
18,0.024,true,5,6,0.0,true
19,0.0216,true,5,2,0.0,true
0,0.0249,true,7,6,0.0,true
3,0.0245,true,3,5,0.0,true
22,0.023,true,3,6,0.0,true
26,0.0217,true,3,6,0.0,true
28,0.0226,true,3,8,0.0,true
27,0.0234,true,3,6,0.0,true
25,0.023,true,3,8,0.0,true
18,0.0257,true,6,7,0.0,true
0,0.0212,true,6,8,0.0,true
27,0.0217,true,6,0,0.0,true
22,0.0219,true,6,3,0.0,true
3,0.0227,true,3,6,0.0,true
26,0.0222,true,3,3,0.0,true
22,0.0212,true,3,0,0.0,true
8,0.0226,true,0,3,0.0,true
24,0.0208,true,0,6,0.0,true
27,0.0209,true,0,7,0.0,true
22,0.0217,true,0,2,0.0,true
23,0.0217,true,7,0,0.0,true
18,0.0261,true,7,3,0.0,true
27,0.0213,true,7,6,0.0,true
1,0.0225,true,1,7,0.0,true
10,0.0219,true,1,7,0.0,true
14,0.0218,true,1,0,0.0,true
29,0.0216,true,1,8,0.0,true
6,0.022,true,1,2,0.0,true
1,0.0233,true,7,7,0.0,true
1,0.0426,true,7,7,0.0,true
1,0.025,true,7,7,0.0,true
24,0.0228,true,6,6,0.0,true
27,0.0165,true,6,1,0.0,true
26,0.0127,true,6,7,0.0,true
10,0.0199,true,1,6,0.0,true
14,0.0164,true,1,1,0.0,true
27,0.0206,true,1,5,0.0,true
3,0.0193,true,5,1,0.0,true
27,0.0246,true,5,6,0.0,true
23,0.025,true,0,5,0.0,true
4,0.019,true,4,6,0.0,true
12,0.0198,true,4,5,0.0,true
17,0.0241,true,4,6,0.0,true
11,0.0215,true,4,1,0.0,true
7,0.0219,true,4,3,0.0,true
20,0.0286,true,8,7,0.0,true
25,0.0213,true,8,0,0.0,true
28,0.0191,true,8,0,0.0,true
0,0.0216,true,8,0,0.0,true
29,0.0218,true,8,4,0.0,true
12,0.0286,true,4,8,0.0,true
17,0.0191,true,4,7,0.0,true
29,0.0207,true,4,1,0.0,true
3,0.0214,true,1,4,0.0,true
11,0.019,true,1,8,0.0,true
29,0.0188,true,1,0,0.0,true
24,0.0933,true,6,1,0.0,true
27,0.0293,true,6,1,0.0,true
3,0.0235,true,4,1,0.0,true
14,0.0222,true,0,4,0.0,true
0,0.0216,true,0,8,0.0,true
29,0.0214,true,0,1,0.0,true
8,0.0234,true,3,0,0.0,true
18,0.0215,true,3,4,0.0,true
7,0.0219,true,3,9,0.0,true
23,0.0302,true,5,3,0.0,true
14,0.0243,true,4,0,0.0,true
18,0.017,true,4,3,0.0,true
12,0.033,true,8,4,0.0,true
11,0.0226,true,8,0,0.0,true
0,0.0224,true,8,3,0.0,true
27,0.0331,true,1,8,0.0,true
3,0.0189,true,1,4,0.0,true
29,0.017,true,1,1,0.0,true
23,0.0228,true,3,8,0.0,true
18,0.0174,true,3,1,0.0,true
0,0.0176,true,3,4,0.0,true
