vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
21,0.0634,true,21,19,0.0,true
60,0.0359,true,21,21,0.0,true
69,0.0351,true,21,22,0.0,true
83,0.0353,true,21,4,0.0,true
15,0.0367,true,15,21,0.0,true
43,0.0404,true,15,21,0.0,true
68,0.0366,true,15,11,0.0,true
14,0.0354,true,14,21,0.0,true
49,0.0356,true,14,15,0.0,true
53,0.0356,true,14,15,0.0,true
82,0.0355,true,14,14,0.0,true
16,0.0482,true,16,15,0.0,true
102,0.0358,true,16,21,0.0,true
38,0.0359,true,38,14,0.0,true
46,0.0355,true,38,14,0.0,true
58,0.0351,true,38,16,0.0,true
66,0.0364,true,38,14,0.0,true
27,0.0405,true,27,16,0.0,true
79,0.0371,true,27,38,0.0,true
24,0.0377,true,24,20,0.0,true
52,0.0385,true,24,25,0.0,true
111,0.0392,true,24,8,0.0,true
27,0.0392,true,16,16,0.0,true
36,0.0387,true,36,16,0.0,true
57,0.0389,true,36,27,0.0,true
91,0.0385,true,36,24,0.0,true
2,0.0399,true,2,27,0.0,true
94,0.0393,true,2,38,0.0,true
7,0.0437,true,7,36,0.0,true
90,0.0379,true,7,24,0.0,true
109,0.0378,true,7,16,0.0,true
8,0.0421,true,8,7,0.0,true
106,0.0374,true,8,2,0.0,true
114,0.0388,true,8,2,0.0,true
111,0.038,true,8,2,0.0,true
8,0.0645,true,7,8,0.0,true
79,0.0712,true,38,7,0.0,true
94,0.0641,true,38,2,0.0,true
3,0.0573,true,3,38,0.0,true
99,0.0574,true,3,36,0.0,true
26,0.0584,true,26,7,0.0,true
78,0.0583,true,26,3,0.0,true
112,0.0582,true,26,8,0.0,true
60,0.073,true,21,26,0.0,true
43,0.0626,true,21,26,0.0,true
15,0.0699,true,21,26,0.0,true
102,0.0653,true,21,24,0.0,true
14,0.0624,true,21,27,0.0,true
20,0.0638,true,20,21,0.0,true
59,0.0485,true,20,26,0.0,true
24,0.04,true,20,21,0.0,true
24,0.0384,true,21,3,0.0,true
25,0.0429,true,25,3,0.0,true
70,0.0392,true,25,38,0.0,true
52,0.0396,true,25,17,0.0,true
82,0.039,true,14,20,0.0,true
66,0.039,true,14,21,0.0,true
38,0.0411,true,14,25,0.0,true
46,0.0613,true,14,23,0.0,true
4,0.0697,true,4,14,0.0,true
95,0.0664,true,4,20,0.0,true
83,0.064,true,4,28,0.0,true
10,0.0383,true,10,25,0.0,true
48,0.0371,true,10,25,0.0,true
115,0.0371,true,10,4,0.0,true
35,0.0374,true,35,10,0.0,true
54,0.0371,true,35,10,0.0,true
65,0.0365,true,35,10,0.0,true
35,0.0379,true,35,4,0.0,true
65,0.0376,true,35,4,0.0,true
22,0.0829,true,22,35,0.0,true
51,0.0634,true,22,35,0.0,true
69,0.072,true,22,14,0.0,true
13,0.0649,true,13,22,0.0,true
42,0.0619,true,13,20,0.0,true
96,0.0655,true,13,3,0.0,true
101,0.0639,true,13,22,0.0,true
12,0.0679,true,12,4,0.0,true
73,0.0658,true,12,13,0.0,true
110,0.064,true,12,10,0.0,true
23,0.0367,true,23,12,0.0,true
40,0.0346,true,23,12,0.0,true
77,0.0346,true,23,22,0.0,true
87,0.0352,true,23,35,0.0,true
46,0.035,true,23,22,0.0,true
82,0.0468,true,20,13,0.0,true
95,0.035,true,20,12,0.0,true
42,0.0359,true,20,23,0.0,true
17,0.0683,true,17,20,0.0,true
76,0.0667,true,17,4,0.0,true
52,0.0637,true,17,12,0.0,true
6,0.0677,true,6,17,0.0,true
105,0.0651,true,6,23,0.0,true
32,0.066,true,32,20,0.0,true
80,0.0653,true,32,13,0.0,true
42,0.0659,true,23,32,0.0,true
105,0.0674,true,23,6,0.0,true
31,0.0401,true,31,23,0.0,true
100,0.0373,true,31,32,0.0,true
118,0.0341,true,31,6,0.0,true
