vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
472,1.0224,true,472,394,0.0,true
567,0.7496,true,472,430,0.0,true
1357,0.5069,true,472,450,0.0,true
250,0.624,true,250,472,0.0,true
891,0.6058,true,250,453,0.0,true
1016,0.4529,true,250,463,0.0,true
131,0.4606,true,131,250,0.0,true
743,0.4578,true,131,2,0.0,true
1472,0.496,true,131,15,0.0,true
475,0.4984,true,475,131,0.0,true
642,0.4774,true,475,250,0.0,true
777,0.4408,true,475,131,0.0,true
1040,0.4533,true,475,250,0.0,true
174,0.4506,true,174,472,0.0,true
945,0.4854,true,174,131,0.0,true
387,0.4561,true,387,475,0.0,true
1299,0.468,true,387,50,0.0,true
1347,0.432,true,387,53,0.0,true
478,0.4587,true,478,387,0.0,true
689,0.4673,true,478,387,0.0,true
1358,0.4361,true,478,174,0.0,true
114,0.472,true,114,478,0.0,true
1001,0.4356,true,114,174,0.0,true
67,0.4535,true,67,114,0.0,true
1107,0.4309,true,67,475,0.0,true
390,0.5195,true,390,67,0.0,true
596,0.478,true,390,67,0.0,true
974,0.4393,true,390,56,0.0,true
1212,0.4421,true,390,64,0.0,true
466,0.4285,true,466,390,0.0,true
601,0.4411,true,466,390,0.0,true
776,0.4243,true,466,390,0.0,true
1356,0.4308,true,466,478,0.0,true
4,0.4462,true,4,466,0.0,true
603,0.4326,true,4,67,0.0,true
863,0.4335,true,4,114,0.0,true
1462,0.4258,true,4,466,0.0,true
339,0.4354,true,339,4,0.0,true
721,0.4458,true,339,390,0.0,true
1451,0.4282,true,339,478,0.0,true
371,0.431,true,371,4,0.0,true
595,0.4328,true,371,4,0.0,true
1297,0.4351,true,371,466,0.0,true
407,0.4436,true,407,339,0.0,true
1036,0.4567,true,407,67,0.0,true
1351,0.4474,true,407,82,0.0,true
322,0.4793,true,322,371,0.0,true
592,0.4747,true,322,371,0.0,true
850,0.4806,true,322,89,0.0,true
1144,0.4465,true,322,93,0.0,true
207,0.4411,true,207,407,0.0,true
949,0.4609,true,207,322,0.0,true
1264,0.4883,true,207,339,0.0,true
427,0.4647,true,427,322,0.0,true
909,0.4617,true,427,371,0.0,true
243,0.4353,true,243,207,0.0,true
756,0.4522,true,243,427,0.0,true
1446,0.4369,true,243,322,0.0,true
137,0.4338,true,137,207,0.0,true
838,0.4739,true,137,407,0.0,true
1183,0.4285,true,137,94,0.0,true
495,0.4316,true,495,243,0.0,true
983,0.4364,true,495,427,0.0,true
270,0.4522,true,270,137,0.0,true
893,0.4693,true,270,207,0.0,true
959,0.4671,true,270,207,0.0,true
157,0.54,true,157,137,0.0,true
1254,0.5612,true,157,495,0.0,true
151,0.5263,true,151,243,0.0,true
938,0.5019,true,151,270,0.0,true
197,0.5506,true,197,151,0.0,true
886,0.5653,true,197,157,0.0,true
1382,0.472,true,197,407,0.0,true
379,0.5043,true,379,157,0.0,true
1298,0.4906,true,379,495,0.0,true
268,0.511,true,268,197,0.0,true
521,0.7355,true,268,197,0.0,true
550,0.735,true,268,197,0.0,true
958,0.59,true,268,151,0.0,true
233,0.5829,true,233,379,0.0,true
955,0.5573,true,233,268,0.0,true
333,0.5127,true,333,233,0.0,true
677,0.8103,true,333,270,0.0,true
1077,0.8699,true,333,111,0.0,true
1343,0.6212,true,333,233,0.0,true
1394,0.4653,true,333,112,0.0,true
311,0.563,true,311,233,0.0,true
625,0.5354,true,311,197,0.0,true
1449,0.4842,true,311,379,0.0,true
428,0.6333,true,428,333,0.0,true
910,0.6239,true,428,233,0.0,true
1089,0.4724,true,428,268,0.0,true
18,0.5155,true,18,428,0.0,true
864,0.5518,true,18,233,0.0,true
1422,0.4785,true,18,333,0.0,true
300,0.6293,true,300,311,0.0,true
717,0.9806,true,300,311,0.0,true
897,1.0018,true,300,379,0.0,true
40,0.6252,true,40,18,0.0,true
504,0.5706,true,40,18,0.0,true
866,0.473,true,40,311,0.0,true
