vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
65,0.142,true,65,61,0.0,true
90,0.0831,true,65,4,0.0,true
166,0.0977,true,65,6,0.0,true
223,0.0872,true,65,16,0.0,true
46,0.0865,true,46,65,0.0,true
188,0.0768,true,46,17,0.0,true
70,0.0761,true,70,46,0.0,true
92,0.0871,true,70,46,0.0,true
146,0.2133,true,70,65,0.0,true
214,0.1463,true,70,20,0.0,true
68,0.1681,true,68,70,0.0,true
91,0.1466,true,68,46,0.0,true
167,0.1435,true,68,70,0.0,true
53,0.157,true,53,68,0.0,true
104,0.1606,true,53,68,0.0,true
145,0.1665,true,53,24,0.0,true
238,0.1694,true,53,39,0.0,true
62,0.1643,true,62,53,0.0,true
177,0.1632,true,62,70,0.0,true
211,0.1666,true,62,70,0.0,true
57,0.1361,true,57,68,0.0,true
189,0.1417,true,57,40,0.0,true
210,0.1331,true,57,43,0.0,true
12,0.1436,true,12,62,0.0,true
99,0.1708,true,12,57,0.0,true
108,0.1389,true,12,57,0.0,true
233,0.1752,true,12,62,0.0,true
14,0.1238,true,14,12,0.0,true
123,0.1454,true,14,53,0.0,true
215,0.1867,true,14,57,0.0,true
234,0.1352,true,14,57,0.0,true
74,0.1491,true,74,12,0.0,true
169,0.1446,true,74,14,0.0,true
66,0.1332,true,66,62,0.0,true
178,0.1371,true,66,45,0.0,true
75,0.1345,true,75,74,0.0,true
170,0.1385,true,75,66,0.0,true
24,0.1029,true,24,14,0.0,true
129,0.0732,true,24,12,0.0,true
145,0.0718,true,24,50,0.0,true
21,0.0724,true,21,66,0.0,true
147,0.0818,true,21,24,0.0,true
236,0.0816,true,21,75,0.0,true
11,0.0729,true,11,74,0.0,true
196,0.0844,true,11,14,0.0,true
5,0.0838,true,5,21,0.0,true
120,0.0846,true,5,24,0.0,true
108,0.0842,true,57,5,0.0,true
99,0.0832,true,57,21,0.0,true
215,0.0833,true,57,21,0.0,true
234,0.1046,true,57,21,0.0,true
79,0.083,true,79,57,0.0,true
206,0.0895,true,79,75,0.0,true
55,0.0955,true,55,11,0.0,true
142,0.0902,true,55,5,0.0,true
77,0.0768,true,77,55,0.0,true
192,0.0761,true,77,11,0.0,true
6,0.0842,true,6,79,0.0,true
181,0.0852,true,6,77,0.0,true
166,0.0761,true,6,55,0.0,true
51,0.0765,true,51,6,0.0,true
152,0.0856,true,51,55,0.0,true
67,0.0757,true,67,6,0.0,true
203,0.0816,true,67,51,0.0,true
213,0.0833,true,67,79,0.0,true
61,0.0878,true,61,51,0.0,true
106,0.0767,true,61,51,0.0,true
65,0.0793,true,61,77,0.0,true
2,0.079,true,2,67,0.0,true
98,0.0787,true,2,67,0.0,true
143,0.0765,true,2,77,0.0,true
194,0.0666,true,2,61,0.0,true
54,0.0935,true,54,2,0.0,true
141,0.0712,true,54,77,0.0,true
181,0.0718,true,77,61,0.0,true
143,0.076,true,77,67,0.0,true
65,0.1037,true,77,21,0.0,true
50,0.0852,true,50,2,0.0,true
85,0.0805,true,50,2,0.0,true
103,0.0988,true,50,54,0.0,true
127,0.0841,true,50,2,0.0,true
139,0.0721,true,50,2,0.0,true
145,0.0908,true,50,54,0.0,true
17,0.0759,true,17,50,0.0,true
144,0.0689,true,17,54,0.0,true
227,0.0825,true,17,77,0.0,true
188,0.1219,true,17,61,0.0,true
108,0.1255,true,5,17,0.0,true
142,0.0927,true,5,50,0.0,true
45,0.0885,true,45,5,0.0,true
89,0.0982,true,45,5,0.0,true
138,0.0918,true,45,17,0.0,true
178,0.1214,true,45,67,0.0,true
106,0.0927,true,51,45,0.0,true
1,0.0921,true,1,51,0.0,true
119,0.0887,true,1,77,0.0,true
193,0.182,true,1,63,0.0,true
19,0.0867,true,19,1,0.0,true
197,0.0828,true,19,5,0.0,true
26,0.0846,true,26,51,0.0,true
81,0.0821,true,26,51,0.0,true
148,0.0806,true,26,45,0.0,true
218,0.0683,true,26,64,0.0,true
