vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
954,1.9062,true,954,133,0.0,true
2632,1.5701,true,954,138,0.0,true
942,1.2301,true,942,954,0.0,true
2335,1.286,true,942,139,0.0,true
824,1.0108,true,824,154,0.0,true
2609,1.0118,true,824,158,0.0,true
159,1.1621,true,159,942,0.0,true
1079,1.2782,true,159,824,0.0,true
1733,1.2148,true,159,942,0.0,true
2100,0.9761,true,159,942,0.0,true
2510,0.9103,true,159,162,0.0,true
2762,0.9024,true,159,180,0.0,true
892,1.108,true,892,159,0.0,true
1514,1.1323,true,892,942,0.0,true
2053,0.9647,true,892,954,0.0,true
2628,0.9333,true,892,942,0.0,true
141,1.015,true,141,824,0.0,true
1957,1.0335,true,141,892,0.0,true
239,1.1988,true,239,159,0.0,true
2524,1.2373,true,239,196,0.0,true
176,1.2339,true,176,141,0.0,true
1449,1.061,true,176,892,0.0,true
2763,1.0114,true,176,239,0.0,true
189,1.0324,true,189,176,0.0,true
1081,1.0018,true,189,204,0.0,true
1963,0.9472,true,189,211,0.0,true
960,1.1183,true,960,176,0.0,true
2207,1.1237,true,960,141,0.0,true
2477,1.034,true,960,141,0.0,true
165,1.2143,true,165,189,0.0,true
1289,1.3033,true,165,189,0.0,true
1734,1.2844,true,165,189,0.0,true
2103,1.0161,true,165,189,0.0,true
86,1.2821,true,86,960,0.0,true
1073,1.2157,true,86,960,0.0,true
2228,1.0566,true,86,239,0.0,true
775,1.1064,true,775,86,0.0,true
2450,1.0501,true,775,165,0.0,true
2952,0.9841,true,775,165,0.0,true
550,1.1516,true,550,775,0.0,true
1781,1.2607,true,550,86,0.0,true
2929,1.2732,true,550,960,0.0,true
122,1.3207,true,122,165,0.0,true
1953,1.2056,true,122,176,0.0,true
2890,1.0852,true,122,550,0.0,true
286,1.092,true,286,550,0.0,true
1850,1.0925,true,286,122,0.0,true
663,1.0557,true,663,775,0.0,true
1897,1.02,true,663,286,0.0,true
2833,0.9829,true,663,122,0.0,true
717,1.0926,true,717,663,0.0,true
2441,1.3285,true,717,286,0.0,true
2846,1.2487,true,717,251,0.0,true
603,1.5105,true,603,286,0.0,true
1318,1.2541,true,603,550,0.0,true
2699,0.9786,true,603,286,0.0,true
2819,1.0063,true,603,717,0.0,true
543,1.2205,true,543,663,0.0,true
1388,1.1849,true,543,286,0.0,true
1676,0.9821,true,543,286,0.0,true
276,1.0652,true,276,603,0.0,true
1299,1.0937,true,276,603,0.0,true
1847,1.402,true,276,717,0.0,true
2114,1.4231,true,276,717,0.0,true
135,1.2295,true,135,543,0.0,true
1442,1.1541,true,135,259,0.0,true
2095,1.0002,true,135,603,0.0,true
2237,0.9472,true,135,273,0.0,true
173,1.1773,true,173,276,0.0,true
1448,1.1183,true,173,603,0.0,true
272,1.058,true,272,135,0.0,true
1977,1.0729,true,272,543,0.0,true
2113,1.0205,true,272,543,0.0,true
2380,1.3935,true,272,543,0.0,true
2660,1.5457,true,272,543,0.0,true
724,1.2125,true,724,173,0.0,true
1127,1.0412,true,724,173,0.0,true
2172,0.927,true,724,276,0.0,true
453,1.1396,true,453,272,0.0,true
1664,1.0555,true,453,135,0.0,true
2411,0.9663,true,453,173,0.0,true
2561,0.936,true,453,724,0.0,true
2921,0.9461,true,453,173,0.0,true
680,1.1656,true,680,724,0.0,true
1325,1.3833,true,680,453,0.0,true
1496,1.1983,true,680,724,0.0,true
2438,1.0104,true,680,453,0.0,true
2596,0.9418,true,680,453,0.0,true
833,1.0519,true,833,272,0.0,true
2041,1.0368,true,833,680,0.0,true
971,1.0692,true,971,833,0.0,true
1714,1.0931,true,971,453,0.0,true
1818,1.0193,true,971,453,0.0,true
2739,1.0073,true,971,135,0.0,true
30,1.1931,true,30,833,0.0,true
1825,1.4895,true,30,971,0.0,true
2881,1.3281,true,30,680,0.0,true
575,1.3554,true,575,971,0.0,true
1888,1.3549,true,575,276,0.0,true
486,1.2703,true,486,575,0.0,true
1104,1.0884,true,486,575,0.0,true
2001,1.0173,true,486,173,0.0,true
