vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
97,0.1993,true,97,4,0.0,true
254,0.1968,true,97,16,0.0,true
44,0.1511,true,44,97,0.0,true
189,0.1075,true,44,17,0.0,true
249,0.0934,true,44,21,0.0,true
26,0.1335,true,26,44,0.0,true
124,0.1033,true,26,23,0.0,true
174,0.1068,true,26,25,0.0,true
59,0.1261,true,59,44,0.0,true
118,0.104,true,59,26,0.0,true
136,0.0912,true,59,97,0.0,true
261,0.0937,true,59,26,0.0,true
14,0.1046,true,14,44,0.0,true
214,0.0986,true,14,59,0.0,true
7,0.111,true,7,26,0.0,true
198,0.1038,true,7,43,0.0,true
213,0.0954,true,7,53,0.0,true
91,0.096,true,91,7,0.0,true
160,0.0918,true,91,14,0.0,true
298,0.142,true,91,58,0.0,true
86,0.202,true,86,7,0.0,true
208,0.1947,true,86,59,0.0,true
85,0.1865,true,85,14,0.0,true
222,0.1253,true,85,86,0.0,true
11,0.1456,true,11,91,0.0,true
140,0.1089,true,11,85,0.0,true
13,0.1148,true,13,11,0.0,true
171,0.1201,true,13,7,0.0,true
23,0.1229,true,23,91,0.0,true
109,0.1799,true,23,91,0.0,true
115,0.1754,true,23,91,0.0,true
173,0.2082,true,23,86,0.0,true
184,0.186,true,23,86,0.0,true
236,0.1623,true,23,85,0.0,true
282,0.1828,true,23,86,0.0,true
292,0.2076,true,23,86,0.0,true
124,0.1915,true,23,85,0.0,true
54,0.1873,true,54,23,0.0,true
251,0.192,true,54,13,0.0,true
38,0.1591,true,38,11,0.0,true
187,0.1608,true,38,91,0.0,true
258,0.1905,true,38,63,0.0,true
21,0.2009,true,21,54,0.0,true
246,0.1965,true,21,13,0.0,true
249,0.1216,true,21,23,0.0,true
94,0.1076,true,94,38,0.0,true
224,0.0885,true,94,13,0.0,true
268,0.0887,true,94,21,0.0,true
19,0.096,true,19,94,0.0,true
108,0.0932,true,19,94,0.0,true
123,0.0936,true,19,94,0.0,true
245,0.0929,true,19,38,0.0,true
70,0.1116,true,70,21,0.0,true
130,0.0911,true,70,54,0.0,true
204,0.1047,true,70,21,0.0,true
233,0.0998,true,70,94,0.0,true
222,0.1017,true,86,19,0.0,true
292,0.1029,true,86,70,0.0,true
173,0.1018,true,86,70,0.0,true
184,0.1045,true,86,70,0.0,true
282,0.1002,true,86,21,0.0,true
81,0.0961,true,81,86,0.0,true
137,0.1008,true,81,19,0.0,true
252,0.0963,true,81,11,0.0,true
15,0.2194,true,15,70,0.0,true
151,0.2022,true,15,86,0.0,true
215,0.1967,true,15,81,0.0,true
53,0.2162,true,53,15,0.0,true
128,0.1894,true,53,15,0.0,true
202,0.1982,true,53,21,0.0,true
232,0.2093,true,53,23,0.0,true
213,0.1845,true,53,73,0.0,true
18,0.161,true,18,53,0.0,true
152,0.1689,true,18,81,0.0,true
183,0.157,true,18,81,0.0,true
60,0.1571,true,60,53,0.0,true
166,0.16,true,60,15,0.0,true
52,0.1654,true,52,60,0.0,true
111,0.1096,true,52,60,0.0,true
239,0.2644,true,52,18,0.0,true
259,0.1095,true,52,18,0.0,true
295,0.103,true,52,53,0.0,true
90,0.1177,true,90,18,0.0,true
169,0.1047,true,90,52,0.0,true
194,0.1169,true,90,52,0.0,true
41,0.1022,true,41,90,0.0,true
155,0.0999,true,41,60,0.0,true
87,0.1016,true,87,52,0.0,true
106,0.0988,true,87,52,0.0,true
275,0.1049,true,87,18,0.0,true
160,0.1116,true,14,41,0.0,true
85,0.0901,true,14,90,0.0,true
32,0.1394,true,32,14,0.0,true
176,0.1408,true,32,41,0.0,true
71,0.1975,true,71,87,0.0,true
234,0.1832,true,71,14,0.0,true
81,0.1692,true,86,32,0.0,true
151,0.1735,true,86,70,0.0,true
74,0.1677,true,74,32,0.0,true
177,0.1791,true,74,86,0.0,true
265,0.1798,true,74,75,0.0,true
