vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
7,0.0422,true,7,4,0.0,true
20,0.0215,true,7,7,0.0,true
6,0.0255,true,6,7,0.0,true
19,0.0202,true,6,0,0.0,true
4,0.0213,true,4,2,0.0,true
21,0.0206,true,4,8,0.0,true
22,0.0201,true,4,8,0.0,true
25,0.0193,true,4,3,0.0,true
7,0.0195,true,4,8,0.0,true
1,0.0312,true,1,6,0.0,true
12,0.0178,true,1,4,0.0,true
17,0.0174,true,1,7,0.0,true
24,0.0172,true,1,1,0.0,true
9,0.0209,true,9,6,0.0,true
18,0.0116,true,9,1,0.0,true
28,0.0114,true,9,3,0.0,true
5,0.0114,true,5,4,0.0,true
14,0.0221,true,5,6,0.0,true
27,0.0173,true,5,9,0.0,true
20,0.0219,true,7,1,0.0,true
6,0.015,true,7,5,0.0,true
17,0.0119,true,7,7,0.0,true
24,0.0202,true,1,7,0.0,true
18,0.0205,true,1,6,0.0,true
20,0.0215,true,1,1,0.0,true
8,0.0203,true,8,1,0.0,true
10,0.0191,true,8,7,0.0,true
23,0.0171,true,8,5,0.0,true
7,0.0257,true,8,0,0.0,true
22,0.0169,true,8,1,0.0,true
0,0.0203,true,0,9,0.0,true
15,0.0173,true,0,8,0.0,true
19,0.0175,true,0,1,0.0,true
7,0.0192,true,0,5,0.0,true
1,0.0261,true,6,0,0.0,true
9,0.021,true,6,9,0.0,true
14,0.021,true,6,1,0.0,true
18,0.0207,true,6,7,0.0,true
2,0.0218,true,2,6,0.0,true
11,0.0209,true,2,6,0.0,true
13,0.0171,true,2,0,0.0,true
26,0.0213,true,2,2,0.0,true
4,0.0207,true,2,9,0.0,true
12,0.0252,true,4,4,0.0,true
5,0.0156,true,4,8,0.0,true
6,0.0179,true,5,4,0.0,true
23,0.0195,true,5,2,0.0,true
7,0.0193,true,5,8,0.0,true
3,0.0198,true,3,5,0.0,true
16,0.019,true,3,4,0.0,true
29,0.0189,true,3,2,0.0,true
25,0.0174,true,3,8,0.0,true
28,0.0212,true,3,7,0.0,true
12,0.0133,true,4,6,0.0,true
6,0.0118,true,4,5,0.0,true
1,0.0196,true,0,6,0.0,true
13,0.0199,true,0,3,0.0,true
20,0.0189,true,1,0,0.0,true
22,0.0194,true,1,6,0.0,true
8,0.0186,true,1,6,0.0,true
19,0.0113,true,1,5,0.0,true
14,0.0179,true,1,3,0.0,true
11,0.0155,true,6,1,0.0,true
2,0.0113,true,6,1,0.0,true
12,0.0115,true,6,0,0.0,true
1,0.0109,true,6,6,0.0,true
8,0.0114,true,6,5,0.0,true
11,0.0141,true,1,1,0.0,true
2,0.0114,true,1,1,0.0,true
3,0.012,true,5,1,0.0,true
6,0.0119,true,5,6,0.0,true
19,0.0114,true,5,0,0.0,true
8,0.0122,true,5,3,0.0,true
17,0.0126,true,7,5,0.0,true
24,0.0127,true,7,5,0.0,true
10,0.0176,true,7,1,0.0,true
18,0.0119,true,7,6,0.0,true
28,0.0125,true,7,0,0.0,true
1,0.0139,true,6,7,0.0,true
6,0.012,true,6,5,0.0,true
18,0.0133,true,6,1,0.0,true
26,0.0145,true,2,6,0.0,true
23,0.013,true,2,6,0.0,true
27,0.0146,true,9,7,0.0,true
0,0.0135,true,9,2,0.0,true
9,0.0178,true,9,6,0.0,true
4,0.0125,true,9,5,0.0,true
0,0.0137,true,2,9,0.0,true
23,0.0332,true,6,2,0.0,true
9,0.0122,true,6,9,0.0,true
23,0.0125,true,2,6,0.0,true
24,0.012,true,5,6,0.0,true
6,0.0173,true,5,7,0.0,true
4,0.0114,true,5,9,0.0,true
0,0.0203,true,9,2,0.0,true
9,0.0201,true,9,5,0.0,true
4,0.0122,true,9,6,0.0,true
16,0.017,true,3,9,0.0,true
29,0.0117,true,3,5,0.0,true
13,0.0116,true,3,7,0.0,true
14,0.0116,true,3,1,0.0,true
8,0.0116,true,3,8,0.0,true
