vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
5,0.0541,true,5,7,0.0,true
30,0.038,true,5,8,0.0,true
31,0.0314,true,5,11,0.0,true
2,0.0342,true,2,5,0.0,true
47,0.0238,true,2,12,0.0,true
2,0.0411,true,2,13,0.0,true
47,0.0418,true,2,14,0.0,true
9,0.0231,true,9,2,0.0,true
22,0.0214,true,9,2,0.0,true
28,0.0209,true,9,2,0.0,true
42,0.0212,true,9,15,0.0,true
3,0.0221,true,3,9,0.0,true
50,0.0211,true,3,5,0.0,true
18,0.0219,true,18,2,0.0,true
27,0.0212,true,18,3,0.0,true
53,0.0216,true,18,2,0.0,true
10,0.022,true,10,18,0.0,true
23,0.0241,true,10,18,0.0,true
26,0.0295,true,10,18,0.0,true
49,0.0204,true,10,13,0.0,true
51,0.0202,true,10,14,0.0,true
14,0.0601,true,14,3,0.0,true
24,0.0282,true,14,3,0.0,true
29,0.0202,true,14,9,0.0,true
44,0.0218,true,14,3,0.0,true
54,0.0314,true,14,10,0.0,true
54,0.0219,true,10,10,0.0,true
8,0.0208,true,8,10,0.0,true
58,0.0207,true,8,18,0.0,true
30,0.02,true,8,18,0.0,true
6,0.0196,true,6,8,0.0,true
57,0.0195,true,6,13,0.0,true
3,0.0196,true,9,14,0.0,true
29,0.03,true,9,0,0.0,true
51,0.0327,true,14,9,0.0,true
3,0.0194,true,14,18,0.0,true
12,0.0244,true,12,14,0.0,true
33,0.0334,true,12,9,0.0,true
37,0.0233,true,12,9,0.0,true
47,0.0199,true,12,10,0.0,true
51,0.0217,true,9,12,0.0,true
13,0.0218,true,13,14,0.0,true
20,0.0227,true,13,14,0.0,true
34,0.0196,true,13,6,0.0,true
38,0.0214,true,13,6,0.0,true
43,0.0204,true,13,6,0.0,true
49,0.0217,true,13,19,0.0,true
57,0.0303,true,13,2,0.0,true
19,0.0674,true,19,6,0.0,true
25,0.0411,true,19,13,0.0,true
39,0.0356,true,19,9,0.0,true
49,0.0377,true,19,12,0.0,true
25,0.0461,true,13,13,0.0,true
19,0.0423,true,19,13,0.0,true
39,0.0242,true,19,13,0.0,true
4,0.0308,true,4,19,0.0,true
48,0.0212,true,4,6,0.0,true
2,0.0211,true,5,4,0.0,true
50,0.0209,true,5,19,0.0,true
51,0.0212,true,12,5,0.0,true
49,0.0211,true,12,4,0.0,true
51,0.0209,true,5,12,0.0,true
38,0.0212,true,6,5,0.0,true
43,0.021,true,6,5,0.0,true
34,0.0207,true,6,5,0.0,true
48,0.0212,true,6,5,0.0,true
16,0.0209,true,16,6,0.0,true
55,0.0198,true,16,4,0.0,true
6,0.0204,true,8,13,0.0,true
11,0.0336,true,11,8,0.0,true
32,0.0193,true,11,16,0.0,true
31,0.0189,true,11,14,0.0,true
1,0.0191,true,1,8,0.0,true
46,0.0186,true,1,11,0.0,true
56,0.0189,true,1,11,0.0,true
59,0.0186,true,1,11,0.0,true
0,0.0316,true,0,1,0.0,true
40,0.0194,true,0,12,0.0,true
29,0.0194,true,0,6,0.0,true
59,0.0208,true,11,16,0.0,true
46,0.0192,true,11,0,0.0,true
56,0.0199,true,11,9,0.0,true
37,0.0253,true,9,11,0.0,true
39,0.0193,true,9,8,0.0,true
56,0.0199,true,9,4,0.0,true
4,0.036,true,19,9,0.0,true
50,0.0191,true,19,11,0.0,true
17,0.0249,true,17,19,0.0,true
36,0.0301,true,17,9,0.0,true
52,0.0198,true,17,16,0.0,true
12,0.0211,true,14,0,0.0,true
20,0.028,true,14,1,0.0,true
31,0.0213,true,14,9,0.0,true
4,0.0225,true,9,14,0.0,true
36,0.0219,true,9,0,0.0,true
31,0.0215,true,9,1,0.0,true
4,0.023,true,14,9,0.0,true
4,0.0226,true,9,14,0.0,true
28,0.0215,true,2,9,0.0,true
53,0.0209,true,2,14,0.0,true
57,0.0216,true,2,0,0.0,true
